Date,Open,High,Low,Close,DS,ADX 14 14,Wilder's RSI 14,Stochastics 12 %K 3
9/24/10 12:00:00 AM -07:00,130.11,134.15,130.11,134.11,59.566787,23.34968,61.10739,80.80901
10/1/10 12:00:00 AM -07:00,133.99,136.28,133.51,135.64,81.4893617,21.82586,63.07068,91.91148
10/8/10 12:00:00 AM -07:00,135.02,139.09,134.39,138.85,62.92428198,21.06555,66.85147,97.88902
10/15/10 12:00:00 AM -07:00,138.65,142.1,138.27,141.06,-18.95734597,20.97746,69.19014,96.25121
10/22/10 12:00:00 AM -07:00,140.87,143.03,136.7,139.67,58.13528336,20.45167,66.03452,92.37743
10/29/10 12:00:00 AM -07:00,140.42,144,138.53,143.6,70.93275488,20.16928,70.17612,92.23946
11/5/10 12:00:00 AM -07:00,143.65,146.93,142.32,146.92,-36.84210526,20.49098,73.1542,93.97503
11/12/10 12:00:00 AM -08:00,145.28,147.53,143.35,143.74,28.77697842,20.90341,66.32282,94.36933
11/19/10 12:00:00 AM -08:00,143.85,145.35,141.18,145.05,-3.649635036,20.60046,67.66251,91.70927
11/26/10 12:00:00 AM -08:00,144.05,146.44,142.33,143.9,44.20131291,20.55437,65.21007,86.25756
12/3/10 12:00:00 AM -08:00,143.36,145.85,141.28,145.38,7.913669065,20.17417,66.87412,87.50868
12/10/10 12:00:00 AM -08:00,144.6,146.3,143.52,144.82,-11.29032258,19.92921,65.59564,85.59701
12/17/10 12:00:00 AM -08:00,145.21,146.01,144.15,145,30.9178744,19.70174,65.82181,85.04703
12/23/10 12:00:00 AM -08:00,145.25,146.4,144.33,145.89,70.4,19.59534,66.97779,84.63887
12/31/10 12:00:00 AM -08:00,145,147.5,145,146.76,32.43243243,19.7934,68.11313,87.45449
1/7/11 12:00:00 AM -08:00,147.21,148.86,146.64,147.93,74.46153846,20.32873,69.62557,90.92034
1/14/11 12:00:00 AM -08:00,147.58,150,146.75,150,76.75675676,21.10686,72.14309,95.08067
1/21/11 12:00:00 AM -08:00,149.82,156.78,149.38,155.5,41.90687361,23.09382,77.48316,94.7156
1/28/11 12:00:00 AM -08:00,155.43,164.35,155.33,159.21,87.31884058,25.80107,80.23547,89.87035
2/4/11 12:00:00 AM -08:00,159.18,164.2,158.68,164,-11.72638436,28.31493,83.1066,89.36681
2/11/11 12:00:00 AM -08:00,164.21,166.25,163.18,163.85,30.17241379,30.84175,82.70146,88.89802
2/18/11 12:00:00 AM -08:00,164.14,164.84,162.52,164.84,-24.66539197,32.91452,83.28078,94.41037
2/25/11 12:00:00 AM -08:00,163.57,164.26,159.03,162.28,-13.26530612,33.49675,76.17637,89.09193
3/4/11 12:00:00 AM -08:00,162.48,164.31,159.41,161.83,7.553551297,34.04502,74.96577,85.6291
3/11/11 12:00:00 AM -08:00,161.76,167.72,158.85,162.43,-51.31450828,35.04734,75.52428,79.97252
3/18/11 12:00:00 AM -07:00,161.16,161.98,151.71,155.89,80.07054674,33.76449,59.85012,68.43827
3/25/11 12:00:00 AM -07:00,157.64,162.74,157.07,162.18,81.81818182,32.71203,66.95371,66.34464
4/1/11 12:00:00 AM -07:00,161.57,164.42,161.12,164.27,-24.52830189,32.04026,68.92133,68.39947
4/8/11 12:00:00 AM -07:00,164.44,164.75,163.16,164.05,68.56435644,31.47702,68.45925,79.08539
4/15/11 12:00:00 AM -07:00,163.44,166.34,162.3,166.21,54.47284345,31.24781,70.5471,84.70182
4/21/11 12:00:00 AM -07:00,164.87,168.45,162.19,168.28,49.91334489,31.40353,72.43055,89.84734
4/29/11 12:00:00 AM -07:00,167.7,173,167.23,170.58,-53.31125828,32.22874,74.39019,92.72869
5/6/11 12:00:00 AM -07:00,172.11,173.54,167.5,168.89,30.90909091,33.06821,70.42884,88.77223
5/13/11 12:00:00 AM -07:00,168.39,172.77,167.82,169.92,7.172131148,33.84772,71.42748,83.58318
5/20/11 12:00:00 AM -07:00,169.81,171.41,166.53,170.16,-38.70967742,34.08392,71.66759,82.21104
5/27/11 12:00:00 AM -07:00,168.58,168.69,165.9,167.5,-58.85416667,34.0649,65.13472,80.08858
6/3/11 12:00:00 AM -07:00,168.44,169.89,164.13,165.05,-51.13268608,33.39185,59.73379,72.65234
6/10/11 12:00:00 AM -07:00,164.76,165.96,162.87,163.18,0,32.32227,55.92222,56.84598
6/17/11 12:00:00 AM -07:00,164.44,165.1,161.52,164.44,42.54658385,30.86824,57.87279,41.64581
6/24/11 12:00:00 AM -07:00,163.7,166.81,163.59,165.07,93.22033898,29.95308,58.85325,31.121
7/1/11 12:00:00 AM -07:00,165.74,174.65,165.21,174.54,69.88235294,30.59353,70.11324,51.80917
7/8/11 12:00:00 AM -07:00,173.52,177.77,173.52,176.49,25.80645161,31.61746,71.82313,73.60649
7/15/11 12:00:00 AM -07:00,174.9,176.32,173.84,175.54,86.7219917,32.56825,69.73005,92.52072
7/22/11 12:00:00 AM -07:00,174.73,185.63,173.58,185.18,-39.00573614,34.45025,77.04141,92.17782
7/29/11 12:00:00 AM -07:00,183.89,184.96,179.73,181.85,-56.02795574,36.19782,70.68967,89.57741
8/5/11 12:00:00 AM -07:00,182.6,183.69,166.52,172.98,-5.855018587,34.47464,57.16906,76.66249
8/12/11 12:00:00 AM -07:00,168.83,172.61,161.85,168.2,-81.68346177,32.06683,51.45724,53.18676
8/19/11 12:00:00 AM -07:00,171.32,174,157.13,157.54,66.52433817,30.43391,41.49931,25.55899
8/26/11 12:00:00 AM -07:00,161.35,169.33,157.62,169.14,-46.63212435,28.91763,52.31369,23.76173
9/2/11 12:00:00 AM -07:00,170.58,173.72,166,166.98,-19.27023945,26.94684,50.44374,26.04675
9/9/11 12:00:00 AM -07:00,163.06,169.58,160.81,161.37,91.00491918,25.71885,45.85884,30.52629
9/16/11 12:00:00 AM -07:00,160.04,172.99,158.76,172.99,-1.3434089,24.01549,54.98536,35.02922
9/23/11 12:00:00 AM -07:00,169.5,177.67,165.76,169.34,35.38461538,22.86472,52.01908,37.78945
9/30/11 12:00:00 AM -07:00,170.96,180.91,169.86,174.87,54.11051213,22.23541,55.90069,53.57893
10/7/11 12:00:00 AM -07:00,174.36,183.72,168.88,182.39,98.68938401,22.01144,60.57188,64.57307
10/14/11 12:00:00 AM -07:00,183,190.53,182.9,190.53,-57.75553967,22.5712,64.90528,83.62572
10/21/11 12:00:00 AM -07:00,189.71,190.16,176.17,181.63,65.7079646,21.942,57.46824,87.32829
10/28/11 12:00:00 AM -07:00,181.51,188.07,179.03,187.45,11.22159091,21.35773,60.644,88.04391
11/4/11 12:00:00 AM -07:00,185.59,187.78,180.74,186.38,17.26190476,20.81521,59.76053,83.90221
11/11/11 12:00:00 AM -08:00,186.22,187.88,181.16,187.38,-59.72644377,20.32556,60.34202,89.59392
11/18/11 12:00:00 AM -08:00,189.17,189.97,183.39,185.24,-91.44927536,20.1726,58.39721,87.11748
11/25/11 12:00:00 AM -08:00,183.37,183.96,177.06,177.06,65.19699812,18.8654,51.55698,77.12636
12/2/11 12:00:00 AM -08:00,182.71,191.33,180.67,189.66,73.79912664,18.68564,59.43826,78.60773
12/9/11 12:00:00 AM -08:00,191.18,194.9,190.32,194.56,-81.27522195,18.9457,62.02567,83.76911
12/16/11 12:00:00 AM -08:00,193.64,194.3,181.91,183.57,2.895054282,17.84623,53.74488,83.38747
12/23/11 12:00:00 AM -08:00,184.51,187.33,179.04,184.75,-34.7133758,16.71262,54.44807,72.0938
12/30/11 12:00:00 AM -08:00,184.97,186.48,183.34,183.88,-65.46875,15.65998,53.79868,52.8707
1/6/12 12:00:00 AM -08:00,186.73,188.71,182.31,182.54,-47.72370487,14.73465,52.755,45.38836
1/13/12 12:00:00 AM -08:00,182.2,183.72,177.35,179.16,84.55958549,14.21566,50.11414,28.98163
1/20/12 12:00:00 AM -08:00,180.36,188.97,179.32,188.52,49.8046875,13.44563,56.59414,36.67288
1/27/12 12:00:00 AM -08:00,187.91,192.79,187.67,190.46,64.49165402,13.2386,57.8172,50.37374
2/3/12 12:00:00 AM -08:00,189.39,194.81,188.22,193.64,-1.886792453,13.30355,59.81594,77.42905
2/10/12 12:00:00 AM -08:00,192.48,194.46,191.28,192.42,3.630363036,13.36386,58.66742,84.71603
2/17/12 12:00:00 AM -08:00,193.31,193.86,190.83,193.42,59.52732644,13.33594,59.3563,90.20097
2/24/12 12:00:00 AM -08:00,193.73,199.23,192.46,197.76,66.1237785,14.03622,62.29352,90.31573
3/2/12 12:00:00 AM -08:00,196.78,199.17,196.1,198.81,51.59817352,14.68647,62.99038,94.30965
3/9/12 12:00:00 AM -08:00,198.36,201.19,196.81,200.62,69.68449931,15.55651,64.218,96.32367
3/16/12 12:00:00 AM -07:00,200.93,207.52,200.23,206.01,-8.127208481,17.09907,67.65839,96.89482
3/23/12 12:00:00 AM -07:00,205.71,206.53,203.7,205.48,70.96774194,18.53144,66.97646,95.28077
3/30/12 12:00:00 AM -07:00,206.45,209.12,206.02,208.65,-56.01926164,20.14235,68.98968,95.58463
4/5/12 12:00:00 AM -07:00,208.96,210.69,204.46,205.47,-40,21.80331,64.72681,91.70627
4/13/12 12:00:00 AM -07:00,204.4,206.17,202.17,202.8,-50.79051383,22.75099,61.30181,82.53532
4/20/12 12:00:00 AM -07:00,204.74,207.64,197.52,199.6,78.3831283,22.54409,57.38276,66.5769
4/27/12 12:00:00 AM -07:00,197.89,208.17,196.79,206.81,-37.96909492,22.19196,63.1059,65.61134
5/4/12 12:00:00 AM -07:00,206.71,208.93,204.4,204.99,-48.86164623,21.98577,60.88327,67.46922
5/11/12 12:00:00 AM -07:00,203.96,204.77,199.06,201.17,-64.02535658,20.64872,56.39368,66.51356
5/18/12 12:00:00 AM -07:00,199.92,201.47,195.16,195.88,-33.20158103,19.64576,50.80638,41.23788
5/25/12 12:00:00 AM -07:00,195.98,198.26,193.2,194.3,-64.76793249,19.04269,49.23727,19.56796
6/1/12 12:00:00 AM -07:00,195.22,198.08,188.6,189.08,77.01019253,19.18426,44.36256,4.366149
6/8/12 12:00:00 AM -07:00,188.34,195.83,187,195.14,35.0631136,19.54014,50.4907,14.27425
6/15/12 12:00:00 AM -07:00,196.6,199.27,192.14,199.1,-56.91176471,19.12254,54.0522,29.20327
6/22/12 12:00:00 AM -07:00,197.57,199.99,193.19,193.7,44.86251809,18.58324,48.88768,37.90629
6/29/12 12:00:00 AM -07:00,192.48,195.81,188.9,195.58,-66.3538874,18.75779,50.65537,39.4943
7/6/12 12:00:00 AM -07:00,196.36,197.2,189.74,191.41,-51.13024758,18.60895,46.78997,29.17198
7/13/12 12:00:00 AM -07:00,190.76,191.14,181.85,186.01,50.32967033,19.54343,42.28962,24.86528
7/20/12 12:00:00 AM -07:00,185.58,196.85,183.2,192.45,71.76981542,19.25262,48.63474,24.87153
7/27/12 12:00:00 AM -07:00,189.78,197.41,188.2,196.39,37.0994941,18.87667,52.10431,39.31438
8/3/12 12:00:00 AM -07:00,196.32,198.95,193.02,198.52,14.56043956,18.22927,53.91657,62.51521
8/10/12 12:00:00 AM -07:00,198.76,200.88,197.24,199.29,54.6728972,17.25854,54.58554,80.01569
8/17/12 12:00:00 AM -07:00,198.88,202,197.72,201.22,-42.13564214,16.14336,56.29801,90.91269
8/24/12 12:00:00 AM -07:00,200.69,201.13,194.2,197.77,-60.7421875,15.72793,52.48795,88.92707
8/31/12 12:00:00 AM -07:00,197.96,198.3,193.18,194.85,46.24,15.51388,49.43829,79.88422
9/7/12 12:00:00 AM -07:00,196.61,199.5,193.25,199.5,83.1838565,15.05062,54.01988,77.03889
9/14/12 12:00:00 AM -07:00,199.39,207.65,198.73,206.81,15.98513011,14.83925,60.13538,82.95113
9/21/12 12:00:00 AM -07:00,205.55,207.99,205.3,205.98,54.97737557,14.69716,59.17303,92.21595
9/28/12 12:00:00 AM -07:00,205.02,208.32,203.9,207.45,67.01298701,14.26818,60.38227,95.256
10/5/12 12:00:00 AM -07:00,208.01,211.79,207.94,210.59,-39.01581722,14.45389,62.90941,94.94218
10/12/12 12:00:00 AM -07:00,210.02,210.74,205.05,207.8,-87.09315376,14.00571,59.29047,91.86735
10/19/12 12:00:00 AM -07:00,208.88,211,193.18,193.36,-10.67961165,14.3333,44.89532,60.23341
10/26/12 12:00:00 AM -07:00,193.71,194.68,190.56,193.27,-29.08704883,14.96055,44.82228,32.55415
11/2/12 12:00:00 AM -07:00,194.8,198,193.29,193.43,-34.56162643,14.92326,44.99361,9.364986
11/9/12 12:00:00 AM -08:00,192.36,196.75,188.88,189.64,-50.6557377,15.44832,41.69112,9.866961
11/16/12 12:00:00 AM -08:00,190.03,190.88,184.78,186.94,92.9389313,16.40216,39.46856,8.277648
11/23/12 12:00:00 AM -08:00,188.62,193.49,188.25,193.49,-58.04878049,16.78699,46.86843,14.52057
11/30/12 12:00:00 AM -08:00,192.45,193.37,189.27,190.07,18.25095057,17.14432,43.8539,19.94326
12/7/12 12:00:00 AM -08:00,190.99,192.2,186.94,191.95,-11.5819209,17.77423,45.91332,26.12615
12/14/12 12:00:00 AM -08:00,192.17,194.8,191.26,191.76,34.01639344,17.81696,45.73075,23.99112
12/21/12 12:00:00 AM -08:00,191.76,196.45,191.57,193.42,-80.5,17.5222,47.68788,28.12538
12/28/12 12:00:00 AM -08:00,193.05,193.83,189.83,189.83,63.38215712,17.51352,43.99285,25.69685
1/4/13 12:00:00 AM -08:00,189.23,196.35,188.84,193.99,28.22580645,16.97853,48.93087,28.79139
1/11/13 12:00:00 AM -08:00,193.4,195,191.28,194.45,35.79175705,16.48174,49.46148,42.51091
1/18/13 12:00:00 AM -08:00,192.82,195,190.39,194.47,72.82086479,16.18171,49.48606,60.52355
1/25/13 12:00:00 AM -08:00,194.36,208.58,194.01,204.97,10.12269939,16.49006,60.37884,77.09223
2/1/13 12:00:00 AM -08:00,204.85,206.22,202.96,205.18,-39.58990536,16.77639,60.562,81.28141
2/8/13 12:00:00 AM -08:00,204.19,205.02,198.68,201.68,0,16.21234,55.92173,79.55358
2/15/13 12:00:00 AM -08:00,200.98,201.95,199.02,200.98,12.96296296,15.68859,55.01385,72.90288
2/22/13 12:00:00 AM -08:00,200.6,201.89,198.11,201.09,22.10338681,15.02163,55.1371,66.12751
3/1/13 12:00:00 AM -08:00,201.67,203.12,197.51,202.91,95.11599512,14.62104,57.22538,67.18153
3/8/13 12:00:00 AM -08:00,202.59,210.74,202.55,210.38,71.13702624,15.40789,64.52439,78.34031
3/15/13 12:00:00 AM -07:00,210.04,215.9,209.04,214.92,-14.36077058,16.75212,68.08845,88.6704
3/22/13 12:00:00 AM -07:00,212.9,215.82,210.11,212.08,20.54054054,18.00033,63.77232,93.53928
3/28/13 12:00:00 AM -07:00,212.54,213.44,209.74,213.3,-39.64912281,19.06816,64.80445,90.68988
4/5/13 12:00:00 AM -07:00,212.8,214.89,206.34,209.41,40.10416667,19.24246,59.02962,83.41674
4/12/13 12:00:00 AM -07:00,209.07,213.09,207.33,211.38,-91.90647482,19.40431,60.9285,81.23944
4/19/13 12:00:00 AM -07:00,210.44,212,189.76,190,42.18958611,19.43524,39.52055,51.60951
4/26/13 12:00:00 AM -07:00,191.15,195.17,187.68,194.31,91.19025305,19.70204,43.80693,34.58783
5/3/13 12:00:00 AM -07:00,194.78,205.32,194.65,204.51,19.54022989,18.37217,52.40419,28.0169
5/10/13 12:00:00 AM -07:00,203.79,205,201.52,204.47,57.10455764,17.13729,52.37036,47.54313
5/17/13 12:00:00 AM -07:00,204.18,209.5,202.04,208.44,-40.13961606,16.4453,55.44538,64.23343
5/24/13 12:00:00 AM -07:00,208.02,210.15,204.42,205.72,9.764309764,15.88842,52.92429,65.66268
5/31/13 12:00:00 AM -07:00,207.44,211.98,206.04,208.02,-22.14452214,15.61805,54.79602,69.85593
6/7/13 12:00:00 AM -07:00,208.25,210.05,201.47,206.35,-70.48192771,14.62787,53.14378,67.44991
6/14/13 12:00:00 AM -07:00,206.88,206.98,200.34,202.2,-63.58565737,13.63199,49.1756,63.92872
6/21/13 12:00:00 AM -07:00,203.44,206.09,193.54,195.46,-33.92226148,13.66173,43.49525,49.43402
6/28/13 12:00:00 AM -07:00,193.99,196.9,188.41,191.11,56.73469388,14.29433,40.2627,31.81795
7/5/13 12:00:00 AM -07:00,192.15,195.16,190.26,194.93,-70.6,14.88175,44.18559,23.96732
7/12/13 12:00:00 AM -07:00,195.6,195.78,190.78,192.07,12.0950324,15.30798,41.96371,20.45847
7/19/13 12:00:00 AM -07:00,192.42,200.94,191.68,193.54,86.81318681,14.76441,43.53534,23.21389
7/26/13 12:00:00 AM -07:00,193.4,197.83,193.28,197.35,-36.22559653,14.25966,47.50342,25.92014
8/2/13 12:00:00 AM -07:00,196.83,197.83,193.22,195.16,-80.74807481,13.80063,45.52309,29.44421
8/9/13 12:00:00 AM -07:00,195.16,195.88,186.79,187.82,-35.05376344,14.32671,39.56914,23.55223
8/16/13 12:00:00 AM -07:00,186.97,189.99,185.34,185.34,3.529411765,15.00631,37.77158,10.90903
8/23/13 12:00:00 AM -07:00,185.3,186.57,183.17,185.42,-50.84745763,15.91948,37.86964,4.153171
8/30/13 12:00:00 AM -07:00,185.27,187,181.1,182.27,-22.30483271,17.02831,35.49789,4.297132
9/6/13 12:00:00 AM -07:00,183.63,185,182.31,183.03,90.50051073,18.05794,36.53072,6.871486
9/13/13 12:00:00 AM -07:00,183.31,193.1,183.31,192.17,-75.56468172,17.26121,47.43233,22.68009
9/20/13 12:00:00 AM -07:00,193.7,194.89,190.02,190.02,-52.68456376,16.19656,45.45454,36.15969
9/27/13 12:00:00 AM -07:00,190.06,192.41,186.45,186.92,-39.03743316,15.79187,42.69049,43.36355
10/4/13 12:00:00 AM -07:00,185.56,186.74,183,184.1,57.31382979,15.92826,40.29033,29.8051
10/11/13 12:00:00 AM -07:00,181.85,186.23,178.71,186.16,-80.6518724,16.62467,42.8194,27.80668
10/18/13 12:00:00 AM -07:00,185.41,186.99,172.57,173.78,37.55795981,17.96133,33.60679,19.62518
10/25/13 12:00:00 AM -07:00,174.42,179.1,172.63,176.85,35.78431373,19.20252,37.21429,20.70527
11/1/13 12:00:00 AM -07:00,177.04,182.32,176.2,179.23,2.227722772,19.64684,39.93885,17.66335
11/8/13 12:00:00 AM -08:00,179.9,181.39,177.35,179.99,68.33712984,20.05942,40.82198,27.14787
11/15/13 12:00:00 AM -08:00,180.19,184.05,179.66,183.19,-35.12658228,19.85497,44.5209,36.88768
11/22/13 12:00:00 AM -08:00,183.52,186.24,179.92,181.3,-16.52173913,19.20508,42.81857,39.97909
11/29/13 12:00:00 AM -08:00,180.25,180.76,177.31,179.68,-40.40632054,19.0216,41.35879,39.51611
12/6/13 12:00:00 AM -08:00,179.46,179.59,175.16,177.67,-95.75645756,19.18004,39.55685,31.27237
12/13/13 12:00:00 AM -08:00,177.99,178.15,172.73,172.8,73.35490831,19.68147,35.51899,18.62115
12/20/13 12:00:00 AM -08:00,173.22,182,172.73,180.02,68.42105263,19.27241,44.55516,25.22434
12/27/13 12:00:00 AM -08:00,181.05,186.5,180.61,185.08,42.30769231,18.00663,49.85847,46.52602
1/3/14 12:00:00 AM -08:00,185.32,187.79,184.67,186.64,2.178217822,16.84544,51.40182,76.95433
1/10/14 12:00:00 AM -08:00,187.15,190.35,185.3,187.26,55.10791367,16.2231,52.03373,87.25356
1/17/14 12:00:00 AM -08:00,186.26,190.81,183.86,190.09,-98.51162791,15.35277,54.91539,90.34129
1/24/14 12:00:00 AM -08:00,190.23,190.39,179.64,179.64,-67.74941995,14.76091,44.32582,72.26625
1/31/14 12:00:00 AM -08:00,179.6,179.65,175.34,176.68,22.90502793,14.90732,41.8633,52.02802
2/7/14 12:00:00 AM -08:00,176.02,177.56,172.19,177.25,82.15158924,15.49724,42.52547,29.08048
2/14/14 12:00:00 AM -08:00,176.97,184.43,176.25,183.69,-11.50442478,14.70658,49.52101,36.92799
2/21/14 12:00:00 AM -08:00,183.18,185.71,182.32,182.79,71.21212121,13.75144,48.63017,48.62154
2/28/14 12:00:00 AM -08:00,182.82,186.12,182.82,185.17,71.31147541,12.79131,51.13359,62.79985
3/7/14 12:00:00 AM -08:00,183.33,188.92,182.82,187.68,-85.57692308,12.35163,53.69642,69.94269
3/14/14 12:00:00 AM -07:00,187.55,188.45,182.21,182.21,66.39072848,11.8216,47.81151,68.9044
3/21/14 12:00:00 AM -07:00,182.66,188.7,182.66,186.67,36.56174334,11.377,52.39291,71.58969
3/28/14 12:00:00 AM -07:00,187.43,195.63,187.37,190.45,3.376623377,12.13047,55.92445,69.82666
4/4/14 12:00:00 AM -07:00,191.64,195.13,191.28,191.77,45.41884817,12.83011,57.12067,79.73309
4/11/14 12:00:00 AM -07:00,191.72,199.21,191.57,195.19,-53.24786325,14.06884,60.13918,82.18518
4/17/14 12:00:00 AM -07:00,196.24,198.71,187.01,190.01,-4.370179949,14.17032,53.94498,78.20188
4/25/14 12:00:00 AM -07:00,189.8,193,189.11,189.63,4.777070064,14.26455,53.50959,71.87267
5/2/14 12:00:00 AM -07:00,191.14,196.86,190.58,191.44,-21.27192982,14.95385,55.35788,65.55148
5/9/14 12:00:00 AM -07:00,191.05,191.49,186.93,190.08,-57.18309859,14.77816,53.63251,58.99913
5/16/14 12:00:00 AM -07:00,191.12,193.03,185.93,187.06,-27.23577236,14.86624,49.91235,46.99399
5/23/14 12:00:00 AM -07:00,186.61,187.16,184.7,185.94,-13.25301205,14.67112,48.5669,32.25487
5/30/14 12:00:00 AM -07:00,184.8,185.65,182.33,184.36,43.16353887,13.97055,46.65619,21.03918
6/6/14 12:00:00 AM -07:00,184.76,187.65,183.92,186.37,-54.3833581,13.69821,49.3843,19.50726
6/13/14 12:00:00 AM -07:00,186.22,187.64,180.91,182.56,-26.31578947,12.79431,44.71604,15.19899
6/20/14 12:00:00 AM -07:00,182.4,184.47,181.24,181.55,-5.63002681,11.95498,43.54102,12.14908
6/27/14 12:00:00 AM -07:00,181.92,183,179.27,181.71,82.4742268,11.45298,43.793,8.250114
7/3/14 12:00:00 AM -07:00,181.33,188.99,180.26,188.53,14.49814126,11.49805,53.35004,21.12256
7/11/14 12:00:00 AM -07:00,187.61,188.9,186.21,188,51.03359173,11.53989,52.60152,36.5003
7/18/14 12:00:00 AM -07:00,188.55,195.95,188.21,192.5,46.61654135,12.71661,57.99089,57.49245
7/25/14 12:00:00 AM -07:00,191.3,195.9,189.25,194.4,-68.30238727,13.80929,60.05603,71.85035
8/1/14 12:00:00 AM -07:00,194.3,196.4,188.86,189.15,-42.70015699,14.89942,52.39191,74.53239
8/8/14 12:00:00 AM -07:00,189.35,189.95,183.58,186.63,-16.53846154,14.59235,49.14964,63.78319
8/15/14 12:00:00 AM -07:00,187.81,188.88,186.28,187.38,53.5962877,14.30722,50.13865,49.32867
8/22/14 12:00:00 AM -07:00,188.1,192.07,187.76,190.41,26.22478386,14.62441,54.02869,51.78053
8/29/14 12:00:00 AM -07:00,191.39,194.13,190.66,192.3,-50.85910653,15.26484,56.31797,62.81381
9/5/14 12:00:00 AM -07:00,192.68,192.97,190.06,191.2,16.20795107,15.69752,54.61335,70.24715
9/12/14 12:00:00 AM -07:00,190.75,192.78,189.51,191.28,58.37104072,15.9451,54.72069,71.94008
9/19/14 12:00:00 AM -07:00,191.42,195,190.58,194,-66.18444846,16.58953,58.3292,74.96165
9/26/14 12:00:00 AM -07:00,193.72,194.14,188.61,190.06,3.470715835,16.61482,51.87955,68.5957
10/3/14 12:00:00 AM -07:00,188.51,190.85,186.24,188.67,-64.93955095,15.99683,49.78795,58.45992
10/10/14 12:00:00 AM -07:00,189.69,190.89,185.1,185.93,-43.2160804,15.12793,45.86274,36.19342
10/17/14 12:00:00 AM -07:00,185.49,186.65,178.69,182.05,-51.67930661,15.16866,40.94057,25.66887
10/24/14 12:00:00 AM -07:00,166.85,170.33,161.1,162.08,63.32453826,17.35781,25.67002,13.39795
10/31/14 12:00:00 AM -07:00,162,165.59,161.8,164.4,-48.55233853,19.3906,28.984,10.53256
11/7/14 12:00:00 AM -08:00,164.25,164.54,160.05,162.07,78.47222222,21.43141,27.65066,6.135007
11/14/14 12:00:00 AM -08:00,161.9,164.49,161.61,164.16,-62.66924565,23.32645,30.72897,9.091279
11/21/14 12:00:00 AM -08:00,164.16,164.97,159.8,160.92,22.10526316,25.25464,28.69095,6.907054
11/28/14 12:00:00 AM -08:00,161.54,163.86,161.01,162.17,51.41955836,27.04511,30.60322,7.224802
12/5/14 12:00:00 AM -08:00,161.64,164.52,161.35,163.27,-98.875,28.5057,32.32316,6.590901
12/12/14 12:00:00 AM -08:00,163.29,163.33,155.33,155.38,26.03430878,30.44692,27.12941,5.573247
12/19/14 12:00:00 AM -08:00,155.93,160.41,150.5,158.51,84.24369748,32.62541,31.81038,9.939476
12/26/14 12:00:00 AM -08:00,158.33,163.09,158.33,162.34,1.554404145,33.88654,37.13213,16.42488
1/2/15 12:00:00 AM -08:00,162,163.31,159.45,162.06,-29.83425414,34.99508,36.90536,27.04123
1/9/15 12:00:00 AM -08:00,161.27,161.27,154.03,159.11,-29.85553772,36.50809,34.51392,34.9037
1/16/15 12:00:00 AM -08:00,159,159.97,153.74,157.14,-12.71056662,37.93698,32.97713,39.79986
1/23/15 12:00:00 AM -08:00,156.7,157.6,151.07,155.87,-49.79879276,39.48287,31.98827,41.51098
1/30/15 12:00:00 AM -08:00,158.26,159.46,149.52,153.31,37.77777778,40.34556,30.03328,35.21487
2/6/15 12:00:00 AM -08:00,154,158.71,151.51,156.72,76.92307692,41.14663,35.67286,36.08129
2/13/15 12:00:00 AM -08:00,156,160.8,155.08,160.4,81.93277311,41.22512,41.18268,47.88863
2/20/15 12:00:00 AM -08:00,159.75,164.49,159.73,163.65,-43.8697318,40.23491,45.61323,71.11171
2/27/15 12:00:00 AM -08:00,164.23,164.99,159.77,161.94,-83.02872063,39.17861,43.74605,82.3392
3/6/15 12:00:00 AM -08:00,161.68,161.89,158.06,158.5,-50.58064516,38.47725,40.1825,77.51071
3/13/15 12:00:00 AM -07:00,158.2,161.15,153.4,154.28,95.48780488,38.49941,36.27833,56.36713
3/20/15 12:00:00 AM -07:00,155.05,163,154.8,162.88,-36.80124224,37.98486,47.47798,58.39256
3/27/15 12:00:00 AM -07:00,162.77,165.35,158.91,160.4,-16.50671785,36.86214,45.02062,61.95336
4/2/15 12:00:00 AM -07:00,161.31,163.6,158.39,160.45,61.67315175,35.90914,45.08234,74.71231
4/10/15 12:00:00 AM -07:00,159.69,163.84,158.7,162.86,-34.48275862,34.95407,48.10604,74.01553
4/17/15 12:00:00 AM -07:00,162.37,164.96,160.03,160.67,76.72327672,33.73095,45.64654,74.58408
4/24/15 12:00:00 AM -07:00,162.1,171.91,161.9,169.78,54.40313112,31.7674,55.77555,81.42166
5/1/15 12:00:00 AM -07:00,170.89,175.13,170.02,173.67,-24.05913978,30.5636,59.26624,84.42526
5/8/15 12:00:00 AM -07:00,174.47,176.3,168.86,172.68,10.95152603,29.65809,58.01127,89.01069
5/15/15 12:00:00 AM -07:00,172.65,174.41,168.84,173.26,-48.60557769,28.81184,58.56484,88.06604
5/22/15 12:00:00 AM -07:00,173.44,174.44,171.93,172.22,-73.43283582,28.03213,57.11091,84.36679
5/29/15 12:00:00 AM -07:00,172.11,172.48,169.13,169.65,-64.44954128,26.51318,53.57151,79.95631
6/5/15 12:00:00 AM -07:00,170.21,171.56,167.2,167.4,-2.545968883,24.63542,50.61409,70.58289
6/12/15 12:00:00 AM -07:00,167.17,170.44,163.37,166.99,37.13646532,23.76671,50.07166,59.19439
6/19/15 12:00:00 AM -07:00,165.33,168.72,164.25,166.99,-40.35989717,22.96004,49.50035,51.5468
