Date,Open,High,Low,Close,DS,ADX 14 14,Wilder's RSI 14,Stochastics 12 %K 3
9/17/10 12:00:00 AM -07:00,61.44,61.52,60.36,60.78,58.53658537,31.38216,46.28,64.31718
9/24/10 12:00:00 AM -07:00,61.03,62.13,60.9,61.75,45.80152672,30.4736,49.12344,70.05511
10/1/10 12:00:00 AM -07:00,61.94,62.58,61.27,62.54,68.40148699,29.35426,51.38058,80.12265
10/8/10 12:00:00 AM -07:00,62.54,64.53,61.84,64.38,48.8372093,27.28081,56.24916,89.85032
10/15/10 12:00:00 AM -07:00,64.35,65.65,63.93,65.19,47.05882353,25.89206,58.23201,94.47802
10/22/10 12:00:00 AM -07:00,65.3,66.8,64.59,66.34,-15.02890173,25.10893,60.93873,95.50854
10/29/10 12:00:00 AM -07:00,66.75,66.81,65.08,66.49,93.47181009,24.38611,61.2911,95.0124
11/5/10 12:00:00 AM -07:00,66.85,70,66.63,70,60.6557377,24.91888,68.46073,97.02994
11/12/10 12:00:00 AM -08:00,69.51,71.9,69.46,70.99,-13.15789474,25.96287,70.14061,96.59221
11/19/10 12:00:00 AM -08:00,70.89,71.22,68.56,70.54,-43.43434343,26.38985,68.35832,94.42677
11/26/10 12:00:00 AM -08:00,70.09,70.3,68.32,69.23,74.4047619,26.64131,63.31452,86.71448
12/3/10 12:00:00 AM -08:00,68.69,71.66,68.3,71.19,82.75862069,27.3046,67.21254,86.85378
12/10/10 12:00:00 AM -08:00,71.22,72.22,71.06,72.18,-23.72881356,28.08836,69.00405,90.11908
12/17/10 12:00:00 AM -08:00,72.45,72.75,71.57,72.17,68.18181818,28.97499,68.96305,96.14729
12/23/10 12:00:00 AM -08:00,72.3,73.2,71.88,73.2,30.68181818,29.93383,70.88168,98.19812
12/31/10 12:00:00 AM -08:00,72.85,73.69,72.81,73.12,83.18584071,30.97253,70.51708,96.36919
1/7/11 12:00:00 AM -08:00,73.71,75.9,73.64,75.59,79.23976608,32.52805,74.82332,97.13962
1/14/11 12:00:00 AM -08:00,75.13,78,74.58,77.84,46.78111588,34.41904,77.97865,96.72681
1/21/11 12:00:00 AM -08:00,77.89,79.1,76.77,78.98,6.829268293,36.37836,79.38816,98.35278
1/28/11 12:00:00 AM -08:00,78.85,79.98,77.93,78.99,67.6056338,38.35158,79.40061,96.44108
2/4/11 12:00:00 AM -08:00,79.92,83.98,79.01,83.28,-31.38075314,40.74062,83.89641,95.36578
2/11/11 12:00:00 AM -08:00,83.57,84,81.61,82.82,75.46583851,42.96135,81.83402,93.18123
2/18/11 12:00:00 AM -08:00,82.07,85.11,81.89,84.5,11.71428571,45.1544,83.43557,94.79698
2/25/11 12:00:00 AM -08:00,84.93,88.23,84.73,85.34,-26.57807309,47.50039,84.18628,90.67451
3/4/11 12:00:00 AM -08:00,85.88,86.56,83.55,85.08,-62.20735786,48.88011,82.93344,86.8773
3/11/11 12:00:00 AM -08:00,85.84,86.08,80.1,82.12,-21.35416667,48.19365,70.13644,75.63023
3/18/11 12:00:00 AM -07:00,81.67,82.64,78.8,80.85,84.5410628,46.93149,65.46867,65.28749
3/25/11 12:00:00 AM -07:00,81.87,83.93,81.86,83.62,35.19313305,46.07159,70.13698,61.05769
4/1/11 12:00:00 AM -07:00,83.86,84.94,82.61,84.68,78.60465116,45.5073,71.71294,64.84525
4/8/11 12:00:00 AM -07:00,84.26,86.22,84.07,85.95,-45.35809019,45.26733,73.51625,74.16678
4/15/11 12:00:00 AM -07:00,86,86.15,82.38,84.29,84.21052632,44.19386,67.46236,71.9483
4/21/11 12:00:00 AM -07:00,83,86.43,82.44,86.36,80.09478673,43.27044,70.70227,74.00729
4/29/11 12:00:00 AM -07:00,86.29,88,85.89,87.98,-82.72171254,42.81396,72.97063,79.75536
5/6/11 12:00:00 AM -07:00,88.1,88.13,81.59,82.69,-49.30875576,40.49207,57.35456,72.92328
5/13/11 12:00:00 AM -07:00,83.01,83.76,79.42,80.87,45.30201342,37.61547,53.14096,53.51714
5/20/11 12:00:00 AM -07:00,80.22,82.58,79.6,81.57,78.75816993,34.94436,54.52475,30.9639
5/27/11 12:00:00 AM -07:00,80.22,83.13,80.07,82.63,-58.82352941,32.62797,56.61414,30.8969
6/3/11 12:00:00 AM -07:00,83.28,83.75,80.18,81.18,-53.48837209,30.70031,53.02515,32.08286
6/10/11 12:00:00 AM -07:00,80.93,81.87,79.72,79.78,-39.35742972,28.72185,49.74607,23.56421
6/17/11 12:00:00 AM -07:00,80,80.82,78.33,79.02,-43.0875576,27.00897,48.01036,12.22768
6/24/11 12:00:00 AM -07:00,78.65,81.12,76.78,76.78,95.53072626,25.98186,43.22346,3.724652
7/1/11 12:00:00 AM -07:00,76.88,82.09,76.72,82.01,64,24.60289,54.60428,17.80121
7/8/11 12:00:00 AM -07:00,81.3,82.6,80.85,82.42,72.64957265,23.101,55.35971,32.10635
7/15/11 12:00:00 AM -07:00,81.3,83.46,81.12,83,87.98798799,21.5663,56.46345,50.45283
7/22/11 12:00:00 AM -07:00,82.29,85.41,82.08,85.22,-82.12290503,20.90757,60.49019,59.83057
7/29/11 12:00:00 AM -07:00,84.2,85.13,79.76,79.79,-65.86169045,19.5162,48.64001,54.95449
8/5/11 12:00:00 AM -07:00,80.82,81.18,72.07,74.82,-11.54446178,20.36745,40.76778,43.47957
8/12/11 12:00:00 AM -07:00,72.74,73.44,67.03,72,-63.77952756,22.02405,37.09883,27.66096
8/19/11 12:00:00 AM -07:00,73.04,74.75,69.67,69.8,11.29032258,23.07864,34.49095,20.90857
8/26/11 12:00:00 AM -07:00,72.15,73.92,69.58,72.64,-35.3115727,24.0736,40.32292,24.2111
9/2/11 12:00:00 AM -07:00,73.33,74.87,71.5,72.14,19.63882619,24.62532,39.6536,24.465
9/9/11 12:00:00 AM -07:00,70.14,74.34,69.91,71.01,86.2704918,25.45014,38.11383,26.65941
9/16/11 12:00:00 AM -07:00,70.34,74.75,69.87,74.55,-51.06382979,26.04581,45.28209,30.12333
9/23/11 12:00:00 AM -07:00,72.91,74.98,67.93,69.31,51.47347741,26.98618,38.22424,24.99094
9/30/11 12:00:00 AM -07:00,70.01,74.59,69.5,72.63,28.43691149,27.85938,44.16254,27.9289
10/7/11 12:00:00 AM -07:00,72.05,74.52,69.21,73.56,94.41340782,28.73098,45.73611,26.13346
10/14/11 12:00:00 AM -07:00,74.73,78.23,74.65,78.11,71.97452229,27.92296,52.75163,42.4037
10/21/11 12:00:00 AM -07:00,77.87,80.16,77.02,80.13,49.52380952,26.47614,55.50212,63.10757
10/28/11 12:00:00 AM -07:00,79.92,82.2,79.05,81.48,-39.88439306,24.70153,57.29153,83.01627
11/4/11 12:00:00 AM -07:00,80.59,80.64,75.45,78.52,30.82191781,23.84414,52.32325,87.34831
11/11/11 12:00:00 AM -08:00,78.82,79.95,77.03,79.72,-59.27272727,23.048,54.06248,84.02879
11/18/11 12:00:00 AM -08:00,79.53,79.85,77.1,77.9,-76.67638484,22.30872,51.02241,75.56647
11/25/11 12:00:00 AM -08:00,76.53,77.33,73.9,73.9,73.012939,22.46625,45.02923,64.77461
12/2/11 12:00:00 AM -08:00,75.84,80.74,75.33,79.79,19.91341991,21.41682,53.66071,64.93813
12/9/11 12:00:00 AM -08:00,80.88,81.86,79.55,81.34,-18.0952381,20.09289,55.63493,72.97362
12/16/11 12:00:00 AM -08:00,80.73,81.81,78.66,80.16,85.12820513,19.12293,53.75727,87.12682
12/23/11 12:00:00 AM -08:00,80.24,85.23,79.38,85.22,-12.96296296,18.31134,59.99266,92.73553
12/30/11 12:00:00 AM -08:00,84.97,85.63,84.01,84.76,-48.57142857,17.66709,59.21101,92.27213
1/6/12 12:00:00 AM -08:00,85.97,86.67,84.92,85.12,-5.020920502,17.35662,59.65405,93.46098
1/13/12 12:00:00 AM -08:00,85,86.21,83.82,84.88,68.77470356,16.67855,59.19245,88.80938
1/20/12 12:00:00 AM -08:00,85.75,87.49,84.96,87.49,-76.95852535,16.42345,62.58325,91.28165
1/27/12 12:00:00 AM -08:00,87.5,87.94,85.77,85.83,-15.15151515,16.31749,59.21323,90.31808
2/3/12 12:00:00 AM -08:00,85.27,85.5,83.19,84.92,-34.62783172,15.2731,57.38882,87.8205
2/10/12 12:00:00 AM -08:00,84.87,86.44,83.35,83.8,56.3876652,14.60704,55.13715,77.99144
2/17/12 12:00:00 AM -08:00,84.34,86.12,83.85,85.62,90.90909091,13.98855,58.01962,76.86824
2/24/12 12:00:00 AM -08:00,86.04,87.47,86.04,87.34,-41.41414141,13.86572,60.59627,81.88305
3/2/12 12:00:00 AM -08:00,87.15,87.83,85.85,86.33,-61.51315789,13.87031,58.33218,85.92906
3/9/12 12:00:00 AM -08:00,86.17,87.09,84.05,84.3,69.28571429,13.12165,53.96759,77.88731
3/16/12 12:00:00 AM -07:00,84.5,86.93,84.13,86.44,-24.53703704,12.42647,57.57166,69.51619
3/23/12 12:00:00 AM -07:00,86.08,87.18,85.02,85.55,23.5042735,11.88228,55.62123,58.52731
3/30/12 12:00:00 AM -07:00,86.18,87.25,84.91,86.73,-53.61445783,11.32524,57.6689,64.21054
4/5/12 12:00:00 AM -07:00,86.6,87.67,84.35,84.82,-41.53225806,10.53661,53.37585,52.8421
4/13/12 12:00:00 AM -07:00,83.98,84.36,81.88,82.95,70.54794521,10.82212,49.49127,42.16627
4/20/12 12:00:00 AM -07:00,83.24,86.05,83.13,85.3,55.55555556,10.28397,54.02003,36.48384
4/27/12 12:00:00 AM -07:00,84.53,87.18,84.39,86.08,-44.55128205,9.801713,55.44791,48.57468
5/4/12 12:00:00 AM -07:00,85.96,87.52,84.4,84.57,-52.88888889,9.498245,52.07635,57.75913
5/11/12 12:00:00 AM -07:00,84.29,84.79,82.54,83.1,-37.73584906,9.251417,48.95551,45.43419
5/18/12 12:00:00 AM -07:00,82.27,83.15,81.03,81.47,25.78125,9.610322,45.68609,24.06164
5/25/12 12:00:00 AM -07:00,81.42,82.96,80.4,82.08,-91.2959381,10.17554,47.10964,16.6945
6/1/12 12:00:00 AM -07:00,82.64,82.64,77.47,77.92,67.07317073,11.63988,39.50525,11.33035
6/8/12 12:00:00 AM -07:00,78.09,81.23,77.13,80.84,48.7804878,13.09638,46.08403,20.90655
6/15/12 12:00:00 AM -07:00,81.62,83.45,80.17,83.22,-11.9760479,13.30962,50.78222,32.46363
6/22/12 12:00:00 AM -07:00,82.51,85.39,82.05,82.11,73.47972973,12.66124,48.65285,46.74258
6/29/12 12:00:00 AM -07:00,81.22,85.7,79.78,85.57,-30.76923077,12.83879,54.98862,62.08683
7/6/12 12:00:00 AM -07:00,85.44,86.28,84.2,84.8,34.67153285,12.75357,53.4092,67.43388
7/13/12 12:00:00 AM -07:00,84.52,85.57,82.83,85.47,49.12280702,13.12753,54.63032,78.44085
7/20/12 12:00:00 AM -07:00,84.83,86.38,84.1,85.95,60.91954023,13.10636,55.52957,79.65997
7/27/12 12:00:00 AM -07:00,84.8,87.85,83.5,87.45,11.29707113,12.45234,58.31042,87.1425
8/3/12 12:00:00 AM -07:00,87.28,87.89,85.5,87.55,65.92592593,11.82795,58.49677,92.66605
8/10/12 12:00:00 AM -07:00,87.55,88.5,87.15,88.44,26.31578947,10.98781,60.20165,97.52705
8/17/12 12:00:00 AM -07:00,88.1,88.91,87.77,88.4,-1.351351351,10.39102,60.08219,97.32771
8/24/12 12:00:00 AM -07:00,88.07,88.41,86.93,88.05,-55.79710145,9.853891,58.97939,95.94747
8/31/12 12:00:00 AM -07:00,88.07,88.4,87.02,87.3,74.42528736,9.355132,56.58269,90.24531
9/7/12 12:00:00 AM -07:00,87.33,90,86.52,89.92,82.66666667,9.26011,62.33998,91.42751
9/14/12 12:00:00 AM -07:00,89.82,92.4,89.4,92.3,0,10.13172,66.66438,93.59689
9/21/12 12:00:00 AM -07:00,91.92,92.5,90.09,91.92,8.536585366,10.97761,65.37362,97.47562
9/28/12 12:00:00 AM -07:00,91.31,92.57,90.93,91.45,41.53005464,11.79031,63.73005,93.90356
10/5/12 12:00:00 AM -07:00,91.79,93,91.17,92.55,-39.29824561,12.71861,65.89143,92.58875
10/12/12 12:00:00 AM -07:00,92.15,93.36,90.51,91.03,25.55910543,13.142,60.52423,86.71111
10/19/12 12:00:00 AM -07:00,91.35,93.67,90.54,92.15,-40.69767442,13.67627,62.92089,84.34258
10/26/12 12:00:00 AM -07:00,91.67,92.26,89.68,90.62,-40.42553191,13.58952,57.7618,71.70242
11/2/12 12:00:00 AM -07:00,91.03,91.94,90.06,90.27,-52.02205882,13.50898,56.61813,63.72855
11/9/12 12:00:00 AM -08:00,90.04,92.05,86.61,87.21,-27.98634812,13.57696,47.72182,39.81355
11/16/12 12:00:00 AM -08:00,87.27,87.99,85.06,86.45,72.84482759,14.27431,45.79709,26.08064
11/23/12 12:00:00 AM -08:00,87.4,89.09,86.77,89.09,-7.468879668,14.27431,52.90301,24.20014
11/30/12 12:00:00 AM -08:00,88.32,88.69,86.28,88.14,9.090909091,14.48285,50.34525,32.90747
12/7/12 12:00:00 AM -08:00,88.46,88.64,87.1,88.6,-20.40816327,14.67651,51.56634,41.23113
12/14/12 12:00:00 AM -08:00,88.58,90.37,87.92,88.08,-41.39194139,13.83177,50.06745,37.32097
12/21/12 12:00:00 AM -08:00,88.36,89.74,87.01,87.23,-77.77777778,13.49729,47.63027,33.79795
12/28/12 12:00:00 AM -08:00,87.13,87.68,85.07,85.1,89.29384966,14.02753,42.09983,20.24782
1/4/13 12:00:00 AM -08:00,85.04,89.09,84.7,88.96,53.71900826,13.7246,52.79637,24.38652
1/11/13 12:00:00 AM -08:00,88.31,89.71,87.29,89.61,69.07216495,13.11567,54.32654,37.63445
1/18/13 12:00:00 AM -08:00,89.46,90.94,89,90.8,91.82389937,12.42323,57.07026,65.14398
1/25/13 12:00:00 AM -08:00,90.27,91.8,90.21,91.73,-63.42412451,12.18117,59.13628,81.19552
2/1/13 12:00:00 AM -08:00,91.67,91.93,89.36,90.04,-31.00775194,11.50269,54.04614,84.16614
2/8/13 12:00:00 AM -08:00,89.41,90.19,87.61,88.61,0.99009901,11.32848,50.11536,74.52848
2/15/13 12:00:00 AM -08:00,88.35,88.81,87.8,88.36,45.20547945,11.16671,49.43839,59.52054
2/22/13 12:00:00 AM -08:00,88.54,89.82,88.36,89.2,-18.07228916,10.46243,51.7946,55.64777
3/1/13 12:00:00 AM -08:00,89.88,90.19,87.7,89.43,-8.888888889,10.14448,52.44804,59.42831
3/8/13 12:00:00 AM -08:00,89.13,90.15,88.35,88.97,26.27737226,9.849238,50.96023,62.24067
3/15/13 12:00:00 AM -07:00,89.01,89.91,88.54,89.37,36.91275168,9.575087,52.22925,63.02447
3/22/13 12:00:00 AM -07:00,88.74,89.39,87.9,89.29,26.29310345,9.686929,51.93975,62.37901
3/28/13 12:00:00 AM -07:00,89.5,90.98,88.66,90.11,-43.24324324,9.210753,54.71068,62.95113
4/5/13 12:00:00 AM -07:00,90.13,90.99,88.4,89.01,-10.08403361,8.607099,50.50411,52.22294
4/12/13 12:00:00 AM -07:00,89.11,89.34,88.15,88.99,-23.01369863,8.097971,50.42817,41.70923
4/19/13 12:00:00 AM -07:00,88.29,88.67,85.02,87.45,15,9.247493,44.8389,33.17274
4/26/13 12:00:00 AM -07:00,87.61,89.89,87.29,88,64.94464945,9.532241,47.09425,39.00903
5/3/13 12:00:00 AM -07:00,88.26,90.19,87.48,90.02,-5.339805825,9.611987,54.45894,56.27826
5/10/13 12:00:00 AM -07:00,90.25,91.85,89.79,90.14,80,9.111294,54.86094,69.54393
5/17/13 12:00:00 AM -07:00,89.8,91.88,89.43,91.76,-3.2,8.474012,59.99488,85.65543
5/24/13 12:00:00 AM -07:00,91.61,93.5,91,91.53,-90.80882353,8.688885,58.9694,83.32769
5/31/13 12:00:00 AM -07:00,92.94,93.18,90.46,90.47,36.65338645,8.568772,54.358,79.76286
6/7/13 12:00:00 AM -07:00,90.53,91.51,89,91.45,-57.44680851,8.256035,57.65495,72.28773
6/14/13 12:00:00 AM -07:00,91.93,91.94,89.59,90.58,-42.81609195,7.726558,53.93052,68.55347
6/21/13 12:00:00 AM -07:00,90.97,92.27,88.79,89.48,51.28205128,7.663198,49.57033,64.66197
6/28/13 12:00:00 AM -07:00,88.95,90.75,88.02,90.35,71.51515152,7.996866,52.81929,60.33808
7/5/13 12:00:00 AM -07:00,90.39,91.61,89.96,91.57,75.39267016,7.775148,57.00268,64.22958
7/12/13 12:00:00 AM -07:00,91.96,93.81,91.9,93.4,79.83870968,8.026631,62.38967,77.93535
7/19/13 12:00:00 AM -07:00,93.19,95.25,92.77,95.17,-4.848484848,8.881819,66.73125,89.97422
7/26/13 12:00:00 AM -07:00,94.87,95.49,93.84,94.79,-76.41791045,9.774813,64.99655,94.4371
8/2/13 12:00:00 AM -07:00,94.51,94.6,91.25,91.95,-45.45454545,9.152208,53.75051,80.73668
8/9/13 12:00:00 AM -07:00,91.42,91.97,90.43,90.72,-90.64748201,8.812743,49.73671,59.79477
8/16/13 12:00:00 AM -07:00,90.43,90.43,87.65,87.91,-20.27027027,9.622258,42.01724,30.69048
8/23/13 12:00:00 AM -07:00,87.82,87.87,86.39,87.52,-14.10788382,10.79839,41.0646,17.29285
8/30/13 12:00:00 AM -07:00,87.5,88.99,86.58,87.16,-30,11.29163,40.1595,8.065166
9/6/13 12:00:00 AM -07:00,87.7,88.3,86.8,87.25,66.25,11.74965,40.51249,10.1099
9/13/13 12:00:00 AM -07:00,87.34,88.88,87.28,88.4,-14.66666667,11.85207,44.97894,13.33336
9/20/13 12:00:00 AM -07:00,88.88,89.87,88.37,88.66,-60.43478261,11.41411,45.96672,18.82787
9/27/13 12:00:00 AM -07:00,88.29,88.91,86.61,86.9,18.30985915,11.76226,40.64708,17.54582
10/4/13 12:00:00 AM -07:00,86.06,86.7,85.28,86.32,63.88888889,12.5854,39.04351,13.57854
10/11/13 12:00:00 AM -07:00,85.57,86.95,84.79,86.95,77.03703704,13.52564,41.73244,11.99247
10/18/13 12:00:00 AM -07:00,86.51,87.86,86.51,87.55,24.86772487,13.85683,44.25459,19.50252
10/25/13 12:00:00 AM -07:00,87.5,88.73,86.84,87.97,59.40298507,13.67075,46.0161,30.87039
11/1/13 12:00:00 AM -07:00,87.83,90.96,87.61,89.82,83.23170732,12.99512,53.05315,51.31593
11/8/13 12:00:00 AM -08:00,90,93.28,90,92.73,75.1552795,13.28968,61.54473,73.11168
11/15/13 12:00:00 AM -08:00,92.85,95.29,92.07,95.27,-56.7251462,14.22437,67.13288,91.61828
11/22/13 12:00:00 AM -08:00,95.98,96,94.29,95.01,-70.6122449,15.3066,66.07446,94.83331
11/29/13 12:00:00 AM -08:00,95.21,95.75,93.3,93.48,85.3046595,15.77864,60.07223,89.4994
12/6/13 12:00:00 AM -08:00,93.27,95.71,92.92,95.65,-30.62200957,16.0142,64.93718,88.52217
12/13/13 12:00:00 AM -08:00,95.95,96.25,94.16,95.31,61.2244898,16.43181,63.629,88.73181
12/20/13 12:00:00 AM -08:00,96.28,99.95,96.03,98.68,73.60703812,17.94964,70.06583,93.43268
12/27/13 12:00:00 AM -08:00,99,101.74,98.33,101.51,-83.81742739,19.78379,74.19582,94.02111
1/3/14 12:00:00 AM -08:00,101.53,101.55,99.14,99.51,25,21.48694,67.14524,91.87456
1/10/14 12:00:00 AM -08:00,99.94,101.21,98.89,100.52,-35.88516746,22.91228,68.75973,91.93768
1/17/14 12:00:00 AM -08:00,99.91,100.34,98.25,99.16,-90.07263923,23.82894,64.18593,86.30365
1/24/14 12:00:00 AM -08:00,98.57,98.95,94.82,94.85,-64.66666667,22.85144,52.31031,71.62161
1/31/14 12:00:00 AM -08:00,95.07,96.2,91.7,92.16,-43.79084967,21.72148,46.52459,42.54483
2/7/14 12:00:00 AM -08:00,91.92,92.31,89.25,90.58,72.18934911,21.44591,43.48248,18.84734
2/14/14 12:00:00 AM -08:00,90.45,94.43,89.36,94.11,39.8340249,20.3655,51.16533,18.04714
2/21/14 12:00:00 AM -08:00,94.07,95.77,93.36,95.03,31.57894737,18.93402,52.96008,31.94556
2/28/14 12:00:00 AM -08:00,95.61,97.25,95.16,96.27,-21.44846797,18.09742,55.34234,47.13103
3/7/14 12:00:00 AM -08:00,95.76,96.86,93.27,94.99,-73.04347826,16.9544,52.39271,49.47958
3/14/14 12:00:00 AM -07:00,95.15,95.59,93.29,93.47,12.08053691,15.89301,49.04951,45.31625
3/21/14 12:00:00 AM -07:00,93.95,95.99,93.01,94.31,75.19181586,14.76044,50.91362,40.29399
3/28/14 12:00:00 AM -07:00,94.76,97.97,94.06,97.7,-67.66467066,14.42399,57.64809,48.52579
4/4/14 12:00:00 AM -07:00,98.49,98.85,97.18,97.36,-32.31707317,14.40552,56.80631,61.63977
4/11/14 12:00:00 AM -07:00,97.25,97.88,96.24,96.72,69.26713948,13.98066,55.17314,73.59716
4/17/14 12:00:00 AM -07:00,97.49,100.97,96.74,100.42,34.86238532,14.56944,61.97875,81.81549
4/25/14 12:00:00 AM -07:00,100.03,100.95,99.86,100.41,49.61538462,15.11617,61.95139,89.17979
5/2/14 12:00:00 AM -07:00,100.72,102.91,100.31,102.01,11.87214612,16.17721,64.64236,94.62897
5/9/14 12:00:00 AM -07:00,101.69,103.45,101.26,101.95,-66.52719665,17.30605,64.45824,91.40399
5/16/14 12:00:00 AM -07:00,102.33,102.71,100.32,100.74,50,17.87286,60.7035,84.34409
5/23/14 12:00:00 AM -07:00,100.42,102.22,100.42,101.32,-63.52941176,18.39918,61.85065,79.75735
5/30/14 12:00:00 AM -07:00,101.61,102.07,100.37,100.53,52.45098039,18.85982,59.31096,75.2235
6/6/14 12:00:00 AM -07:00,100.53,101.63,99.59,101.6,61.8556701,18.84066,61.61024,77.96936
6/13/14 12:00:00 AM -07:00,101.45,102.94,101,102.65,48.27586207,19.30612,63.77361,81.93024
6/20/14 12:00:00 AM -07:00,102.57,104.06,101.45,103.83,-73.41772152,20.11729,66.08656,90.27297
6/27/14 12:00:00 AM -07:00,104.11,104.61,100.66,101.21,50.18181818,20.39243,57.33363,82.63931
7/3/14 12:00:00 AM -07:00,101.21,103.27,100.52,102.59,-24.89451477,20.56219,60.31507,76.92349
7/11/14 12:00:00 AM -07:00,102.33,103.69,101.32,101.74,26.04651163,20.88713,57.64321,58.84676
7/18/14 12:00:00 AM -07:00,102.17,103.89,101.74,102.73,30.82706767,21.2708,59.87283,59.90381
7/25/14 12:00:00 AM -07:00,102.36,104.72,102.06,103.18,-68.23708207,21.96451,60.88082,58.45303
8/1/14 12:00:00 AM -07:00,103.29,104.76,98.18,98.8,35.71428571,20.46419,48.19157,47.31765
8/8/14 12:00:00 AM -07:00,98.74,100.43,97.63,99.74,-15.52795031,19.32495,50.57257,36.3321
8/15/14 12:00:00 AM -07:00,99.28,99.43,97.82,99.03,-39.1959799,18.26708,48.75014,19.55038
8/22/14 12:00:00 AM -07:00,99.28,100.07,98.08,98.5,35.91160221,16.9847,47.37764,20.47687
8/29/14 12:00:00 AM -07:00,98.81,100.31,98.5,99.46,-9.550561798,15.92434,50.11712,19.16785
9/5/14 12:00:00 AM -07:00,99.43,99.59,97.81,99.26,-95.44072948,15.02559,49.53852,20.24313
9/12/14 12:00:00 AM -07:00,98.92,98.92,95.63,95.78,52.45283019,15.25706,40.72759,16.72345
9/19/14 12:00:00 AM -07:00,95.73,98.05,95.4,97.12,-43.75,15.57264,44.79893,14.29341
9/26/14 12:00:00 AM -07:00,96.9,97.16,93.8,95.43,-28.72727273,16.52198,40.97613,11.63042
10/3/14 12:00:00 AM -07:00,94.71,94.81,92.06,93.92,-54.40180587,18.00379,37.86692,15.96466
10/10/14 12:00:00 AM -07:00,94.01,95.33,90.9,91.6,-1.957295374,19.73011,33.64307,11.5228
10/17/14 12:00:00 AM -07:00,91.32,92.53,86.91,91.21,88.73563218,22.26075,32.97715,14.59525
10/24/14 12:00:00 AM -07:00,90.63,94.98,90.63,94.49,69.41747573,23.17757,43.16609,28.40172
10/31/14 12:00:00 AM -07:00,93.85,96.89,92.77,96.71,0.917431193,23.08394,48.83551,51.09634
11/7/14 12:00:00 AM -08:00,96.56,97.16,93.89,96.59,-54.43425076,22.86913,48.55356,67.14606
11/14/14 12:00:00 AM -08:00,96.87,97.1,93.83,95.09,63.84364821,22.68966,45.05218,68.80595
11/21/14 12:00:00 AM -08:00,94.85,97.2,94.13,96.81,-86.69656203,22.46929,49.54525,70.45308
11/28/14 12:00:00 AM -08:00,96.34,96.8,90.11,90.54,68.51485149,23.48729,37.50564,56.44842
12/5/14 12:00:00 AM -08:00,90.36,95.33,90.28,93.82,-96.47779479,24.43258,45.03088,56.7764
12/12/14 12:00:00 AM -08:00,92.9,93.13,86.6,86.6,82.01342282,26.14365,35.03126,30.75117
12/19/14 12:00:00 AM -08:00,87.53,93.64,86.19,93.64,9.157509158,27.44867,47.31613,43.23149
12/26/14 12:00:00 AM -08:00,92.96,95.18,92.45,93.21,-24.3902439,27.83415,46.73485,43.80866
1/2/15 12:00:00 AM -08:00,93.33,93.86,91.81,92.83,0,28.35812,46.19476,63.91161
1/9/15 12:00:00 AM -08:00,92.1,92.78,89.02,92.1,-2.877697842,29.49193,45.11609,59.24917
1/16/15 12:00:00 AM -08:00,91.24,91.43,87.26,91.12,-9.652509653,30.89021,43.64279,52.9216
1/23/15 12:00:00 AM -08:00,91.14,92.97,90.38,90.89,-53.97631134,31.38422,43.28552,47.04814
1/30/15 12:00:00 AM -08:00,90.61,91.94,86.03,87.42,72.42063492,32.67307,38.20421,33.30333
2/6/15 12:00:00 AM -08:00,87.85,92.54,87.5,91.5,53.82513661,33.5816,46.20111,34.70099
2/13/15 12:00:00 AM -08:00,91.4,93.45,89.79,93.37,-63.02895323,33.98648,49.43119,43.18893
2/20/15 12:00:00 AM -08:00,92.75,93.07,88.58,89.92,-42.35294118,34.60999,44.16301,52.98357
2/27/15 12:00:00 AM -08:00,89.26,89.78,88.08,88.54,-84.6875,35.29025,42.22451,45.80398
3/6/15 12:00:00 AM -08:00,88.34,88.52,85.32,85.63,-60.81081081,36.43388,38.39709,24.13455
3/13/15 12:00:00 AM -07:00,86.12,86.38,82.68,83.87,26.77419355,37.90186,36.25652,13.36524
3/20/15 12:00:00 AM -07:00,83.71,86.37,83.27,84.54,-58.7755102,39.26498,37.68081,9.766955
3/27/15 12:00:00 AM -07:00,85.02,85.78,83.33,83.58,1.395348837,40.53074,36.42494,11.50448
4/2/15 12:00:00 AM -07:00,84.27,86,83.85,84.3,17.37288136,41.57149,38.09151,13.34508
4/10/15 12:00:00 AM -07:00,85.15,86.17,83.81,85.56,30.69908815,42.42833,41.006,16.7131
4/17/15 12:00:00 AM -07:00,85.92,88.53,85.24,86.93,-7.843137255,41.811,44.08816,27.08141
4/24/15 12:00:00 AM -07:00,87.13,88.38,86.34,86.97,65.45454545,41.23777,44.17986,35.3451
5/1/15 12:00:00 AM -07:00,87.41,88.95,86.75,88.85,-13.56466877,40.37269,48.45842,45.52771
5/8/15 12:00:00 AM -07:00,89.42,90.09,86.92,88.99,-54.37788018,38.92585,48.7733,52.6177
5/15/15 12:00:00 AM -07:00,88.53,88.57,86.4,87.35,-63.2,37.77143,45.28321,60.34772
5/22/15 12:00:00 AM -07:00,87.31,87.46,86.21,86.52,-52.5,36.7705,43.58341,58.52541
5/29/15 12:00:00 AM -07:00,86.04,86.37,84.77,85.2,-47.08737864,36.35881,40.95071,49.61762
6/5/15 12:00:00 AM -07:00,85.25,85.84,83.78,84.28,-7.582938389,36.30062,39.17456,33.54644
6/12/15 12:00:00 AM -07:00,84.18,85.97,83.86,84.02,60.64981949,36.15737,38.66417,19.67484
