Date,Open,High,Low,Close,DS,ADX 14 14,Wilder's RSI 14,Stochastics 12 %K 3
9/17/10 12:00:00 AM -07:00,28,28.32,27.78,28.17,22.85714286,19.22444,68.31819,97.35012
9/24/10 12:00:00 AM -07:00,28.42,28.92,28.22,28.58,33.33333333,20.34117,70.41978,95.56311
10/1/10 12:00:00 AM -07:00,28.6,29.15,28.52,28.81,-38.85350318,21.56846,71.55952,94.18792
10/8/10 12:00:00 AM -07:00,28.83,29.43,27.86,28.22,13.55932203,21.60569,64.67536,87.13284
10/15/10 12:00:00 AM -07:00,28.25,28.71,28.12,28.33,-25.71428571,21.64026,65.34475,79.62974
10/22/10 12:00:00 AM -07:00,28.47,28.7,28,28.29,3.571428571,21.47076,64.86343,70.30231
10/29/10 12:00:00 AM -07:00,28.5,28.64,28.08,28.52,45.34883721,21.31336,66.39621,69.0924
11/5/10 12:00:00 AM -07:00,28.88,29.49,28.63,29.27,-59.25925926,22.08757,70.86023,76.6152
11/12/10 12:00:00 AM -08:00,29.1,29.27,28.19,28.46,-21.875,22.03525,61.37706,77.94423
11/19/10 12:00:00 AM -08:00,28.53,28.89,27.93,28.32,-69.76744186,21.55825,59.88531,74.29188
11/26/10 12:00:00 AM -08:00,28.23,28.33,27.9,27.93,58.62068966,21.06503,55.81556,54.3932
12/3/10 12:00:00 AM -08:00,27.81,28.65,27.49,28.49,69.01408451,19.93198,60.01729,48.1622
12/10/10 12:00:00 AM -08:00,28.4,28.97,28.26,28.89,26.25,19.31861,62.74267,51.20568
12/17/10 12:00:00 AM -08:00,29,29.56,28.76,29.21,-55.55555556,19.4709,64.80928,67.69725
12/23/10 12:00:00 AM -08:00,29.5,29.52,28.98,29.2,55.26315789,19.61231,64.68855,78.56683
12/31/10 12:00:00 AM -08:00,29.17,29.53,29.15,29.38,-57.63888889,19.75616,65.91946,85.66828
1/7/11 12:00:00 AM -08:00,29.68,30.1,28.66,28.85,-12.22222222,20.5653,59.35821,75.34013
1/14/11 12:00:00 AM -08:00,28.54,28.61,27.71,28.43,-59.09090909,19.64966,54.71085,59.80899
1/21/11 12:00:00 AM -08:00,28.59,28.59,28.15,28.33,-62.98701299,18.79943,53.63413,40.10218
1/28/11 12:00:00 AM -08:00,28.46,28.95,27.41,27.49,63.95348837,17.96963,45.52867,23.72441
2/4/11 12:00:00 AM -08:00,27.42,28.06,27.2,27.97,52.08333333,17.46842,50.16346,20.56985
2/11/11 12:00:00 AM -08:00,27.97,28.59,27.63,28.47,29.31034483,16.22637,54.50588,24.43957
2/18/11 12:00:00 AM -08:00,28.4,28.58,28,28.57,-28.39506173,15.07304,55.34395,39.19536
2/25/11 12:00:00 AM -08:00,28.36,28.42,27.61,28.13,-44.59459459,14.54986,50.90085,41.03444
3/4/11 12:00:00 AM -08:00,28.25,28.53,27.79,27.92,43.96551724,13.88544,48.88374,34.71261
3/11/11 12:00:00 AM -08:00,27.95,28.89,27.73,28.46,-33.04347826,13.08718,53.93852,33.44823
3/18/11 12:00:00 AM -07:00,28.32,28.42,27.27,27.94,9.473684211,12.65021,48.92159,31.26434
3/25/11 12:00:00 AM -07:00,28.76,28.9,27.95,28.85,75.36231884,11.98048,56.53983,41.954
4/1/11 12:00:00 AM -07:00,29.01,30.97,28.9,30.57,-2.97029703,13.4854,66.66118,57.2679
4/8/11 12:00:00 AM -07:00,30.74,31,29.99,30.71,-12.04819277,14.90569,67.32815,79.55162
4/15/11 12:00:00 AM -07:00,30.75,30.84,30.01,30.65,30.95238095,16.22453,66.71217,90.84926
4/21/11 12:00:00 AM -07:00,30.42,30.75,29.91,30.68,37.41007194,17.27627,66.87536,91.57893
4/29/11 12:00:00 AM -07:00,30.6,31.82,30.43,31.12,-37.36263736,19.10598,69.25587,88.99461
5/6/11 12:00:00 AM -07:00,31.6,31.94,31.03,31.26,28.76712329,20.88847,69.99475,87.21111
5/13/11 12:00:00 AM -07:00,31.2,31.79,31.06,31.41,0,22.54363,70.80437,86.23511
5/20/11 12:00:00 AM -07:00,31.32,31.77,30.9,31.32,67.44186047,23.76496,69.59106,86.93789
5/27/11 12:00:00 AM -07:00,31,31.35,30.92,31.29,-73.45132743,24.89905,69.1656,87.15202
6/3/11 12:00:00 AM -07:00,31.48,31.65,30.52,30.65,-42,25.13755,60.64705,81.72733
6/10/11 12:00:00 AM -07:00,30.55,30.61,30.11,30.34,62.82051282,24.60156,56.98597,72.78599
6/17/11 12:00:00 AM -07:00,30.28,30.95,30.17,30.77,-20.95238095,24.50845,60.54396,64.59659
6/24/11 12:00:00 AM -07:00,30.66,31.34,30.29,30.44,83.7398374,24.85098,56.66982,49.17377
7/1/11 12:00:00 AM -07:00,30.65,31.73,30.5,31.68,-78.94736842,25.56174,65.58199,58.27122
7/8/11 12:00:00 AM -07:00,31.74,31.78,31.02,31.14,-63.82978723,26.27121,59.81244,57.96387
7/15/11 12:00:00 AM -07:00,30.91,31.14,30.2,30.31,16.30434783,25.40107,52.20959,52.90403
7/22/11 12:00:00 AM -07:00,30.17,30.74,29.82,30.32,-52.44755245,23.99754,52.28828,31.70163
7/29/11 12:00:00 AM -07:00,30.01,30.2,28.77,29.26,-60.42780749,23.22183,44.01518,16.91298
8/5/11 12:00:00 AM -07:00,30.06,30.08,28.21,28.93,-5.454545455,23.07882,41.79794,19.99271
8/12/11 12:00:00 AM -07:00,28.31,28.98,27.33,28.22,-38.93129771,23.71155,37.42926,18.79774
8/19/11 12:00:00 AM -07:00,28.5,29.3,27.99,27.99,26.08695652,23.82242,36.1125,18.33318
8/26/11 12:00:00 AM -07:00,28.68,29.64,28.26,29.04,-66.84210526,23.43586,45.53303,24.41947
9/2/11 12:00:00 AM -07:00,29.35,29.9,28,28.08,-60.60606061,23.07692,39.76037,23.37079
9/9/11 12:00:00 AM -07:00,27.94,28.13,27.47,27.54,99.39393939,23.26814,36.92459,20.00001
9/16/11 12:00:00 AM -07:00,27.3,28.94,27.29,28.94,-40.11627907,22.28677,47.39911,19.44046
9/23/11 12:00:00 AM -07:00,28.54,29.18,27.46,27.85,42.20183486,21.06614,41.60598,17.97986
9/30/11 12:00:00 AM -07:00,28.06,29.09,28,28.52,-15.38461538,19.9327,45.97674,27.05618
10/7/11 12:00:00 AM -07:00,28.64,28.85,27.55,28.44,41.25,19.41638,45.53844,25.91784
10/14/11 12:00:00 AM -07:00,28.84,29.43,28.63,29.17,-8,18.13981,50.20337,43.29539
10/21/11 12:00:00 AM -07:00,29.19,29.38,28.63,29.13,42.56756757,16.95442,49.95089,54.6293
10/28/11 12:00:00 AM -07:00,29.11,29.8,28.32,29.74,-29.12621359,16.18994,53.76923,74.8081
11/4/11 12:00:00 AM -07:00,29.46,29.65,28.62,29.16,29.33333333,15.48006,49.87316,77.15568
11/11/11 12:00:00 AM -08:00,29.2,29.55,28.8,29.42,-65.95744681,14.82088,51.56734,82.37548
11/18/11 12:00:00 AM -08:00,29.26,29.37,28.43,28.64,-90.74074074,13.90687,46.49084,68.32694
11/25/11 12:00:00 AM -08:00,28.39,28.49,27.41,27.41,76.47058824,14.37254,39.83176,46.03805
12/2/11 12:00:00 AM -08:00,27.92,29.12,27.76,28.96,-23.33333333,13.84967,49.62399,41.01293
12/9/11 12:00:00 AM -08:00,29.17,29.4,28.8,29.03,-22.97297297,12.97821,50.01961,46.36572
12/16/11 12:00:00 AM -08:00,29.02,29.25,28.51,28.85,66.91729323,12.5434,48.95498,64.8558
12/23/11 12:00:00 AM -08:00,28.98,29.98,28.65,29.87,69.56521739,12.11907,54.82295,74.58449
12/30/11 12:00:00 AM -08:00,29.92,30.3,29.84,30.24,-72.22222222,12.10026,56.76455,84.63162
1/6/12 12:00:00 AM -08:00,30.46,30.68,29.6,29.68,34.66666667,12.50526,53.04846,87.68758
1/13/12 12:00:00 AM -08:00,29.81,30.25,29.5,30.07,56.75675676,12.72434,55.24583,82.89614
1/20/12 12:00:00 AM -08:00,30.3,30.52,30.15,30.51,-95.74468085,13.23815,57.65375,81.85525
1/27/12 12:00:00 AM -08:00,30.51,30.56,29.15,29.16,79.04761905,12.32877,48.95135,76.55453
2/3/12 12:00:00 AM -08:00,29.12,30.07,29.02,29.95,2.173913043,11.64985,53.38551,75.3313
2/10/12 12:00:00 AM -08:00,29.83,30.15,29.69,29.84,21.95121951,10.90779,52.6991,68.50153
2/17/12 12:00:00 AM -08:00,29.92,30.18,29.77,30.01,57.14285714,10.1746,53.69009,76.34753
2/24/12 12:00:00 AM -08:00,30.1,30.49,30.07,30.34,65.88235294,9.858943,55.63326,78.56617
3/2/12 12:00:00 AM -08:00,30.31,31,30.15,30.87,63.46153846,10.24733,58.63527,85.38858
3/9/12 12:00:00 AM -08:00,30.85,31.18,30.66,31.18,62.90322581,10.83215,60.3262,93.03698
3/16/12 12:00:00 AM -07:00,31.2,31.8,31.18,31.59,9.677419355,12.07921,62.50909,95.74174
3/23/12 12:00:00 AM -07:00,31.46,31.97,31.35,31.52,-32.20338983,13.41365,61.88306,92.39729
3/30/12 12:00:00 AM -07:00,31.61,31.95,30.77,31.23,-37.36263736,13.60332,59.23621,84.03571
4/5/12 12:00:00 AM -07:00,31.28,31.66,30.75,30.94,-13.97849462,13.74499,56.62785,74.91528
4/13/12 12:00:00 AM -07:00,30.67,30.88,29.95,30.54,50.84745763,12.90331,53.15134,63.84183
4/20/12 12:00:00 AM -07:00,30.56,31.09,30.5,30.86,84.11214953,12.14125,55.50477,59.66105
4/27/12 12:00:00 AM -07:00,30.87,32.75,30.61,32.67,40.74074074,13.24531,65.93006,70.42798
5/4/12 12:00:00 AM -07:00,32.53,33.33,32.52,32.86,75.86206897,14.73045,66.8092,82.18539
5/11/12 12:00:00 AM -07:00,32.49,33.92,32.47,33.59,31.57894737,16.5278,70.01102,91.95699
5/18/12 12:00:00 AM -07:00,33.42,33.81,33.05,33.66,-2.325581395,18.19678,70.30682,90.64545
5/25/12 12:00:00 AM -07:00,33.71,33.94,33.08,33.69,1.408450704,19.84177,70.44138,92.95765
6/1/12 12:00:00 AM -07:00,33.89,34.41,33.7,33.9,71.91011236,21.70304,71.41783,91.91677
6/8/12 12:00:00 AM -07:00,33.91,34.74,33.85,34.55,62.65822785,23.6505,74.25293,92.77758
6/15/12 12:00:00 AM -07:00,34.72,36,34.42,35.71,-49,26.14809,78.37536,93.26833
6/22/12 12:00:00 AM -07:00,35.66,35.98,34.98,35.17,72.91666667,28.46729,72.55173,92.50697
6/29/12 12:00:00 AM -07:00,34.96,35.73,34.77,35.66,-19.84732824,30.22134,74.40985,91.95591
7/6/12 12:00:00 AM -07:00,35.7,36.21,34.9,35.44,-2.777777778,32.11808,72.05146,89.05867
7/13/12 12:00:00 AM -07:00,35.38,35.73,34.65,35.35,6.422018349,33.39922,71.05924,88.51263
7/20/12 12:00:00 AM -07:00,35.22,36.19,35.1,35.29,68.81028939,34.86821,70.3636,82.18628
7/27/12 12:00:00 AM -07:00,35,37.35,34.24,37.14,40,36.80889,77.63425,85.24689
8/3/12 12:00:00 AM -07:00,37.08,38.28,37.03,37.58,-9.574468085,38.96752,78.95657,85.90453
8/10/12 12:00:00 AM -07:00,37.58,37.97,37.03,37.49,-26.96629213,40.97196,77.94151,89.04007
8/17/12 12:00:00 AM -07:00,37.41,37.52,36.63,37.17,-13.1147541,42.09882,74.28472,82.39588
8/24/12 12:00:00 AM -07:00,37.03,37.04,36.43,36.95,-38.7755102,42.786,71.79101,76.84979
8/31/12 12:00:00 AM -07:00,36.83,37.05,36.56,36.64,72,43.43003,68.31108,68.38252
9/7/12 12:00:00 AM -07:00,36.58,37.54,36.54,37.3,-5.172413793,44.31522,71.48067,68.37532
9/14/12 12:00:00 AM -07:00,37.32,38.21,37.05,37.26,63.94557823,45.48236,71.01704,69.96698
9/21/12 12:00:00 AM -07:00,37.14,38.58,37.11,38.08,-61.8556701,46.7378,74.64729,79.6581
9/28/12 12:00:00 AM -07:00,38.3,38.57,37.6,37.7,27.71084337,47.90357,70.25564,80.98506
10/5/12 12:00:00 AM -07:00,37.63,38.43,37.6,37.86,-83.87096774,48.98606,71.0285,83.87095
10/12/12 12:00:00 AM -07:00,37.71,37.88,35.4,35.63,-4.597701149,46.35666,51.09946,65.05374
10/19/12 12:00:00 AM -07:00,35.4,36.57,34.83,35.32,-24.69635628,43.27329,49.03958,42.83479
10/26/12 12:00:00 AM -07:00,35.24,35.47,33,34.63,18.94736842,41.55304,44.71857,24.76857
11/2/12 12:00:00 AM -07:00,34.75,35.38,34.43,34.93,-60.0896861,39.95566,46.90894,25.62197
11/9/12 12:00:00 AM -08:00,34.88,34.94,32.71,33.54,-33.9869281,39.57604,39.16571,25.97967
11/16/12 12:00:00 AM -08:00,33.66,34.43,32.9,33.14,54.54545455,39.22354,37.25965,18.6843
11/23/12 12:00:00 AM -08:00,33.46,34.36,32.71,34.36,-0.877192982,39.00784,45.90652,16.52472
11/30/12 12:00:00 AM -08:00,34.14,34.35,33.21,34.13,-48.97959184,38.80754,44.65697,19.87508
12/7/12 12:00:00 AM -08:00,34.22,34.4,33.42,33.74,27.04918033,38.55107,42.5424,23.28225
12/14/12 12:00:00 AM -08:00,33.68,34.69,33.47,34.01,-44.56521739,37.89481,44.50166,21.30733
12/21/12 12:00:00 AM -08:00,34.08,34.44,33.52,33.67,-22.66666667,37.28541,42.53471,18.83812
12/28/12 12:00:00 AM -08:00,33.49,33.95,33.2,33.32,96.77419355,36.9844,40.5479,16.92211
1/4/13 12:00:00 AM -08:00,33.13,35.27,33.1,35.23,-71.53284672,34.90752,53.35315,31.28901
1/11/13 12:00:00 AM -08:00,35.25,35.5,34.13,34.27,-49.31506849,32.71486,47.78243,44.33261
1/18/13 12:00:00 AM -08:00,34.16,34.22,32.76,33.44,53.53535354,31.91179,43.54873,49.12128
1/25/13 12:00:00 AM -08:00,33.49,34.24,33.25,34.02,88.30409357,31.14157,47.07753,43.01077
2/1/13 12:00:00 AM -08:00,34,35.63,33.92,35.51,-17.46031746,28.9181,54.88047,56.3362
2/8/13 12:00:00 AM -08:00,35.38,35.63,35,35.27,12.82051282,26.85345,53.51188,76.83833
2/15/13 12:00:00 AM -08:00,35.26,35.81,35.03,35.36,31.63265306,25.1187,53.97539,89.60248
2/22/13 12:00:00 AM -08:00,35.37,35.98,35,35.68,22.64150943,23.6841,55.66792,87.86679
3/1/13 12:00:00 AM -08:00,35.77,36.25,35.19,36.01,74.72527473,22.63356,57.40742,89.6841
3/8/13 12:00:00 AM -08:00,36,36.82,35.91,36.68,-34.92063492,22.21877,60.77287,93.45272
3/15/13 12:00:00 AM -07:00,36.65,36.87,36.24,36.43,52,21.88163,58.90265,92.98978
3/22/13 12:00:00 AM -07:00,36.17,36.52,36.02,36.43,41.50943396,21.25904,57.01317,91.71354
3/28/13 12:00:00 AM -07:00,36.47,36.83,36.3,36.69,97.76119403,21.00964,58.504,91.40311
4/5/13 12:00:00 AM -07:00,36.71,38.05,36.71,38.02,81.81818182,21.85542,65.16032,94.78259
4/12/13 12:00:00 AM -07:00,37.51,38.8,37.48,38.59,1,23.16015,67.56187,97.08986
4/19/13 12:00:00 AM -07:00,38.27,38.55,37.55,38.28,-58.2278481,24.37169,64.94005,94.9978
4/26/13 12:00:00 AM -07:00,38.42,39,36.63,37.04,23.15789474,24.16068,55.63917,78.8535
5/3/13 12:00:00 AM -07:00,37.12,37.97,37.02,37.34,8.974358974,23.96475,57.23499,66.28143
5/10/13 12:00:00 AM -07:00,37.29,37.85,37.07,37.36,14.28571429,23.78281,57.34515,56.16668
5/17/13 12:00:00 AM -07:00,37.3,37.83,36.85,37.44,-59.63302752,23.28136,57.81329,58.8517
5/24/13 12:00:00 AM -07:00,37.4,37.44,36.35,36.75,-94.47004608,22.10024,52.4649,48.41319
5/31/13 12:00:00 AM -07:00,37.04,37.15,34.98,34.99,31.29251701,21.58003,41.83395,28.82946
6/7/13 12:00:00 AM -07:00,34.99,36.05,34.58,35.45,4.87804878,21.46035,44.97239,15.70551
6/14/13 12:00:00 AM -07:00,35.87,36.39,35.57,35.91,-75.11111111,20.90527,47.99429,16.67417
6/21/13 12:00:00 AM -07:00,36.07,36.35,34.1,34.38,59.89010989,21.58849,40.10532,18.49602
6/28/13 12:00:00 AM -07:00,34.31,35.95,34.13,35.4,57.33333333,22.2229,46.42749,20.77849
7/5/13 12:00:00 AM -07:00,35.4,35.9,35.15,35.83,25,22.812,48.87737,22.51706
7/12/13 12:00:00 AM -07:00,35.62,36.01,35.25,35.81,12.38095238,23.19271,48.76567,32.24495
7/19/13 12:00:00 AM -07:00,35.68,36.31,35.26,35.81,-16.66666667,23.09033,48.64594,38.13009
7/26/13 12:00:00 AM -07:00,35.77,35.95,34.93,35.6,15.29411765,23.30664,47.33191,39.6947
8/2/13 12:00:00 AM -07:00,35.64,36.07,35.22,35.77,-81.81818182,23.31514,48.54365,42.98607
8/9/13 12:00:00 AM -07:00,35.7,35.85,34.75,34.8,-52.77777778,23.77495,42.53093,35.24341
8/16/13 12:00:00 AM -07:00,34.75,34.99,33.91,34.18,16.66666667,24.89036,39.18964,24.68786
8/23/13 12:00:00 AM -07:00,34.1,34.33,33.19,34.29,-52.27272727,26.41277,40.08894,21.22217
8/30/13 12:00:00 AM -07:00,34.29,34.41,33.53,33.83,-66.66666667,27.68783,37.58573,20.90283
9/6/13 12:00:00 AM -07:00,34.01,34.11,33.21,33.41,60.81081081,29.08713,35.41155,20.44574
9/13/13 12:00:00 AM -07:00,33.42,34.73,33.25,34.32,-32.09876543,29.31974,43.09254,21.06004
9/20/13 12:00:00 AM -07:00,34.57,35.01,34.2,34.31,-58.33333333,29.09144,43.03199,26.35917
9/27/13 12:00:00 AM -07:00,34.4,34.43,33.71,33.98,-4.6875,29.30883,40.98497,32.47865
10/4/13 12:00:00 AM -07:00,33.78,34.24,33.6,33.75,44.82758621,29.60421,39.57207,26.38892
10/11/13 12:00:00 AM -07:00,33.68,34.25,33.09,34.2,53.84615385,30.29618,43.66415,26.8392
10/18/13 12:00:00 AM -07:00,33.98,34.88,33.71,34.61,14.7826087,29.8975,47.17416,35.40128
10/25/13 12:00:00 AM -07:00,35.02,35.38,34.23,35.19,62.17948718,28.79591,51.75363,54.78067
11/1/13 12:00:00 AM -07:00,35.27,36.8,35.24,36.24,-65.30612245,27.34626,58.72894,70.66647
11/8/13 12:00:00 AM -08:00,36.45,36.52,34.56,35.17,44.44444444,25.5127,50.68678,72.35244
11/15/13 12:00:00 AM -08:00,35.15,35.48,34.85,35.43,-5.681818182,23.8101,52.39274,68.01439
11/22/13 12:00:00 AM -08:00,35.47,35.93,35.05,35.42,-69.44444444,22.47736,52.31776,60.64688
11/29/13 12:00:00 AM -08:00,35.46,35.55,35.19,35.21,-64.35643564,21.23981,50.67788,61.00628
12/6/13 12:00:00 AM -08:00,35.18,35.21,34.2,34.53,-50.38167939,20.45338,45.68435,52.92001
12/13/13 12:00:00 AM -08:00,34.51,34.91,33.6,33.85,24,20.28197,41.30165,38.81399
12/20/13 12:00:00 AM -08:00,34.06,34.62,33.62,34.3,86.74698795,20.12281,45.05801,30.63789
12/27/13 12:00:00 AM -08:00,34.46,35.25,34.42,35.18,-33.33333333,19.16594,51.58318,36.47797
1/3/14 12:00:00 AM -08:00,35.03,35.3,34.61,34.8,-84.75609756,18.21541,48.88336,42.1496
1/10/14 12:00:00 AM -08:00,35.01,35.15,33.51,33.62,11.95652174,18.41927,41.60185,32.39258
1/17/14 12:00:00 AM -08:00,33.59,34.08,33.16,33.7,-36.84210526,18.90434,42.23014,18.55956
1/24/14 12:00:00 AM -08:00,33.84,34.29,33.15,33.42,-11.66666667,19.06153,40.58437,8.730149
1/31/14 12:00:00 AM -08:00,33.53,33.81,32.01,33.32,-64.55696203,20.11391,39.98505,18.75512
2/7/14 12:00:00 AM -08:00,33.32,33.32,31.74,32.3,54.6875,21.27747,34.40413,18.2651
2/14/14 12:00:00 AM -08:00,32.45,33.5,32.22,33.15,-55.12820513,22.08985,41.70603,27.93048
2/21/14 12:00:00 AM -08:00,33.23,33.38,32.6,32.8,-83.33333333,22.84419,39.74417,26.71611
2/28/14 12:00:00 AM -08:00,32.83,32.87,31.79,31.93,89.15662651,24.14871,35.29922,24.0401
3/7/14 12:00:00 AM -08:00,31.8,32.59,31.76,32.54,40.38461538,25.38102,40.33759,19.19477
3/14/14 12:00:00 AM -07:00,32.28,32.66,32.14,32.49,71.36563877,26.40039,40.06221,16.29217
3/21/14 12:00:00 AM -07:00,32.68,34.8,32.53,34.3,70.21276596,24.56871,52.6613,38.48318
3/28/14 12:00:00 AM -07:00,34.41,35.17,34.23,35.07,20.32520325,23.23027,56.81967,63.35406
4/4/14 12:00:00 AM -07:00,35.3,35.88,34.65,35.55,-32.38095238,22.63016,59.22427,87.00788
4/11/14 12:00:00 AM -07:00,35.54,35.79,34.74,35.2,64.95726496,22.07291,56.74297,90.89614
4/17/14 12:00:00 AM -07:00,35.28,36.23,35.06,36.04,-76.07655502,21.94641,60.96947,90.45741
4/25/14 12:00:00 AM -07:00,36.08,36.41,34.32,34.49,66.66666667,20.93307,51.05634,79.40994
5/2/14 12:00:00 AM -07:00,34.67,36,34.56,35.63,60.56338028,19.99211,56.6403,79.29359
5/9/14 12:00:00 AM -07:00,35.58,36.86,35.44,36.44,0.826446281,19.93012,60.12165,77.95901
5/16/14 12:00:00 AM -07:00,36.73,36.79,35.58,36.74,-40.36144578,19.87257,61.35912,90.8792
5/23/14 12:00:00 AM -07:00,35.99,36.75,35.09,35.32,33.96226415,19.17853,52.97902,86.40522
5/30/14 12:00:00 AM -07:00,35.29,35.53,35,35.47,-60,18.4186,53.6984,79.33395
6/6/14 12:00:00 AM -07:00,35.5,35.6,34.8,35.02,-3.773584906,17.44995,51.16923,65.95352
6/13/14 12:00:00 AM -07:00,35.05,35.15,34.62,35.03,49.41176471,16.31207,51.2242,52.82495
6/20/14 12:00:00 AM -07:00,34.97,35.75,34.9,35.39,-33.33333333,15.97686,53.26423,43.34998
6/27/14 12:00:00 AM -07:00,35.57,35.58,35.1,35.41,61.11111111,15.66559,53.38089,38.48585
7/3/14 12:00:00 AM -07:00,35.4,35.87,35.15,35.84,-19.44444444,15.71974,55.92797,48.29395
7/11/14 12:00:00 AM -07:00,35.9,36.1,35.38,35.76,36.9047619,16.03491,55.32235,53.14958
7/18/14 12:00:00 AM -07:00,35.86,36.55,35.71,36.17,-46.90265487,16.81531,57.84187,62.17841
7/25/14 12:00:00 AM -07:00,36.07,36.16,35.03,35.54,-10,16.43233,52.90488,55.92141
8/1/14 12:00:00 AM -07:00,35.55,37.48,35.28,35.33,-66.17647059,17.36315,51.33209,45.29888
8/8/14 12:00:00 AM -07:00,35.37,35.53,34.17,34.47,8.928571429,16.78908,45.38197,24.98676
8/15/14 12:00:00 AM -07:00,34.69,34.97,34.41,34.74,-64.9122807,16.25602,47.44178,17.03648
8/22/14 12:00:00 AM -07:00,34.87,34.9,34.33,34.5,86.2745098,15.66081,45.78874,12.08467
8/29/14 12:00:00 AM -07:00,34.52,34.96,34.45,34.96,39.28571429,15.17559,49.42603,17.01919
9/5/14 12:00:00 AM -07:00,34.93,35.26,34.7,35.15,-81.57894737,15.06583,50.89168,21.14809
9/12/14 12:00:00 AM -07:00,35.12,35.12,34.36,34.5,81.13207547,14.47638,45.98223,21.14809
9/19/14 12:00:00 AM -07:00,34.61,35.48,34.42,35.47,-30.50847458,14.35568,53.23277,26.28406
9/26/14 12:00:00 AM -07:00,35.46,35.55,34.96,35.28,16.41791045,14.3261,51.76702,27.5932
10/3/14 12:00:00 AM -07:00,35.14,36.16,34.82,35.36,-87.91946309,14.9782,52.36181,36.25382
10/10/14 12:00:00 AM -07:00,35.56,35.73,34.24,34.25,-7.258064516,14.68701,44.2149,23.96781
10/17/14 12:00:00 AM -07:00,34.17,34.34,33.1,34.08,-14.28571429,14.26233,43.10866,20.24773
10/24/14 12:00:00 AM -07:00,34.08,34.79,33.32,33.87,96.96969697,13.32411,41.72002,16.65162
10/31/14 12:00:00 AM -07:00,33.88,34.85,33.86,34.84,-10.71428571,12.381,49.76881,34.80022
11/7/14 12:00:00 AM -08:00,34.97,35.08,34.52,34.91,56.37583893,11.77031,50.30222,47.05884
11/14/14 12:00:00 AM -08:00,35.06,36.15,34.66,35.9,-63.73626374,12.33738,57.22112,69.17215
11/21/14 12:00:00 AM -08:00,35.86,35.9,34.99,35.28,29.62962963,12.86394,52.30952,73.96516
11/28/14 12:00:00 AM -08:00,34.98,35.57,34.22,35.38,-81.21212121,12.31734,53.01012,79.085
12/5/14 12:00:00 AM -08:00,35.28,35.37,33.72,33.94,-94.30051813,11.65204,43.17442,57.73421
12/12/14 12:00:00 AM -08:00,33.98,34.09,32.16,32.16,72.18934911,12.47412,34.62278,33.98694
12/19/14 12:00:00 AM -08:00,32.32,33.76,32.07,33.54,77.27272727,13.30745,43.90023,21.13077
12/26/14 12:00:00 AM -08:00,33.66,34.23,33.57,34.17,-27.39726027,13.48808,47.55885,29.13729
1/2/15 12:00:00 AM -08:00,34.07,34.27,33.54,33.87,-39.49579832,13.60539,46.01975,43.84316
1/9/15 12:00:00 AM -08:00,33.87,33.92,32.73,33.4,23.86363636,14.42542,43.63715,42.72873
1/16/15 12:00:00 AM -08:00,33.59,33.92,33.04,33.8,-53.19148936,15.18688,46.19051,39.70587
1/23/15 12:00:00 AM -08:00,33.87,34.23,33.29,33.37,-32.5203252,15.45177,43.88871,35.6209
1/30/15 12:00:00 AM -08:00,33.32,33.64,32.41,32.92,69.33333333,16.45903,41.55488,31.69931
2/6/15 12:00:00 AM -08:00,33.31,35.05,32.8,34.87,-6.024096386,15.68388,53.17476,41.93433
2/13/15 12:00:00 AM -08:00,34.71,35.07,34.24,34.66,-57.14285714,14.94285,51.97629,55.98009
2/20/15 12:00:00 AM -08:00,34.6,34.73,33.82,34.08,59.5959596,14.65965,48.71087,69.33872
2/27/15 12:00:00 AM -08:00,33.97,34.59,33.6,34.56,-69.53125,14.60439,51.43042,72.63641
3/6/15 12:00:00 AM -08:00,34.37,34.65,33.37,33.48,-64.48598131,14.77128,45.57489,63.63641
3/13/15 12:00:00 AM -07:00,33.45,33.59,32.52,32.76,47.82608696,15.66021,42.13105,47.7193
3/20/15 12:00:00 AM -07:00,32.79,33.6,32.68,33.23,-57.94392523,16.47143,45.05005,30.3283
3/27/15 12:00:00 AM -07:00,33.37,33.68,32.61,32.75,44.92753623,17.104,42.68216,18.92229
4/2/15 12:00:00 AM -07:00,32.82,33.23,32.54,33.13,-37.62376238,17.75743,45.14053,23.55891
4/10/15 12:00:00 AM -07:00,33.15,33.45,32.44,32.77,-35.71428571,18.00149,43.24807,17.79451
4/17/15 12:00:00 AM -07:00,32.76,33.07,32.37,32.51,73.51351351,18.30466,41.88239,15.26225
4/24/15 12:00:00 AM -07:00,32.65,34.4,32.55,34.01,31.09243697,17.30842,51.41449,26.48657
5/1/15 12:00:00 AM -07:00,34.05,35.23,34.04,34.42,-44.17177914,17.25502,53.65212,45.86805
5/8/15 12:00:00 AM -07:00,34.41,34.71,33.08,33.69,50.37037037,16.06367,49.29861,59.52427
5/15/15 12:00:00 AM -07:00,33.65,34.38,33.03,34.33,40.95238095,14.92995,52.90654,62.12122
5/22/15 12:00:00 AM -07:00,34.28,35.22,34.17,34.71,-7.142857143,14.71824,54.95608,65.50118
5/29/15 12:00:00 AM -07:00,34.6,35.1,34.26,34.54,3.225806452,14.52166,53.82746,75.40797
6/5/15 12:00:00 AM -07:00,34.53,35.48,34.24,34.57,30.6122449,14.71548,54.00696,76.14397
6/12/15 12:00:00 AM -07:00,34.5,34.98,34.49,34.65,53.57142857,14.89546,54.51481,73.30857
