Date,Open,High,Low,Close,DS,ADX 14 14,Wilder's RSI 14,Stochastics 12 %K 3
9/24/10 12:00:00 AM -07:00,28.78,29.4,28.77,29.31,36.73469388,24.77632,64.04506,94.94982
10/1/10 12:00:00 AM -07:00,29.38,29.62,29.13,29.56,35.9375,25.36089,65.35965,94.84004
10/8/10 12:00:00 AM -07:00,29.47,29.91,29.27,29.7,84.375,26.1899,66.10699,96.99802
10/15/10 12:00:00 AM -07:00,29.7,29.99,29.67,29.97,85.71428571,27.03824,67.56053,97.44072
10/22/10 12:00:00 AM -07:00,29.97,30.88,29.9,30.81,-1.369863014,28.59078,71.63606,97.30492
10/29/10 12:00:00 AM -07:00,30.67,30.88,30.15,30.66,86.30136986,30.03242,69.94613,96.93282
11/5/10 12:00:00 AM -07:00,30.66,31.33,30.6,31.29,63.63636364,31.70789,72.84377,96.82897
11/12/10 12:00:00 AM -08:00,31.25,31.48,31.15,31.46,57.14285714,33.36993,73.58388,97.34415
11/19/10 12:00:00 AM -08:00,31.44,32.17,30.91,32.16,7.462686567,35.35313,76.4322,99.41702
11/26/10 12:00:00 AM -08:00,32.01,32.31,31.64,32.06,50.47619048,37.27524,75.18501,97.50929
12/3/10 12:00:00 AM -08:00,31.72,32.48,31.43,32.25,34.7826087,38.54107,75.98678,95.69534
12/10/10 12:00:00 AM -08:00,32.17,32.46,32,32.33,62.13592233,39.71648,76.33351,94.41901
12/17/10 12:00:00 AM -08:00,32.21,32.88,31.85,32.85,6.976744186,41.11039,78.50597,96.40457
12/23/10 12:00:00 AM -08:00,32.76,32.94,32.51,32.79,35.13513514,42.44629,77.62063,97.02324
12/31/10 12:00:00 AM -08:00,32.75,32.9,32.53,32.88,-89.15662651,43.68676,78.02104,97.75934
1/7/11 12:00:00 AM -08:00,32.94,32.94,31.28,31.46,33.84615385,41.91204,59.83141,81.79796
1/14/11 12:00:00 AM -08:00,31.35,31.93,31.28,31.57,-35,40.2641,60.59776,66.79236
1/21/11 12:00:00 AM -08:00,31.6,31.96,31.36,31.39,-55.93220339,38.77493,58.62672,45.32418
1/28/11 12:00:00 AM -08:00,31.43,31.66,31.07,31.1,15,36.80619,55.49487,31.33879
2/4/11 12:00:00 AM -08:00,31.16,31.74,30.94,31.28,38.52459016,34.72309,57.02927,20.44899
2/11/11 12:00:00 AM -08:00,31.31,32.38,31.16,31.78,41.28440367,33.74818,61.04675,23.19545
2/18/11 12:00:00 AM -08:00,31.83,32.36,31.27,32.28,88.67924528,32.8429,64.60999,42.40889
2/25/11 12:00:00 AM -08:00,31.68,32.2,31.67,32.15,51.48514851,32.00229,62.99649,56.50005
3/4/11 12:00:00 AM -08:00,32.08,32.94,31.93,32.6,-38.23529412,32.20021,66.14796,70.16669
3/11/11 12:00:00 AM -08:00,32.66,32.92,32.24,32.4,-51.80722892,32.38399,63.55717,72.16673
3/18/11 12:00:00 AM -07:00,32.21,32.31,30.65,31.35,88.88888889,30.49361,52.03436,62.18928
3/25/11 12:00:00 AM -07:00,31.57,32.69,31.52,32.61,81.30081301,28.43826,61.13918,63.05248
4/1/11 12:00:00 AM -07:00,32.61,33.74,32.51,33.61,4.166666667,27.7699,66.56383,70.65006
4/8/11 12:00:00 AM -07:00,33.61,33.91,33.43,33.63,34.95145631,27.322,66.66405,90.93118
4/15/11 12:00:00 AM -07:00,33.65,34.24,33.21,34.01,21.05263158,27.23577,68.59055,93.59905
4/21/11 12:00:00 AM -07:00,33.78,34.08,33.32,33.94,-22.01834862,27.1557,67.8131,92.21589
4/29/11 12:00:00 AM -07:00,33.97,33.99,32.9,33.73,-55.84415584,26.36199,65.41756,90.34348
5/6/11 12:00:00 AM -07:00,33.88,33.97,33.2,33.45,68.75,25.62498,62.25951,85.14387
5/13/11 12:00:00 AM -07:00,33.43,34.38,33.42,34.09,16.66666667,25.43783,66.26795,85.33781
5/20/11 12:00:00 AM -07:00,34.05,34.35,33.75,34.15,-66.25,25.26405,66.62584,88.0178
5/27/11 12:00:00 AM -07:00,33.79,33.95,33.15,33.26,-70.2970297,24.01882,56.97051,85.34403
6/3/11 12:00:00 AM -07:00,33.47,33.62,32.61,32.76,-11.11111111,22.56641,52.37814,73.45841
6/10/11 12:00:00 AM -07:00,32.76,33.16,32.53,32.69,32.5,21.333,51.74921,55.81682
6/17/11 12:00:00 AM -07:00,32.55,33.12,32.32,32.81,-18.48739496,20.49356,52.79565,40.42126
6/24/11 12:00:00 AM -07:00,32.69,33.41,32.22,32.47,100,19.22088,49.51883,25.42319
7/1/11 12:00:00 AM -07:00,32.42,34.04,32.42,34.04,75,18.59906,61.42485,39.87327
7/8/11 12:00:00 AM -07:00,34.04,34.44,34.04,34.34,-20.68965517,18.5378,63.21038,63.77629
7/15/11 12:00:00 AM -07:00,33.88,34.22,33.64,33.76,76.54320988,17.80804,57.6541,83.04137
7/22/11 12:00:00 AM -07:00,33.63,34.91,33.29,34.87,-66.26506024,17.97776,64.14904,87.79262
7/29/11 12:00:00 AM -07:00,34.56,34.78,33.95,34.01,-49.43181818,18.13536,56.87099,78.14165
8/5/11 12:00:00 AM -07:00,34.25,34.28,32.52,33.38,23.07692308,17.43478,52.19891,69.39278
8/12/11 12:00:00 AM -07:00,33.09,33.88,31.8,33.57,-15.32258065,17.53054,53.44119,55.52618
8/19/11 12:00:00 AM -07:00,33.74,34.67,33.43,33.55,16,16.61251,53.2842,52.10199
8/26/11 12:00:00 AM -07:00,34.01,34.85,33.35,34.25,35.13513514,15.54847,57.94092,63.98714
9/2/11 12:00:00 AM -07:00,34.48,35.55,34.44,34.87,44.29223744,15.08514,61.59272,72.30496
9/9/11 12:00:00 AM -07:00,33.72,35.88,33.69,34.69,80.45977011,14.20902,59.96489,77.15936
9/16/11 12:00:00 AM -07:00,34.22,35.84,34.1,35.62,-54.32098765,13.39549,65.09744,82.10912
9/23/11 12:00:00 AM -07:00,35.03,35.74,33.31,33.71,-16.08391608,13.45536,50.71677,70.4248
9/30/11 12:00:00 AM -07:00,34.01,35.21,33.78,33.78,-18.99441341,13.51095,51.14275,62.99016
10/7/11 12:00:00 AM -07:00,33.29,33.46,31.67,32.95,58.71559633,15.19683,46.05913,41.91563
10/14/11 12:00:00 AM -07:00,33.28,34.1,33.01,33.92,19.79166667,15.97727,52.05695,44.12577
10/21/11 12:00:00 AM -07:00,33.91,34.16,33.2,34.1,20.30075188,16.62965,53.09913,47.1892
10/28/11 12:00:00 AM -07:00,34.2,34.54,33.21,34.47,-38.59649123,16.77153,55.25243,59.22404
11/4/11 12:00:00 AM -07:00,34.33,34.53,33.39,33.89,24.7311828,16.90328,51.2781,58.98652
11/11/11 12:00:00 AM -08:00,33.83,34.36,33.43,34.06,-17.94871795,17.02562,52.35977,58.66983
11/18/11 12:00:00 AM -08:00,33.9,34.22,33.05,33.69,-91.58878505,17.49316,49.76992,52.49405
11/25/11 12:00:00 AM -08:00,33.35,33.44,32.37,32.37,35,18.5006,41.82229,40.45921
12/2/11 12:00:00 AM -08:00,32.63,33.98,32.38,33.19,32.9787234,18.66147,47.43756,33.68627
12/9/11 12:00:00 AM -08:00,33.47,33.88,32.94,33.78,10.84337349,18.81084,51.09511,34.97352
12/16/11 12:00:00 AM -08:00,33.63,33.86,33.03,33.72,89.85507246,18.94954,50.70868,48.73439
12/23/11 12:00:00 AM -08:00,33.73,34.99,33.61,34.97,20,17.64216,57.85934,69.71664
12/30/11 12:00:00 AM -08:00,34.9,35.15,34.7,34.99,-58.65384615,16.61489,57.96442,83.85062
1/6/12 12:00:00 AM -08:00,35.08,35.35,34.31,34.47,-68.24324324,15.67174,54.18167,88.03736
1/13/12 12:00:00 AM -08:00,34.5,34.76,33.28,33.49,36.17021277,15.8669,47.84465,67.43283
1/20/12 12:00:00 AM -08:00,33.87,34.06,33.59,34.04,-40.57971014,16.04811,51.28806,54.69807
1/27/12 12:00:00 AM -08:00,34,34.31,33.62,33.72,53.42465753,15.86231,49.25067,46.30881
2/3/12 12:00:00 AM -08:00,33.65,34.24,33.51,34.04,4.95049505,15.81003,51.33267,52.46093
2/10/12 12:00:00 AM -08:00,33.92,34.72,33.71,33.97,54.23728814,15.07273,50.84131,51.67793
2/17/12 12:00:00 AM -08:00,34.21,34.63,34.04,34.53,12,14.38808,54.58643,60.70742
2/24/12 12:00:00 AM -08:00,34.44,34.75,34.25,34.5,32.87671233,13.5737,54.34756,63.60409
3/2/12 12:00:00 AM -08:00,34.35,34.99,34.26,34.59,40.32258065,12.7482,54.984,68.12079
3/9/12 12:00:00 AM -08:00,34.51,34.87,34.25,34.76,53.125,11.96582,56.22536,67.82313
3/16/12 12:00:00 AM -07:00,34.74,35.31,34.67,35.08,77.10843373,11.89479,58.54288,75.2319
3/23/12 12:00:00 AM -07:00,35.1,35.8,34.97,35.74,81.42857143,12.46967,62.90495,85.3578
3/30/12 12:00:00 AM -07:00,35.87,37.19,35.79,37.01,-31.57894737,14.34953,69.5453,93.32408
4/5/12 12:00:00 AM -07:00,36.92,37.1,36.53,36.74,-78.46153846,16.09511,66.80727,93.59579
4/13/12 12:00:00 AM -07:00,36.48,36.56,35.91,35.97,81.1965812,16.63991,59.60052,83.33871
4/20/12 12:00:00 AM -07:00,36.11,37.24,36.07,37.06,58.92857143,17.76496,65.30598,83.26466
4/27/12 12:00:00 AM -07:00,36.99,38.91,36.67,38.31,34.11764706,19.9257,70.45845,83.49458
5/4/12 12:00:00 AM -07:00,38.21,38.82,37.97,38.5,39.68253968,21.9321,71.15956,91.73898
5/11/12 12:00:00 AM -07:00,38.49,38.87,38.24,38.74,-80.95238095,23.82474,72.06156,92.13155
5/18/12 12:00:00 AM -07:00,38.56,38.63,36.74,37.03,51.48514851,23.41325,58.11521,82.5299
5/25/12 12:00:00 AM -07:00,37.1,37.92,36.91,37.62,-97.79411765,23.03115,60.92513,76.10872
6/1/12 12:00:00 AM -07:00,37.87,37.87,36.51,36.54,78.72340426,22.17452,53.80894,58.69267
6/8/12 12:00:00 AM -07:00,36.51,37.69,36.28,37.62,19.35483871,21.09722,58.96998,61.22675
6/15/12 12:00:00 AM -07:00,37.86,38.1,37.17,38.04,-56.66666667,20.52071,60.80413,61.15936
6/22/12 12:00:00 AM -07:00,37.98,38.21,37.31,37.47,92.57425743,20.09793,57.07517,63.79144
6/29/12 12:00:00 AM -07:00,37.23,39.1,37.08,39.1,3.947368421,20.53705,63.89427,74.70515
7/6/12 12:00:00 AM -07:00,39.05,39.68,38.92,39.08,-35.45454545,21.40488,63.76045,78.45986
7/13/12 12:00:00 AM -07:00,39.03,39.27,38.17,38.64,-3.25203252,21.18307,60.74564,84.26376
7/20/12 12:00:00 AM -07:00,38.55,39.33,38.1,38.51,83.57487923,20.886,59.84528,72.79317
7/27/12 12:00:00 AM -07:00,38.28,40.12,38.05,40.01,59.34065934,21.29678,66.09054,77.37845
8/3/12 12:00:00 AM -07:00,39.88,40.67,39.76,40.42,-84.09090909,22.09702,67.575,85.67628
8/10/12 12:00:00 AM -07:00,40.51,40.63,39.31,39.4,32.35294118,22.21749,60.48133,87.50378
8/17/12 12:00:00 AM -07:00,39.31,39.73,39.05,39.53,-64.07185629,21.98166,61.04263,79.8026
8/24/12 12:00:00 AM -07:00,39.54,39.69,38.02,38.47,-81.11888112,20.54239,54.27347,64.99625
8/31/12 12:00:00 AM -07:00,38.56,38.56,37.13,37.4,27.3381295,19.80195,48.43469,44.27724
9/7/12 12:00:00 AM -07:00,37.52,38.5,37.11,37.9,15.38461538,19.13265,51.08298,27.21368
9/14/12 12:00:00 AM -07:00,37.96,38.55,37.51,38.12,-11.60714286,18.45119,52.24512,20.2414
9/21/12 12:00:00 AM -07:00,38.16,39,37.88,38.03,17.39130435,17.28114,51.70395,25.8844
9/28/12 12:00:00 AM -07:00,37.81,38.35,37.66,37.93,72.4137931,16.43861,51.07096,25.94856
10/5/12 12:00:00 AM -07:00,38.16,38.69,38.11,38.58,-38.27160494,15.28593,54.93316,30.05619
10/12/12 12:00:00 AM -07:00,38.54,38.83,38.02,38.23,-81.17647059,14.38472,52.52876,31.92886
10/19/12 12:00:00 AM -07:00,38.09,38.25,37.4,37.4,-35.10638298,13.91272,47.24746,26.96632
10/26/12 12:00:00 AM -07:00,37.37,37.48,36.54,37.04,-10.95890411,14.34351,45.12812,17.27724
11/2/12 12:00:00 AM -07:00,37.16,37.65,36.92,37.08,-46.15384615,14.50947,45.42107,12.43299
11/9/12 12:00:00 AM -08:00,36.95,37.48,36.05,36.29,34.17721519,15.44249,40.78939,11.91544
11/16/12 12:00:00 AM -08:00,36.29,36.65,35.86,36.56,94.73684211,16.46333,42.9313,15.27147
11/23/12 12:00:00 AM -08:00,36.85,37.95,36.81,37.93,28.81355932,15.7402,52.35025,31.60335
11/30/12 12:00:00 AM -08:00,37.58,37.98,36.8,37.92,-25.58139535,15.03482,52.28241,51.27388
12/7/12 12:00:00 AM -08:00,37.93,37.94,37.08,37.71,-8.163265306,14.37984,50.79401,63.48192
12/14/12 12:00:00 AM -08:00,37.7,37.99,37.5,37.66,-69.76744186,13.70698,50.42592,61.7094
12/21/12 12:00:00 AM -08:00,37.79,37.82,36.53,36.89,-88.23529412,14.11105,45.01572,51.40108
12/28/12 12:00:00 AM -08:00,36.72,36.8,35.95,35.97,77.72925764,14.9984,39.55509,32.9966
1/4/13 12:00:00 AM -08:00,35.88,37.87,35.58,37.66,-61,14.46544,51.25305,38.76213
1/11/13 12:00:00 AM -08:00,37.52,37.52,36.52,36.91,82.41758242,13.97056,46.91383,45.59766
1/18/13 12:00:00 AM -08:00,36.95,37.71,36.8,37.7,-83.13253012,13.28066,51.56539,73.68533
1/25/13 12:00:00 AM -08:00,37.74,37.74,36.91,37.05,55.29411765,12.60223,47.85027,68.04972
2/1/13 12:00:00 AM -08:00,37.07,37.71,36.86,37.54,73.29545455,12.03429,50.73196,76.76343
2/8/13 12:00:00 AM -08:00,37.48,39.06,37.3,38.77,-56.33187773,12.39627,57.13505,77.99672
2/15/13 12:00:00 AM -08:00,38.71,38.83,36.54,37.42,90.99099099,11.79628,49.52689,75.28929
2/22/13 12:00:00 AM -08:00,37.51,38.52,37.41,38.52,11.2,11.23915,54.80753,76.34094
3/1/13 12:00:00 AM -08:00,38.56,38.97,37.72,38.7,63.91752577,11.21122,55.62567,75.67045
3/8/13 12:00:00 AM -08:00,38.6,39.42,38.45,39.22,-44.57831325,11.63978,57.99163,89.6432
3/15/13 12:00:00 AM -07:00,39.2,39.38,38.55,38.83,76.88172043,12.03773,55.59735,89.69413
3/22/13 12:00:00 AM -07:00,38.61,40.43,38.57,40.04,44.59459459,13.36452,60.98007,90.46201
3/28/13 12:00:00 AM -07:00,40.11,40.7,39.96,40.44,-34.83146067,14.80917,62.59438,90.12471
4/5/13 12:00:00 AM -07:00,40.39,40.9,40.01,40.08,62.19512195,16.30762,60.18121,88.9771
4/12/13 12:00:00 AM -07:00,40.06,41.41,39.77,41.08,66.54411765,18.08114,64.29861,89.3988
4/19/13 12:00:00 AM -07:00,40.85,42.77,40.05,42.66,-47.72727273,20.53968,69.64025,90.88362
4/26/13 12:00:00 AM -07:00,42.52,42.96,42.08,42.1,0,22.91838,65.87801,92.68752
5/3/13 12:00:00 AM -07:00,42.24,42.56,41.49,42.24,-16.27906977,24.17939,66.3672,91.20792
5/10/13 12:00:00 AM -07:00,42.29,42.71,41.85,42.15,58.04195804,25.44827,65.71497,86.93163
5/17/13 12:00:00 AM -07:00,42.14,43.43,42,42.97,-48.96551724,27.06834,68.73026,88.7115
5/24/13 12:00:00 AM -07:00,42.95,42.95,41.5,42.24,-85.29411765,27.79183,63.38573,84.48462
5/31/13 12:00:00 AM -07:00,42.6,43.05,39.99,39.99,69.52380952,26.56673,50.38167,65.85222
6/7/13 12:00:00 AM -07:00,39.95,41.73,39.63,41.41,-63.04347826,25.05497,56.45364,54.68296
6/14/13 12:00:00 AM -07:00,41.5,41.52,39.68,40.34,-31.57894737,23.6512,51.35397,35.54288
6/21/13 12:00:00 AM -07:00,40.54,41.44,38.97,39.76,37.71428571,22.3116,48.78159,31.61111
6/28/13 12:00:00 AM -07:00,39.45,40.88,39.13,40.11,2.247191011,21.06769,50.39632,20.65256
7/5/13 12:00:00 AM -07:00,40.5,40.92,40.03,40.52,52.05479452,19.8651,52.29368,26.00894
7/12/13 12:00:00 AM -07:00,40.65,41.15,40.42,41.03,2.285714286,18.467,54.61898,35.50072
7/19/13 12:00:00 AM -07:00,41.05,41.25,39.5,41.09,-38.9380531,18.16601,54.89752,42.82509
7/26/13 12:00:00 AM -07:00,41.08,41.14,40.01,40.64,-46.98795181,17.88652,52.30463,43.72194
8/2/13 12:00:00 AM -07:00,40.61,40.75,39.92,40.22,-4.444444444,17.72277,49.93409,37.66815
8/9/13 12:00:00 AM -07:00,40.18,40.47,40.02,40.16,-71.22302158,17.57072,49.58833,31.54582
8/16/13 12:00:00 AM -07:00,40.04,40.1,38.71,39.05,-50.96153846,18.6887,43.57674,21.67589
8/23/13 12:00:00 AM -07:00,39.05,39.14,38.1,38.52,-52.5,20.17902,41.0197,16.19035
8/30/13 12:00:00 AM -07:00,38.6,38.6,37.8,38.18,8.602150538,21.76931,39.42159,9.873161
9/6/13 12:00:00 AM -07:00,38.27,38.73,37.8,38.35,33.33333333,23.02395,40.66629,12.29842
9/13/13 12:00:00 AM -07:00,38.52,38.78,38.27,38.69,33.94495413,24.09982,43.18085,17.04068
9/20/13 12:00:00 AM -07:00,39.03,39.67,38.58,39.4,-73.07692308,23.65324,48.12492,29.09461
9/27/13 12:00:00 AM -07:00,39.16,39.19,38.15,38.4,-69.78417266,23.65434,42.51385,29.8551
10/4/13 12:00:00 AM -07:00,38.17,38.3,36.91,37.2,63.30275229,24.63872,36.94688,23.48343
10/11/13 12:00:00 AM -07:00,37.08,37.92,36.83,37.77,96.06299213,25.60809,40.90524,15.29438
10/18/13 12:00:00 AM -07:00,37.56,38.78,37.51,38.78,10.38961039,25.27104,47.22718,26.07887
10/25/13 12:00:00 AM -07:00,38.95,39.37,38.6,39.03,60.82474227,24.22631,48.69038,43.99802
11/1/13 12:00:00 AM -07:00,39.02,39.96,38.99,39.61,33.00970874,22.59527,52.0145,65.06656
11/8/13 12:00:00 AM -08:00,39.71,40.25,39.22,40.05,25.6097561,21.18892,54.42661,79.86895
11/15/13 12:00:00 AM -08:00,40.01,40.44,39.62,40.22,33.33333333,20.08444,55.36029,91.02441
11/22/13 12:00:00 AM -08:00,40.24,40.49,39.92,40.43,-24.3697479,19.11382,56.54462,95.47284
11/29/13 12:00:00 AM -08:00,40.48,40.88,39.69,40.19,48,18.64112,54.7566,91.74313
12/6/13 12:00:00 AM -08:00,40.1,40.5,39.75,40.46,-88.63636364,18.20218,56.42594,90.3177
12/13/13 12:00:00 AM -08:00,40.4,40.5,39.18,39.23,43.93939394,17.00631,47.77751,77.2839
12/20/13 12:00:00 AM -08:00,39.46,40.19,38.87,40.04,60.86956522,16.08106,52.89749,76.04935
12/27/13 12:00:00 AM -08:00,40.1,40.79,39.87,40.66,-29.80769231,15.39904,56.41951,77.69545
1/3/14 12:00:00 AM -08:00,40.77,41.39,40.35,40.46,-29.16666667,15.42495,54.99106,83.28602
1/10/14 12:00:00 AM -08:00,40.48,40.72,39.52,40.13,-84.70588235,14.38868,52.6236,75.14586
1/17/14 12:00:00 AM -08:00,40,40.13,39.28,39.28,-62.99212598,13.5722,47.00964,49.04652
1/24/14 12:00:00 AM -08:00,39.64,40.09,38.82,38.84,-73.52941176,13.32309,44.37086,23.96228
1/31/14 12:00:00 AM -08:00,38.82,39.08,37.72,37.82,-3.804347826,14.11324,38.91716,6.590939
2/7/14 12:00:00 AM -08:00,38.02,38.94,37.1,37.95,72.88135593,15.32246,39.93056,7.772184
2/14/14 12:00:00 AM -08:00,38.07,39.02,37.84,38.93,-65.57377049,16.33218,47.06073,21.7319
2/21/14 12:00:00 AM -08:00,37.98,38.11,36.89,37.18,76.92307692,17.94429,38.31474,22.9718
2/28/14 12:00:00 AM -08:00,37.3,38.39,37.22,38.2,88.15789474,19.03687,44.75881,26.07099
3/7/14 12:00:00 AM -08:00,37.88,38.61,37.85,38.55,-39.58333333,19.7341,46.81207,24.14816
3/14/14 12:00:00 AM -07:00,38.55,38.84,37.88,38.17,30.68181818,20.04871,44.86238,31.48148
3/21/14 12:00:00 AM -07:00,38.17,38.83,37.95,38.44,57.31707317,20.34085,46.5653,33.25924
3/28/14 12:00:00 AM -07:00,38.48,39.03,38.21,38.95,-77.77777778,20.3,49.72395,38.89159
4/4/14 12:00:00 AM -07:00,38.99,39.03,38.04,38.22,31.57894737,20.44096,45.57148,43.09325
4/11/14 12:00:00 AM -07:00,38.27,39.4,38.26,38.63,86.63793103,19.97638,48.18853,49.73679
4/17/14 12:00:00 AM -07:00,38.71,40.72,38.4,40.72,81.81818182,19.24328,59.00851,65.14149
4/25/14 12:00:00 AM -07:00,40.47,41.01,40.35,41.01,12.74509804,18.86444,60.24897,84.79168
5/2/14 12:00:00 AM -07:00,40.82,41.28,40.26,40.95,42.30769231,18.78824,59.84547,97.49432
5/9/14 12:00:00 AM -07:00,40.65,40.97,40.45,40.87,1.282051282,18.71748,59.27541,94.38119
5/16/14 12:00:00 AM -07:00,40.88,41.22,40.44,40.89,-3.921568627,18.92147,59.37958,91.17921
5/23/14 12:00:00 AM -07:00,40.6,40.93,40.42,40.58,79.54545455,19.07666,56.94804,86.8822
5/30/14 12:00:00 AM -07:00,40.56,40.92,40.48,40.91,55.81395349,19.22077,58.87846,86.3679
6/6/14 12:00:00 AM -07:00,40.75,41.06,40.63,40.99,-53.33333333,19.52934,59.35428,86.66699
6/13/14 12:00:00 AM -07:00,40.85,41.15,40.25,40.37,86.70520231,19.08254,54.12707,84.10754
6/20/14 12:00:00 AM -07:00,40.19,41.88,40.15,41.69,76.04166667,19.57644,61.83368,86.08566
6/27/14 12:00:00 AM -07:00,41.46,42.29,41.33,42.19,37.31343284,20.46587,64.28151,88.16138
7/3/14 12:00:00 AM -07:00,41.98,42.49,41.82,42.23,1.351351351,21.49111,64.4778,95.40452
7/11/14 12:00:00 AM -07:00,41.96,42.29,41.55,41.97,68.75,21.90067,62.08946,89.64643
7/18/14 12:00:00 AM -07:00,41.99,42.47,41.83,42.43,-57.14285714,22.48303,64.58865,89.61886
7/25/14 12:00:00 AM -07:00,42.12,42.57,40.61,41,-87.62886598,20.97073,52.91114,70.11251
8/1/14 12:00:00 AM -07:00,40.99,41,39.06,39.29,4.395604396,21.05936,42.91846,46.37082
8/8/14 12:00:00 AM -07:00,39.41,40.01,39.1,39.45,83.43558282,21.14166,43.98445,17.59591
8/15/14 12:00:00 AM -07:00,39.52,41.15,39.52,40.88,36.66666667,19.77504,52.51894,23.17189
8/22/14 12:00:00 AM -07:00,40.79,41.69,40.79,41.12,63.49206349,18.78569,53.79142,40.5508
8/29/14 12:00:00 AM -07:00,41.32,41.75,41.12,41.72,37.20930233,17.92896,56.90115,62.10826
9/5/14 12:00:00 AM -07:00,41.52,42.17,41.31,41.84,-25.30120482,17.56609,57.51693,71.22507
9/12/14 12:00:00 AM -07:00,41.67,42.19,41.36,41.46,51.28205128,17.24982,54.84462,74.45394
9/19/14 12:00:00 AM -07:00,41.45,42.35,41.18,42.05,55.55555556,16.70409,58.09969,77.58783
9/26/14 12:00:00 AM -07:00,41.85,42.34,41.71,42.2,92.43697479,16.19733,58.91067,81.00664
10/3/14 12:00:00 AM -07:00,41.9,43.07,41.88,43,75.78947368,16.55277,63.0214,90.96609
10/10/14 12:00:00 AM -07:00,43.03,44.87,42.97,44.47,-60.34482759,18.31056,69.13233,93.60948
10/17/14 12:00:00 AM -07:00,44.28,44.63,42.31,42.88,-51.03857567,19.02508,57.97282,85.70615
10/24/14 12:00:00 AM -07:00,42.75,43.47,40.1,41.03,85.50724638,17.90852,48.21961,64.10432
10/31/14 12:00:00 AM -07:00,40.7,41.89,40.51,41.88,51.45631068,16.87172,52.1988,47.76993
11/7/14 12:00:00 AM -08:00,41.79,42.62,41.59,42.32,48.48484848,16.06287,54.16246,41.36732
11/14/14 12:00:00 AM -08:00,42.25,43.08,42.09,42.73,87.06467662,15.68578,55.97723,48.59645
11/21/14 12:00:00 AM -08:00,42.75,44.74,42.73,44.5,31.06796117,16.4651,62.8207,64.64013
11/28/14 12:00:00 AM -08:00,44.51,45,43.97,44.83,-41.66666667,17.34095,63.94603,81.30338
12/5/14 12:00:00 AM -08:00,44.18,44.76,43.2,43.53,-94.20289855,17.37511,56.66926,86.25795
12/12/14 12:00:00 AM -08:00,43.51,43.63,40.87,40.91,27.42474916,16.68224,45.4451,61.02042
12/19/14 12:00:00 AM -08:00,41.13,42.79,39.8,41.95,67.76859504,16.67634,49.70364,42.6256
12/26/14 12:00:00 AM -08:00,42.14,43.3,42.09,42.96,-52.38095238,16.27714,53.49986,39.54868
1/2/15 12:00:00 AM -08:00,42.8,43.06,41.8,42.14,22.81879195,16.08514,50.18785,49.03846
1/9/15 12:00:00 AM -08:00,42.69,43.57,42.08,43.03,-46.15384615,15.49641,53.54905,55.96153
1/16/15 12:00:00 AM -08:00,43.07,43.24,42.07,42.53,50,14.95675,51.44867,53.20512
1/23/15 12:00:00 AM -08:00,42.7,43.83,42.61,43.31,-94.81132075,13.96607,54.45021,60.70513
1/30/15 12:00:00 AM -08:00,43.18,43.23,41.11,41.17,20.16806723,14.09253,46.04042,48.78205
2/6/15 12:00:00 AM -08:00,41.21,42.09,40.9,41.45,30.65326633,14.34141,47.18973,41.85899
2/13/15 12:00:00 AM -08:00,41.38,43.03,41.04,41.99,20.77922078,13.77251,49.42693,33.39745
2/20/15 12:00:00 AM -08:00,41.81,42.24,41.47,41.97,80.7106599,13.24425,49.34355,39.19876
2/27/15 12:00:00 AM -08:00,41.71,43.66,41.69,43.3,-82.05128205,12.92947,54.80344,57.57135
3/6/15 12:00:00 AM -08:00,43.12,43.28,41.33,41.52,-83.50515464,12.34502,47.43462,57.75951
3/13/15 12:00:00 AM -07:00,41.53,41.55,39.61,39.91,65.65656566,12.33646,41.94143,45.54582
3/20/15 12:00:00 AM -07:00,40,40.79,39.8,40.65,-54.90196078,12.32852,45.08903,24.81115
3/27/15 12:00:00 AM -07:00,40.64,40.99,39.97,40.08,59.375,12.14973,43.14857,14.297
4/2/15 12:00:00 AM -07:00,40.11,40.9,39.94,40.68,10.78431373,12.00588,45.7931,20.37916
4/10/15 12:00:00 AM -07:00,40.77,41.61,40.59,40.88,-77.01149425,11.23777,46.68341,22.1959
4/17/15 12:00:00 AM -07:00,40.97,40.97,40.1,40.3,40.51724138,10.92345,44.40567,24.16241
4/24/15 12:00:00 AM -07:00,40.42,41.57,40.41,40.89,-10.34482759,10.18448,47.22642,26.24557
5/1/15 12:00:00 AM -07:00,41,41.15,40.28,40.91,12.82051282,9.530235,47.32399,26.91356
5/8/15 12:00:00 AM -07:00,40.88,41.17,40.39,40.98,46.15384615,8.903724,47.68853,32.51027
5/15/15 12:00:00 AM -07:00,40.98,41.69,40.52,41.52,-50.90909091,8.707767,50.53254,37.69547
5/22/15 12:00:00 AM -07:00,41.49,41.59,41.04,41.21,-28.57142857,8.525808,48.88929,41.52812
5/29/15 12:00:00 AM -07:00,41.12,41.3,40.74,40.96,-95.45454545,8.023731,47.5465,51.88701
6/5/15 12:00:00 AM -07:00,41.36,41.4,40.08,40.1,-20,8.027125,43.15539,41.45784
6/12/15 12:00:00 AM -07:00,40.1,40.54,39.84,39.96,48.71794872,8.264055,42.4678,29.08775
6/19/15 12:00:00 AM -07:00,39.83,40.74,39.57,40.4,-62.02531646,8.745912,45.41159,20.50349
6/25/15 12:00:00 AM -07:00,40.51,40.81,40.02,40.02,#DIV/0!,9.099591,43.34865,22.28798
