Date,Open,High,Low,Close,DS,ADX 14 14,Wilder's RSI 14,Stochastics 12 %K 3
9/24/10 12:00:00 AM -07:00,78.51,80.4,78.16,80.12,58.27338129,15.98142,58.70446,93.71856
10/1/10 12:00:00 AM -07:00,80.33,82.36,79.58,81.95,53.66492147,15.50003,61.57887,94.25886
10/8/10 12:00:00 AM -07:00,81.89,84.5,80.68,83.94,-7.853403141,15.63828,64.4747,96.73322
10/15/10 12:00:00 AM -07:00,83.76,84.54,82.63,83.61,40.20979021,15.77734,63.61839,94.83273
10/22/10 12:00:00 AM -07:00,83.4,85,82.14,84.55,-65.09186352,15.71019,65.04262,94.82482
10/29/10 12:00:00 AM -07:00,85.08,85.79,81.98,82.6,42.08037825,15.88504,59.81174,88.16007
11/5/10 12:00:00 AM -07:00,83.2,85.32,81.09,84.98,28.4789644,15.66614,63.65378,88.70753
11/12/10 12:00:00 AM -08:00,84.56,86.19,83.1,85.44,-45.2970297,15.74557,64.36292,88.07874
11/19/10 12:00:00 AM -08:00,85.77,85.97,81.93,83.94,-58.84773663,15.30474,60.23583,90.33508
11/26/10 12:00:00 AM -08:00,83.48,83.58,81.15,82.05,77.34204793,14.56345,55.4143,77.40997
12/3/10 12:00:00 AM -08:00,81.34,85,80.41,84.89,78.76447876,14.39643,60.52721,73.84906
12/10/10 12:00:00 AM -08:00,84.99,87.08,84.49,87.03,40.93567251,14.91859,63.88775,79.44924
12/17/10 12:00:00 AM -08:00,87.79,89.22,87.51,88.49,74.13793103,16.00122,66.01363,91.89249
12/23/10 12:00:00 AM -08:00,88.96,90.89,88.57,90.68,38.29787234,17.41821,68.96494,96.62099
12/31/10 12:00:00 AM -08:00,90.35,92.39,90.04,91.25,-21.26696833,19.07241,69.70238,93.63589
1/7/11 12:00:00 AM -08:00,91.66,92.48,90.27,91.19,68.11594203,20.62861,69.51514,92.59756
1/14/11 12:00:00 AM -08:00,90.95,92.88,90.12,92.83,35.16949153,22.16753,71.74913,93.13185
1/21/11 12:00:00 AM -08:00,92.95,93.94,91.58,93.78,-25.49019608,23.84287,72.98417,95.90961
1/28/11 12:00:00 AM -08:00,93.89,94.97,92.93,93.37,80.0982801,25.62672,71.53078,95.80916
2/4/11 12:00:00 AM -08:00,93.85,97.44,93.37,97.11,-33.20158103,27.76473,76.18889,95.29688
2/11/11 12:00:00 AM -08:00,97.29,98.23,95.7,96.45,97.28096677,29.8878,73.89122,92.36147
2/18/11 12:00:00 AM -08:00,95.5,98.81,95.5,98.72,60.50955414,31.95998,76.51458,95.86143
2/25/11 12:00:00 AM -08:00,99.25,103.94,99.23,102.1,52.66903915,34.58914,79.77346,93.35397
3/4/11 12:00:00 AM -08:00,102.27,104.99,102.18,103.75,-58.43793584,37.14265,81.14865,94.31897
3/11/11 12:00:00 AM -08:00,104.12,104.77,97.6,99.93,57.26210351,37.18947,69.38663,84.20998
3/18/11 12:00:00 AM -07:00,99.37,103.97,97.98,102.8,76.64041995,37.23295,72.59996,82.48045
3/25/11 12:00:00 AM -07:00,103.86,107.01,103.2,106.78,44.06779661,37.84293,76.31307,84.39112
4/1/11 12:00:00 AM -07:00,106.5,109.65,105.52,108.32,46.91358025,38.82404,77.57915,92.39313
4/8/11 12:00:00 AM -07:00,108.52,109.94,107.51,109.66,-48.89217134,39.77831,78.64858,96.76772
4/15/11 12:00:00 AM -07:00,109.55,109.9,103.13,106.24,60,38.82692,69.53281,89.97099
4/21/11 12:00:00 AM -07:00,104.95,108.34,103.04,108.13,70.89041096,37.90982,71.49882,88.59988
4/29/11 12:00:00 AM -07:00,107.37,109.6,106.68,109.44,-77.92207792,37.33947,72.80855,87.95403
5/6/11 12:00:00 AM -07:00,109.48,109.58,101.11,102.88,-18.94273128,34.93448,58.34866,78.90734
5/13/11 12:00:00 AM -07:00,103.25,104.95,100.41,102.39,10.97560976,32.50416,57.43117,62.15409
5/20/11 12:00:00 AM -07:00,102.03,104.53,99.61,102.57,59.09090909,30.34611,57.69434,43.40013
5/27/11 12:00:00 AM -07:00,101.13,104.22,100.7,103.21,-64.0070922,28.34221,58.67264,41.51809
6/3/11 12:00:00 AM -07:00,104.61,105.21,99.57,101,-42.56055363,26.82624,54.02663,36.99608
6/10/11 12:00:00 AM -07:00,100.9,101.87,98.98,99.67,-24.30167598,25.59787,51.38932,25.66943
6/17/11 12:00:00 AM -07:00,100.04,101.29,97.71,99.17,-17.94871795,24.83784,50.39339,14.49474
6/24/11 12:00:00 AM -07:00,98.88,102.46,97,97.9,98.4,23.67831,47.85643,8.396203
7/1/11 12:00:00 AM -07:00,97.94,104.19,97.94,104.09,63.34519573,21.99985,58.75529,24.61808
7/8/11 12:00:00 AM -07:00,104.11,106.92,104.11,105.89,61.53846154,21.30289,61.28915,44.15732
7/15/11 12:00:00 AM -07:00,104.43,106.61,103.75,106.19,73.06034483,20.52044,61.71135,66.1511
7/22/11 12:00:00 AM -07:00,105.58,109.75,105.11,108.97,-59.52782462,20.6699,65.46965,79.12482
7/29/11 12:00:00 AM -07:00,107.55,109,103.07,104.02,-68.8058489,20.04365,55.0989,73.95923
8/5/11 12:00:00 AM -07:00,106.08,106.13,93.82,97.61,16.20512821,20.15176,45.12952,57.57758
8/12/11 12:00:00 AM -07:00,94.28,97.05,87.3,95.86,-49.26958831,21.28863,42.85001,38.99319
8/19/11 12:00:00 AM -07:00,97,99.28,91.75,93.29,5.385996409,21.72431,39.6802,29.53409
8/26/11 12:00:00 AM -07:00,96.55,98.52,92.95,96.85,-34.56561922,22.12887,45.67511,35.78321
9/2/11 12:00:00 AM -07:00,98.28,100.48,95.07,96.41,20.56194125,21.94899,45.0788,36.59985
9/9/11 12:00:00 AM -07:00,93.58,100.58,92.75,95.19,81.28571429,22.19658,43.38735,39.42093
9/16/11 12:00:00 AM -07:00,93.94,100.16,93.16,99.63,-64.22182469,22.42649,50.64541,43.54862
9/23/11 12:00:00 AM -07:00,97.19,99.74,88.56,90.01,29.43854325,23.3986,38.98359,34.04602
9/30/11 12:00:00 AM -07:00,90.65,95.35,88.76,92.59,27.29281768,24.30128,42.78845,30.18558
10/7/11 12:00:00 AM -07:00,91.93,95.73,86.68,94.4,97.0917226,25.45695,45.36257,23.0327
10/14/11 12:00:00 AM -07:00,96.13,100.56,96.09,100.47,71.41041931,25.04456,52.99982,39.60333
10/21/11 12:00:00 AM -07:00,99.91,105.84,97.97,105.53,72.88732394,23.39283,58.24008,64.0539
10/28/11 12:00:00 AM -07:00,105.5,110.01,104.33,109.64,-17.89181692,22.40073,61.95094,85.70412
11/4/11 12:00:00 AM -07:00,107.72,108,100.79,106.43,7.272727273,20.84885,57.64264,93.32806
11/11/11 12:00:00 AM -08:00,106.65,109,103.5,107.05,-84.81141692,19.50921,58.24662,90.12716
11/18/11 12:00:00 AM -08:00,106.2,107.33,97.52,97.88,-93.34677419,19.06325,47.46613,73.32475
11/25/11 12:00:00 AM -08:00,96.92,97.25,92.29,92.29,69.10866911,19.41805,42.3236,53.12187
12/2/11 12:00:00 AM -08:00,96.03,103.19,95,101.69,17.67810026,18.57988,51.78356,45.46363
12/9/11 12:00:00 AM -08:00,103.58,105.74,101.95,104.25,-48.09741248,17.35983,53.99654,54.56494
12/16/11 12:00:00 AM -08:00,104.02,105.89,99.32,100.86,78.17509248,16.64883,50.67944,66.80954
12/23/11 12:00:00 AM -08:00,101.16,107.61,99.5,107.5,-32.95019157,15.67773,56.33735,75.11073
12/30/11 12:00:00 AM -08:00,107.26,108.49,105.88,106.4,-14.2384106,14.61524,55.20747,76.54965
1/6/12 12:00:00 AM -08:00,108.74,110.99,107.97,108.31,-30.06993007,13.96491,56.82659,84.84576
1/13/12 12:00:00 AM -08:00,108.24,110.66,103.51,106.09,-13.66906475,13.38326,54.36671,79.69759
1/20/12 12:00:00 AM -08:00,107.27,107.98,105.2,106.89,-55.59633028,12.84316,55.12064,79.18003
1/27/12 12:00:00 AM -08:00,106.99,108.57,103.12,103.96,59.65909091,12.71097,51.74849,71.42602
2/3/12 12:00:00 AM -08:00,103.4,105.6,102.08,105.5,21.08626198,12.77079,53.36343,70.37434
2/10/12 12:00:00 AM -08:00,104.62,107.5,104.37,105.28,18.86792453,12.39262,53.09007,67.50446
2/17/12 12:00:00 AM -08:00,106.16,107.24,104.59,106.66,71.36363636,12.04147,54.65911,71.00919
2/24/12 12:00:00 AM -08:00,107.51,109.4,107.2,109.08,50,11.2098,57.35299,75.33971
3/2/12 12:00:00 AM -08:00,108.29,110.92,108.28,109.61,16.73151751,10.72158,57.94235,81.57624
3/9/12 12:00:00 AM -08:00,109.14,110.57,108,109.57,20.19230769,10.19857,57.87734,86.48318
3/16/12 12:00:00 AM -07:00,109.65,112.28,109.16,110.28,-66.98872786,10.11236,58.76175,85.40281
3/23/12 12:00:00 AM -07:00,110.52,111.06,104.85,106.36,-0.649350649,9.804953,52.24013,69.99812
3/30/12 12:00:00 AM -07:00,107.23,108,104.92,107.21,-47.08520179,9.519504,53.44663,57.54902
4/5/12 12:00:00 AM -07:00,106.85,108.79,104.33,104.75,-70.58823529,9.042399,49.54566,39.47712
4/13/12 12:00:00 AM -07:00,103.3,104.08,100.51,100.78,30.82191781,9.484066,43.96826,26.25484
4/20/12 12:00:00 AM -07:00,101.62,104.09,101.17,102.52,84.7715736,9.89123,46.79522,15.18256
4/27/12 12:00:00 AM -07:00,101.19,106.8,100.89,106.2,-44.0433213,9.488551,52.27899,22.57148
5/4/12 12:00:00 AM -07:00,106.16,108.79,103.25,103.72,-13.58885017,9.026783,48.64055,30.89774
5/11/12 12:00:00 AM -07:00,103.08,104.24,101.37,102.69,-74.2081448,8.653997,47.17215,31.37921
5/18/12 12:00:00 AM -07:00,101.74,102.66,98.24,98.46,1.256281407,9.037935,41.61578,15.78712
5/25/12 12:00:00 AM -07:00,98.81,100.68,96.7,98.86,-70.39337474,9.721762,42.30781,11.31753
6/1/12 12:00:00 AM -07:00,99.81,100.85,96.02,96.41,69.53748006,10.50045,39.23985,5.943159
6/8/12 12:00:00 AM -07:00,96.48,102,95.73,100.84,47.36842105,10.85233,46.75792,16.53194
6/15/12 12:00:00 AM -07:00,101.99,104.5,99.56,104.33,-53.25443787,10.4237,51.81612,33.8606
6/22/12 12:00:00 AM -07:00,103.14,104.65,99.58,100.44,83.92370572,9.981604,46.51199,45.08252
6/29/12 12:00:00 AM -07:00,99.34,105.51,98.17,105.5,-17.16171617,9.9557,53.22002,58.9076
7/6/12 12:00:00 AM -07:00,105.59,107.42,104.39,105.07,35.86206897,9.338096,52.61613,60.79632
7/13/12 12:00:00 AM -07:00,104.97,106.19,103.29,106.01,92.8,9.081155,53.84898,75.01276
7/20/12 12:00:00 AM -07:00,105.71,109.25,105.5,109.19,41.10429448,8.918017,57.84488,83.26198
7/27/12 12:00:00 AM -07:00,107.25,109.5,104.61,109.26,65.98240469,8.49336,57.93123,92.17565
8/3/12 12:00:00 AM -07:00,108.87,111.88,108.47,111.12,95.23809524,8.746948,60.2605,97.70249
8/10/12 12:00:00 AM -07:00,110.75,113.64,110.7,113.55,-35.29411765,9.41776,63.13249,97.68291
8/17/12 12:00:00 AM -07:00,113.32,113.87,112,112.66,-25.27881041,10.09713,61.38274,96.04044
8/24/12 12:00:00 AM -07:00,112.69,113.45,110.76,112.01,-0.985221675,10.27693,60.07323,94.19119
8/31/12 12:00:00 AM -07:00,112.18,112.95,110.92,112.16,57.771261,10.44389,60.2838,90.72813
9/7/12 12:00:00 AM -07:00,112.03,114,110.59,114,66.01731602,10.90826,62.87057,92.95157
9/14/12 12:00:00 AM -07:00,114.2,118.22,113.6,117.25,20.79207921,12.38723,66.96352,94.75679
9/21/12 12:00:00 AM -07:00,117.17,118.53,115.5,117.8,-42.12765957,13.82787,67.61416,96.7907
9/28/12 12:00:00 AM -07:00,117.55,118.5,116.15,116.56,26.36363636,15.16561,64.52855,92.48186
10/5/12 12:00:00 AM -07:00,116.92,118.25,116.05,117.5,-75.62776957,16.35924,65.8026,91.62802
10/12/12 12:00:00 AM -07:00,117.19,118.38,111.61,112.07,28.63849765,15.6125,53.78485,77.75534
10/19/12 12:00:00 AM -07:00,112.16,115.36,111.1,113.38,-52.03426124,14.7392,55.87842,64.99989
10/26/12 12:00:00 AM -07:00,113.61,113.7,109.03,111.18,-81.46453089,14.13989,51.64702,41.67689
11/2/12 12:00:00 AM -07:00,111.93,111.94,107.57,108.37,-33.86809269,14.0299,46.77487,26.24601
11/9/12 12:00:00 AM -08:00,107.74,110.69,105.08,105.84,-69.11262799,14.60954,42.85496,11.86047
11/16/12 12:00:00 AM -08:00,106.45,106.52,100.66,102.4,70.58823529,16.10823,38.17094,7.562266
11/23/12 12:00:00 AM -08:00,103.67,105.47,102.92,105.47,23.91857506,17.49987,44.04847,14.10137
11/30/12 12:00:00 AM -08:00,104.75,106.69,102.76,105.69,32.35294118,18.2847,44.45595,21.60044
12/7/12 12:00:00 AM -08:00,106,107,103.94,106.99,26.56826568,18.88376,46.91611,30.16227
12/14/12 12:00:00 AM -08:00,107.1,109.18,106.47,107.82,54.88958991,18.56518,48.48495,34.56824
12/21/12 12:00:00 AM -08:00,107.97,111.11,107.94,109.71,-92.23300971,17.57952,51.96619,42.20974
12/28/12 12:00:00 AM -08:00,109.3,109.39,106.3,106.45,91.8762089,17.15199,46.17051,41.29389
1/4/13 12:00:00 AM -08:00,105.75,110.92,105.75,110.5,57.38255034,16.21939,53.15968,50.22864
1/11/13 12:00:00 AM -08:00,110.02,112.08,109.1,111.73,85.58758315,15.15505,55.06776,61.50212
1/18/13 12:00:00 AM -08:00,111.38,115.86,111.35,115.24,58.91891892,15.25471,60.06692,82.58416
1/25/13 12:00:00 AM -08:00,115.11,116.38,114.53,116.2,-2.448979592,15.48051,61.33403,93.22289
2/1/13 12:00:00 AM -08:00,116.56,117.5,115.05,116.5,29.66507177,15.97746,61.74258,96.27925
2/8/13 12:00:00 AM -08:00,115.02,116.38,114.29,115.64,-25.71428571,16.13481,59.79223,93.43266
2/15/13 12:00:00 AM -08:00,115.68,116.83,114.03,114.96,35.48387097,16.40769,58.22606,88.07034
2/22/13 12:00:00 AM -08:00,115.19,116.26,114.09,115.96,9.111617312,16.66108,59.88994,86.2641
3/1/13 12:00:00 AM -08:00,116.5,117.89,113.5,116.9,59.07590759,17.37387,61.44454,87.75206
3/8/13 12:00:00 AM -08:00,116.78,119.11,116.08,118.57,47.72727273,18.36625,64.10622,92.14877
3/15/13 12:00:00 AM -07:00,118.63,120.26,118.06,119.68,87.27272727,19.58315,65.7964,94.60199
3/22/13 12:00:00 AM -07:00,118.78,121.4,118.65,121.18,-95.71428571,20.99165,67.98998,96.85168
3/28/13 12:00:00 AM -07:00,121.5,121.56,118.76,118.82,-38.88888889,22.33874,61.32603,90.86887
4/5/13 12:00:00 AM -07:00,118.99,119.95,116.17,117.52,55.33333333,22.22956,57.95623,79.0116
4/12/13 12:00:00 AM -07:00,117.45,121.15,116.65,119.94,-60.87866109,22.488,62.12812,72.78046
4/19/13 12:00:00 AM -07:00,118.81,118.9,114.12,115.9,80.75221239,21.59352,52.7227,56.70282
4/26/13 12:00:00 AM -07:00,116.39,120.41,115.89,120.04,78.81136951,21.24545,59.49054,63.60633
5/3/13 12:00:00 AM -07:00,120.44,123.91,120.04,123.49,-4.891304348,21.86061,64.1023,68.96118
5/10/13 12:00:00 AM -07:00,123.32,123.95,122.11,123.23,18.3745583,22.44153,63.51546,90.07231
5/17/13 12:00:00 AM -07:00,122.9,125,122.17,123.42,53.15789474,23.24065,63.77644,91.77878
5/24/13 12:00:00 AM -07:00,123.43,126.98,123.18,125.45,-78.27956989,24.43498,66.53112,89.15785
5/31/13 12:00:00 AM -07:00,126.39,127.4,122.75,122.75,-11.9047619,25.3258,59.99599,79.78279
6/7/13 12:00:00 AM -07:00,122.35,124.12,118.66,121.7,-78.93175074,24.3662,57.6254,70.05527
6/14/13 12:00:00 AM -07:00,122.94,122.98,119.61,120.28,-29.6875,23.47514,54.48973,56.14957
6/21/13 12:00:00 AM -07:00,120.45,122.38,117.26,118.93,17.79661017,21.81644,51.61422,46.56122
6/28/13 12:00:00 AM -07:00,117.71,119.56,116.02,118.34,75.52447552,20.69014,50.36332,38.12748
7/5/13 12:00:00 AM -07:00,118.35,120.86,118,120.51,77.80898876,19.24652,54.7108,38.7048
7/12/13 12:00:00 AM -07:00,121.29,124.54,120.98,124.06,83.33333333,19.02917,60.76504,50.29209
7/19/13 12:00:00 AM -07:00,124.11,126.91,123.55,126.91,41.66666667,19.41848,64.82986,71.59781
7/26/13 12:00:00 AM -07:00,126.71,127.83,125.79,127.56,-59.45945946,19.99386,65.70259,88.12991
8/2/13 12:00:00 AM -07:00,127.37,127.37,123.3,124.95,-72.31270358,19.58488,59.33559,89.67395
8/9/13 12:00:00 AM -07:00,124.72,124.75,121.68,122.5,-50.71770335,18.65278,54.04152,76.06546
8/16/13 12:00:00 AM -07:00,122,123.23,119.05,119.88,-5.755395683,17.65869,49.00599,54.38892
8/23/13 12:00:00 AM -07:00,119.69,120,117.22,119.53,16.08391608,17.23543,48.35776,39.09117
8/30/13 12:00:00 AM -07:00,119.74,122.36,118.07,120.43,-3.475935829,16.1036,50.1826,33.24866
9/6/13 12:00:00 AM -07:00,121.34,122.75,119.01,121.21,80.93922652,14.97145,51.77314,37.00255
9/13/13 12:00:00 AM -07:00,121.21,124.83,121.21,124.14,-2.298850575,14.52691,57.28955,50.01411
9/20/13 12:00:00 AM -07:00,124.98,126.43,123.82,124.92,-59.45945946,14.54366,58.64568,61.75804
9/27/13 12:00:00 AM -07:00,124.62,125.84,122.51,122.64,-76.88888889,14.10907,53.31659,64.13739
10/4/13 12:00:00 AM -07:00,121.59,122.02,117.52,118.13,5.911330049,13.92135,44.66975,44.07788
10/11/13 12:00:00 AM -07:00,117.43,118.5,114.44,117.67,65.7223796,14.4356,43.88793,27.9277
10/18/13 12:00:00 AM -07:00,117.33,119.85,116.32,119.65,50.2617801,14.49014,48.09872,24.33104
10/25/13 12:00:00 AM -07:00,119.63,121.22,119.31,120.59,-50.89820359,14.12342,50.01641,38.56968
11/1/13 12:00:00 AM -07:00,120.56,122.01,117,118.01,54.05405405,14.32892,45.09175,40.4538
11/8/13 12:00:00 AM -08:00,118.59,121.88,117.07,121.19,-47.25738397,14.51974,51.43847,45.78815
11/15/13 12:00:00 AM -08:00,121.18,121.5,119.13,120.06,80.58252427,14.69694,49.25956,44.3147
11/22/13 12:00:00 AM -08:00,120.71,124.19,120.07,124.03,-54.06504065,13.94839,56.26834,61.05087
11/29/13 12:00:00 AM -08:00,123.77,124.1,121.64,122.44,-24.68085106,13.25331,53.10453,64.52599
12/6/13 12:00:00 AM -08:00,122.87,123.06,120.71,122.29,-51.97368421,12.89501,52.80289,70.7256
12/13/13 12:00:00 AM -08:00,122.27,123.94,119.38,119.9,41.87725632,12.96025,48.11356,60.02942
12/20/13 12:00:00 AM -08:00,120.46,123.79,118.25,122.78,60.26490066,13.34484,53.47541,66.30147
12/27/13 12:00:00 AM -08:00,123.41,125.65,122.63,125.23,-29.33333333,12.98065,57.49905,76.56218
1/3/14 12:00:00 AM -08:00,124.79,125.21,123.71,124.35,-72.32323232,12.64248,55.63778,89.28607
1/10/14 12:00:00 AM -08:00,124.59,125.32,120.37,121.01,-56.08856089,13.31737,49.13651,76.22606
1/17/14 12:00:00 AM -08:00,120.81,120.9,118.19,119.29,-96.11231102,14.47769,46.1461,52.96627
1/24/14 12:00:00 AM -08:00,120.74,120.89,116.26,116.29,-75.24429967,15.97659,41.41208,24.38396
1/31/14 12:00:00 AM -08:00,116.25,117.25,111.11,111.63,-9.404388715,18.26279,35.34626,10.12326
2/7/14 12:00:00 AM -08:00,112.35,112.46,109.27,112.05,36.20071685,20.64379,36.25258,6.955914
2/14/14 12:00:00 AM -08:00,112.47,113.87,111.08,113.48,-41.25874126,22.26764,39.36892,15.41679
2/21/14 12:00:00 AM -08:00,113.86,115.33,112.47,112.68,53.11653117,23.19162,38.24258,21.16405
2/28/14 12:00:00 AM -08:00,113.37,116.74,113.05,115.33,12.83185841,23.50902,43.96184,27.83885
3/7/14 12:00:00 AM -08:00,114.79,116.27,114.01,115.08,-50.37313433,23.80376,43.55207,31.09485
3/14/14 12:00:00 AM -07:00,115.45,116.36,113.68,114.1,35.4005168,24.1548,41.90322,33.98455
3/21/14 12:00:00 AM -07:00,114.26,118,114.13,115.63,86.20689655,23.79894,45.37996,34.86115
3/28/14 12:00:00 AM -07:00,116,118.55,115.65,118.5,0.769230769,23.24645,51.27091,42.20705
4/4/14 12:00:00 AM -07:00,118.79,119.79,118.49,118.8,-46.90909091,22.23965,51.85544,59.69241
4/11/14 12:00:00 AM -07:00,118.32,119.25,116.5,117.03,89.70814132,21.9104,48.18306,68.74416
4/17/14 12:00:00 AM -07:00,117.84,123.85,117.34,123.68,49.21465969,20.67016,59.72381,82.51957
4/25/14 12:00:00 AM -07:00,123.05,124.96,123.05,123.99,12.46612466,19.83694,60.16916,86.47771
5/2/14 12:00:00 AM -07:00,124.26,127.27,123.58,124.72,8.606557377,19.67912,61.25562,92.30043
5/9/14 12:00:00 AM -07:00,124.82,126.78,124.34,125.03,-61.43958869,19.53256,61.73298,87.64405
5/16/14 12:00:00 AM -07:00,125.57,126.78,122.89,123.18,19.35483871,18.85431,57.20348,80.11738
5/23/14 12:00:00 AM -07:00,122.95,124.41,122.24,123.37,-41.45299145,17.98704,57.54799,75.80168
5/30/14 12:00:00 AM -07:00,123.76,123.99,121.65,122.79,42.28187919,16.96308,56.06433,69.85826
6/6/14 12:00:00 AM -07:00,122.93,124.7,121.72,124.19,96.15384615,16.25892,58.82386,71.63242
6/13/14 12:00:00 AM -07:00,124.01,127.26,123.88,127.26,98.66920152,16.41571,64.14241,81.16959
6/20/14 12:00:00 AM -07:00,127.15,132.4,127.14,132.34,-50.58548009,17.77845,70.85163,92.03227
6/27/14 12:00:00 AM -07:00,132.52,133.57,129.3,130.36,46.84684685,19.26838,65.69233,93.57723
7/3/14 12:00:00 AM -07:00,130.15,131.59,129.37,131.19,-53.82513661,20.65188,66.78423,88.71783
7/11/14 12:00:00 AM -07:00,130.44,131.69,128.03,128.47,50.96153846,21.33457,60.04033,74.58185
7/18/14 12:00:00 AM -07:00,128.8,131.5,128.38,130.39,67.97642436,21.96851,62.88908,71.95753
7/25/14 12:00:00 AM -07:00,130.11,135.1,130.01,133.57,-76.07526882,23.35101,67.07569,73.05379
8/1/14 12:00:00 AM -07:00,133.56,133.8,126.36,127.9,4.497354497,23.13953,55.13277,69.47168
8/8/14 12:00:00 AM -07:00,127.69,128.36,124.58,127.86,-68.89632107,22.32248,55.05829,60.42131
8/15/14 12:00:00 AM -07:00,128.16,128.67,125.68,126.1,32.94117647,21.64804,51.74596,41.90828
8/22/14 12:00:00 AM -07:00,126.27,128.18,125.63,127.11,87.44186047,21.00311,53.47572,39.84681
8/29/14 12:00:00 AM -07:00,127.57,129.53,127.38,129.45,-55.90062112,20.79781,57.2952,41.0043
9/5/14 12:00:00 AM -07:00,129.2,129.38,126.16,127.4,-88.54625551,20.11931,53.17644,38.91117
9/12/14 12:00:00 AM -07:00,126.68,126.75,122.21,122.66,67.30769231,19.20899,45.10291,26.64688
9/19/14 12:00:00 AM -07:00,122.35,125.7,122.06,124.8,-63.87755102,18.40878,48.87674,17.10316
9/26/14 12:00:00 AM -07:00,124.6,124.92,120.02,121.47,-65.29284165,18.26206,43.82782,11.37294
10/3/14 12:00:00 AM -07:00,120.72,120.74,116.13,117.71,-65.15397083,19.06436,38.93694,12.98555
10/10/14 12:00:00 AM -07:00,117.91,119.05,112.88,113.89,-22.04030227,20.43301,34.70023,7.496606
10/17/14 12:00:00 AM -07:00,113.55,114.59,106.65,111.8,68.97637795,22.60225,32.60959,10.61437
10/24/14 12:00:00 AM -07:00,111.53,117.32,110.97,115.91,83.01043219,23.67234,40.23518,21.32873
10/31/14 12:00:00 AM -07:00,114.38,120.17,113.46,119.95,-19.88416988,23.7844,46.62827,39.19003
11/7/14 12:00:00 AM -08:00,119.83,119.97,114.79,118.8,-76.70588235,23.88845,45.14779,50.56819
11/14/14 12:00:00 AM -08:00,119.58,119.67,115.42,116.32,68.22916667,23.98507,42.0473,51.1655
11/21/14 12:00:00 AM -08:00,115.96,118.91,115.07,118.58,-91.23152709,24.14727,45.70648,49.28428
11/28/14 12:00:00 AM -08:00,118.13,118.58,108.43,108.87,24.26710098,25.44146,35.37244,35.26482
12/5/14 12:00:00 AM -08:00,109.38,114.82,108.68,110.87,-99.20739762,26.6432,38.45885,28.56091
12/12/14 12:00:00 AM -08:00,109.89,109.94,102.37,102.38,76.50273224,28.55532,31.56705,11.08045
12/19/14 12:00:00 AM -08:00,103.13,112.96,100.15,112.93,26.33136095,29.33907,44.80363,28.08851
12/26/14 12:00:00 AM -08:00,112.36,114.45,111.07,113.25,-24.36260623,29.60955,45.15019,42.51595
1/2/15 12:00:00 AM -08:00,113.44,114.38,110.85,112.58,-58.26271186,29.89531,44.51992,63.19715
1/9/15 12:00:00 AM -08:00,110.96,111.2,106.48,108.21,-40.30874786,30.79683,40.54449,55.92741
1/16/15 12:00:00 AM -08:00,107.47,107.66,101.83,105.12,43.12617702,32.18106,37.9631,42.39095
1/23/15 12:00:00 AM -08:00,104.56,109.12,103.81,106.85,-44.79465138,33.00396,40.25652,32.96305
1/30/15 12:00:00 AM -08:00,107.22,109.35,98.88,102.53,75.16688919,34.31308,36.61627,25.39531
2/6/15 12:00:00 AM -08:00,103.98,110.46,102.97,109.61,61.89473684,35.18478,45.33994,34.9768
2/13/15 12:00:00 AM -08:00,109.84,112.84,108.09,112.78,-65.20210896,35.27798,48.74165,47.22818
2/20/15 12:00:00 AM -08:00,112.31,112.93,107.24,108.6,-50.22624434,35.48086,44.78388,61.70222
2/27/15 12:00:00 AM -08:00,107.79,108.78,106.57,106.68,-87.38170347,35.76344,43.05455,60.54446
3/6/15 12:00:00 AM -08:00,106.32,106.34,103.17,103.55,-39.83903421,36.47702,40.32107,47.02288
3/13/15 12:00:00 AM -07:00,103.6,105.63,100.66,101.62,89.2971246,37.43633,38.68992,32.56265
3/20/15 12:00:00 AM -07:00,101.44,107.26,101,107.03,-80.34825871,37.78285,45.36226,33.39075
3/27/15 12:00:00 AM -07:00,107.51,107.69,103.67,104.28,9.904153355,37.95995,42.81173,36.20427
4/2/15 12:00:00 AM -07:00,104.97,107.21,104.08,105.28,22.73901809,38.1244,44.0438,45.52214
4/10/15 12:00:00 AM -07:00,106.03,109.09,105.22,106.91,39.11111111,37.60266,46.08286,47.04628
4/17/15 12:00:00 AM -07:00,107.35,110.94,106.44,109.11,11.19402985,36.49594,48.79499,58.50535
4/24/15 12:00:00 AM -07:00,109.57,111.71,109.03,109.87,-33.67875648,35.21549,49.73562,68.34186
5/1/15 12:00:00 AM -07:00,110.34,112.2,108.34,109.04,-22.5308642,34.18476,48.6838,72.0564
5/8/15 12:00:00 AM -07:00,109.38,109.93,106.69,108.65,-26.27118644,33.59815,48.16833,69.49199
5/15/15 12:00:00 AM -07:00,108.65,109.3,106.94,108.03,-94.90909091,33.05344,47.31071,65.75988
5/22/15 12:00:00 AM -07:00,107.5,107.51,104.76,104.89,-59.22330097,33.0298,43.12311,55.2127
5/29/15 12:00:00 AM -07:00,104.22,104.44,102.38,103,-67.8700361,33.47316,40.78318,40.26573
6/5/15 12:00:00 AM -07:00,103.47,103.75,100.98,101.59,-48.13559322,34.13569,39.07951,20.78968
6/12/15 12:00:00 AM -07:00,101.29,102.58,99.63,99.87,0.847457627,34.98244,37.04649,9.207763
6/19/15 12:00:00 AM -07:00,99.45,101.17,98.81,99.47,-62.34309623,35.90648,36.57001,4.091697
