Date,Open,High,Low,Close,DS,ADX 14 14,Wilder's RSI 14,Stochastics 12 %K 3
9/17/10 12:00:00 AM -07:00,84.56,86.17,83.62,86.07,32.01754386,22.46028,57.09196,66.31978
9/24/10 12:00:00 AM -07:00,86.23,87.63,85.35,86.96,35.546875,20.90173,58.43067,76.13522
10/1/10 12:00:00 AM -07:00,86.71,88,85.44,87.62,49.08136483,19.46915,59.44126,86.43289
10/8/10 12:00:00 AM -07:00,87.29,89.92,86.11,89.16,-7.717041801,18.67883,61.77629,90.91206
10/15/10 12:00:00 AM -07:00,89.38,89.89,86.78,89.14,33.92330383,17.94497,61.72657,93.00561
10/22/10 12:00:00 AM -07:00,89.29,90.9,87.51,90.44,-83.87516255,17.55429,63.76715,94.31734
10/29/10 12:00:00 AM -07:00,90.67,91.49,83.8,84.22,35.44857768,16.61055,50.02452,78.00354
11/5/10 12:00:00 AM -07:00,84.72,87.87,83.3,86.34,9.009009009,15.87935,53.68801,67.14613
11/12/10 12:00:00 AM -08:00,86.04,87.17,84.95,86.24,-53.37423313,15.20038,53.48883,55.00381
11/19/10 12:00:00 AM -08:00,86.75,86.78,83.52,85.01,-12.95336788,15.01005,50.98336,57.01553
11/26/10 12:00:00 AM -08:00,84.65,85.07,83.14,84.4,74.76415094,14.94882,49.73903,45.17389
12/3/10 12:00:00 AM -08:00,83.77,87.24,83,86.94,-63.72315036,14.05959,54.69719,40.67873
12/10/10 12:00:00 AM -08:00,86.99,87.42,83.23,84.32,72.76264591,13.16772,49.29527,29.02911
12/17/10 12:00:00 AM -08:00,84.5,87,84.43,86.37,-8.040201005,12.33956,53.19068,33.88303
12/23/10 12:00:00 AM -08:00,86.63,87.82,85.83,86.47,-10.56338028,11.67638,53.37883,32.03771
12/31/10 12:00:00 AM -08:00,86.45,87.42,86,86.3,-29.95594714,11.06058,52.98889,39.81158
1/7/11 12:00:00 AM -08:00,86.91,87.9,85.63,86.23,75.55555556,10.69655,52.81779,39.26192
1/14/11 12:00:00 AM -08:00,85.72,88.87,85.72,88.1,67.75700935,10.77027,56.82822,45.66159
1/21/11 12:00:00 AM -08:00,87.84,89.39,87.25,89.29,-53.63636364,11.05424,59.20461,65.51685
1/28/11 12:00:00 AM -08:00,89.21,90.5,87.2,87.44,31.57894737,11.76156,54.20892,72.5686
2/4/11 12:00:00 AM -08:00,87.93,88.45,87.31,88.29,87.68115942,12.41836,56.04414,76.05615
2/11/11 12:00:00 AM -08:00,88.17,91.95,87.81,91.8,62.94416244,14.21596,62.69331,76.01916
2/18/11 12:00:00 AM -08:00,91.72,92.97,91,92.96,-56.62100457,16.16127,64.5992,89.58571
2/25/11 12:00:00 AM -08:00,92.73,93.65,89.27,90.25,9.17721519,16.94083,57.24184,88.53139
3/4/11 12:00:00 AM -08:00,91.9,93.4,90.24,92.19,-21.79775281,17.6647,60.69313,83.81166
3/11/11 12:00:00 AM -08:00,92.58,94.16,89.71,91.61,-51.86046512,18.5933,59.15578,73.88026
3/18/11 12:00:00 AM -07:00,91.21,91.21,86.91,88.98,71.17437722,17.93046,52.64412,64.51453
3/25/11 12:00:00 AM -07:00,90.27,92.98,90.17,92.27,29.218107,17.96342,58.75974,62.40718
4/1/11 12:00:00 AM -07:00,92.42,94.33,91.9,93.13,36,18.43691,60.20641,67.72623
4/8/11 12:00:00 AM -07:00,92.68,94.1,92.6,93.22,-26.64359862,18.87659,60.36312,82.98198
4/15/11 12:00:00 AM -07:00,93.59,94.64,91.75,92.82,51.42857143,18.81706,59.24644,82.51949
4/21/11 12:00:00 AM -07:00,91.94,94.43,90.58,93.92,78.0141844,18.15229,61.3632,84.06047
4/29/11 12:00:00 AM -07:00,93.91,97.5,93.27,97.21,-55.77464789,18.63134,66.9007,88.13418
5/6/11 12:00:00 AM -07:00,97.58,97.95,94.4,95.6,25.91240876,19.21613,62.20247,88.88699
5/13/11 12:00:00 AM -07:00,95.3,97.18,94.44,96.01,-56.89655172,19.75915,62.91668,86.1343
5/20/11 12:00:00 AM -07:00,95.54,96.23,92.75,93.56,45.21072797,19.33946,56.09552,73.79227
5/27/11 12:00:00 AM -07:00,92.29,93.99,91.38,93.47,-74.61024499,18.28466,55.85597,67.36112
6/3/11 12:00:00 AM -07:00,94.05,94.68,90.19,90.7,15.98173516,17.18272,48.92984,51.32849
6/10/11 12:00:00 AM -07:00,90.38,92.43,90.24,90.73,26.5560166,16.15949,49.00361,33.64933
6/17/11 12:00:00 AM -07:00,91.14,92.99,90.58,91.78,-16.35802469,15.07538,51.63624,20.67245
6/24/11 12:00:00 AM -07:00,91.42,93.92,90.68,90.89,91.4893617,14.51135,49.31247,12.23608
7/1/11 12:00:00 AM -07:00,91.08,96.95,90.84,96.67,57.27699531,15.18134,61.44693,37.6718
7/8/11 12:00:00 AM -07:00,96.4,98.19,96.06,97.62,-35.76642336,16.20314,63.01418,61.80025
7/15/11 12:00:00 AM -07:00,96.45,97.3,94.56,95.47,9.333333333,16.34356,57.33369,80.79338
7/22/11 12:00:00 AM -07:00,95.1,96.38,93.38,95.38,-86.22620381,15.89205,57.10162,74.58331
7/29/11 12:00:00 AM -07:00,94.84,95.53,86.6,87.14,-75.46897547,16.39099,40.81412,45.17804
8/5/11 12:00:00 AM -07:00,87.98,88.17,81.24,82.75,36.90721649,17.97215,35.07409,26.14757
8/12/11 12:00:00 AM -07:00,80.75,82.86,78.01,82.54,-82.01133144,19.95132,34.8218,12.00524
8/19/11 12:00:00 AM -07:00,82.66,83.66,76.6,76.87,40.24096386,21.99037,28.79859,10.86904
8/26/11 12:00:00 AM -07:00,78.34,80.65,76.5,80.01,-38.84462151,23.89828,35.45681,13.29371
9/2/11 12:00:00 AM -07:00,81.3,83.94,78.92,79.35,-16.98924731,24.36711,34.72184,10.19096
9/9/11 12:00:00 AM -07:00,77.44,80.65,76,76.65,76.46017699,25.32366,31.81631,10.75051
9/16/11 12:00:00 AM -07:00,76.21,81.65,76,80.53,-70.45454545,25.84526,39.63383,12.16118
9/23/11 12:00:00 AM -07:00,79.57,79.92,72,73.99,-42.90429043,26.99518,32.80613,10.31405
9/30/11 12:00:00 AM -07:00,74.39,77.77,71.71,71.79,39.44281525,28.10726,30.87904,9.441844
10/7/11 12:00:00 AM -07:00,71.13,75.45,68.63,73.82,88.70588235,29.5866,34.69124,8.871217
10/14/11 12:00:00 AM -07:00,75.12,79.34,75.09,78.89,37.75510204,29.5891,43.12777,19.0522
10/21/11 12:00:00 AM -07:00,78.63,80.56,75.66,80.48,10.57542768,29.20489,45.50528,39.16295
10/28/11 12:00:00 AM -07:00,80.32,82.4,75.97,81,-13.39491917,28.28471,46.29598,59.86099
11/4/11 12:00:00 AM -07:00,79.88,80.59,76.26,79.3,69.26605505,27.43026,44.0459,70.37824
11/11/11 12:00:00 AM -08:00,79.27,82.66,78.3,82.29,-29.73760933,26.0011,48.76271,79.9042
11/18/11 12:00:00 AM -08:00,81.56,83.1,79.67,80.54,-75.90361446,24.54195,46.3025,78.90268
11/25/11 12:00:00 AM -08:00,79.28,79.64,75.49,76.13,57.78781038,24.19697,40.72622,72.94879
12/2/11 12:00:00 AM -08:00,77.2,81.46,77.03,79.76,34.2519685,23.31565,46.44369,68.84715
12/9/11 12:00:00 AM -08:00,81.33,82.8,80.26,82.2,-81.23324397,22.10221,49.93916,74.17646
12/16/11 12:00:00 AM -08:00,81.9,81.99,78.26,78.87,67.65957447,21.46806,45.56802,80.48838
12/23/11 12:00:00 AM -08:00,79.02,82.21,77.51,82.2,-10.58823529,21.05819,50.25692,86.1092
12/30/11 12:00:00 AM -08:00,81.91,82.64,80.94,81.73,-22.4137931,20.53279,49.6074,82.48127
1/6/12 12:00:00 AM -08:00,83.76,84.44,82.7,83.37,0.943396226,19.45055,51.94143,88.24046
1/13/12 12:00:00 AM -08:00,83.58,85.19,83.07,83.6,36.19909502,18.20628,52.27528,84.84978
1/20/12 12:00:00 AM -08:00,84.85,86.23,84.02,85.65,52.38095238,17.09113,55.25862,88.75085
1/27/12 12:00:00 AM -08:00,85.7,87.99,84.63,87.46,49.2,16.58654,57.76878,91.32262
2/3/12 12:00:00 AM -08:00,86.5,88.29,85.79,87.73,-0.625,16.20677,58.14601,95.32822
2/10/12 12:00:00 AM -08:00,87.15,88.29,86.69,87.14,-0.714285714,15.85413,56.94892,94.13355
2/17/12 12:00:00 AM -08:00,87.57,88.15,86.75,87.56,38.65546218,15.52668,57.61782,93.38583
2/24/12 12:00:00 AM -08:00,87.74,88.46,87.27,88.2,8.59375,15.33363,58.6716,94.05267
3/2/12 12:00:00 AM -08:00,87.41,88.32,87.04,87.52,-22.90076336,15.04314,57.04858,94.18597
3/9/12 12:00:00 AM -08:00,87.4,87.45,84.83,86.8,80.92105263,14.15711,55.30413,91.29375
3/16/12 12:00:00 AM -07:00,87.1,90,86.96,89.56,-48.62385321,13.94288,60.31388,90.46639
3/23/12 12:00:00 AM -07:00,89.52,89.9,87.72,88.46,15.34391534,13.74395,57.54549,86.29593
3/30/12 12:00:00 AM -07:00,88.92,89.61,87.72,89.21,-63.59832636,13.55924,58.92967,87.54928
4/5/12 12:00:00 AM -07:00,88.79,89.36,86.97,87.27,-22.08835341,13.0141,54.02313,73.95073
4/13/12 12:00:00 AM -07:00,86.24,86.93,84.44,85.69,76.59574468,12.76571,50.34651,55.14336
4/20/12 12:00:00 AM -07:00,86.04,87.8,85.92,87.48,76.13941019,12.13376,54.15331,43.83537
4/27/12 12:00:00 AM -07:00,86.52,89.75,86.02,89.36,-35.15151515,11.80489,57.8117,55.21585
5/4/12 12:00:00 AM -07:00,89.25,89.95,88.3,88.67,-36.74242424,11.57892,56.04407,73.08154
5/11/12 12:00:00 AM -07:00,87.7,88.62,85.98,86.73,-59.45121951,11.14786,51.29525,68.58513
5/18/12 12:00:00 AM -07:00,85.46,86.55,83.27,83.51,40.17857143,11.69943,44.54803,40.27746
5/25/12 12:00:00 AM -07:00,83.88,85.19,82.95,84.78,-77.13414634,12.31374,47.4822,23.57025
6/1/12 12:00:00 AM -07:00,85.38,86,82.72,82.85,76.42857143,12.49027,43.69804,10.43645
6/8/12 12:00:00 AM -07:00,82.79,86.19,81.99,86,31.80212014,12.91347,50.61579,26.04002
6/15/12 12:00:00 AM -07:00,86.54,87.91,85.08,87.44,-12,12.48141,53.43262,40.21
6/22/12 12:00:00 AM -07:00,87.07,88.38,86.38,86.83,86.54292343,11.86724,52.07751,59.8828
6/29/12 12:00:00 AM -07:00,85.87,89.6,85.29,89.6,-17.96407186,11.27912,57.3652,74.95817
7/6/12 12:00:00 AM -07:00,89.29,89.95,88.28,88.99,-28.34821429,10.88352,55.90238,81.44894
7/13/12 12:00:00 AM -07:00,88.86,89.82,85.34,87.59,51.23287671,10.94335,52.58792,84.63149
7/20/12 12:00:00 AM -07:00,88.12,91.2,87.55,89.99,72.66666667,10.38407,57.26557,81.71786
7/27/12 12:00:00 AM -07:00,88.44,92.08,87.58,91.71,10.66176471,9.790069,60.28934,84.51561
8/3/12 12:00:00 AM -07:00,91.41,91.95,89.23,91.7,20.86330935,9.238491,60.26263,93.14298
8/10/12 12:00:00 AM -07:00,92,92.34,90.95,92.29,76.171875,8.902433,61.35011,97.36126
8/17/12 12:00:00 AM -07:00,92.29,94.3,91.74,94.24,-49.15966387,9.408159,64.78069,98.42112
8/24/12 12:00:00 AM -07:00,94,94.17,91.79,92.83,-18.82352941,9.877761,60.59268,95.696
8/31/12 12:00:00 AM -07:00,92.92,93,91.3,92.6,30.98039216,10.03544,59.91226,89.71094
9/7/12 12:00:00 AM -07:00,92.03,93.65,91.1,92.82,48.57954545,10.46949,60.37067,84.39801
9/14/12 12:00:00 AM -07:00,92.27,93.98,90.46,93.98,-33.08823529,10.48838,62.78698,87.19465
9/21/12 12:00:00 AM -07:00,93.66,94.09,92.73,93.21,-17.91666667,10.56012,60.1646,89.28565
9/28/12 12:00:00 AM -07:00,92.85,94.1,91.7,92.42,69.12751678,9.997958,57.51064,87.767
10/5/12 12:00:00 AM -07:00,92.9,95.19,92.21,94.96,-58.82352941,10.04975,63.14045,87.94736
10/12/12 12:00:00 AM -07:00,94.55,95.46,92.4,92.75,8.424908425,10.23524,56.16714,80.53881
10/19/12 12:00:00 AM -07:00,92.71,95.1,92.37,92.94,-77.52212389,10.3868,56.61082,74.04974
10/26/12 12:00:00 AM -07:00,92.41,93.06,87.41,88.03,37.90322581,11.28285,44.16887,44.28718
11/2/12 12:00:00 AM -07:00,88.03,89.97,87.49,88.97,23.17460317,12.1149,46.58907,28.87708
11/9/12 12:00:00 AM -08:00,88.08,91.23,88.08,88.81,-13.33333333,12.14382,46.22178,14.82397
11/16/12 12:00:00 AM -08:00,88.96,90.19,86.74,88.5,53.36787565,12.72321,45.47379,18.98454
11/23/12 12:00:00 AM -08:00,89.25,90.33,88.4,90.28,56.62650602,13.17659,50.4338,26.05703
11/30/12 12:00:00 AM -08:00,89.54,91.97,89.48,90.95,4.807692308,12.65747,52.19648,36.35321
12/7/12 12:00:00 AM -08:00,91.41,91.68,89.6,91.51,34.33962264,12.17543,53.67923,47.85934
12/14/12 12:00:00 AM -08:00,91.37,94,91.35,92.28,32.27272727,12.04499,55.71329,55.5046
12/21/12 12:00:00 AM -08:00,92.39,94.14,91.94,93.1,-43.39622642,11.98713,57.83669,63.72326
12/28/12 12:00:00 AM -08:00,92.7,93.73,91.61,91.78,93.62745098,11.73904,53.39825,64.75536
1/4/13 12:00:00 AM -08:00,91.55,95.48,91.4,95.37,56.50224215,12.30965,61.95052,76.49178
1/11/13 12:00:00 AM -08:00,95.02,96.99,94.76,96.28,86.66666667,13.42578,63.76574,83.20425
1/18/13 12:00:00 AM -08:00,96.4,98.8,96.1,98.74,79.42238267,15.0624,68.18447,97.10567
1/25/13 12:00:00 AM -08:00,98.39,100.87,98.1,100.59,30.05181347,17.15315,71.04427,96.86466
2/1/13 12:00:00 AM -08:00,100.98,101.99,100.06,101.56,68.72727273,19.36567,72.44293,98.23371
2/8/13 12:00:00 AM -08:00,100.77,103.33,100.58,102.66,54.19354839,21.71936,73.978,96.90369
2/15/13 12:00:00 AM -08:00,102.39,103.59,102.04,103.23,5.970149254,23.96145,74.76252,96.7138
2/22/13 12:00:00 AM -08:00,103.42,104.4,102.39,103.54,-4.982206406,26.22003,75.20042,95.71675
3/1/13 12:00:00 AM -08:00,103.91,104.56,101.75,103.77,68.32298137,27.84,75.53954,95.21918
3/8/13 12:00:00 AM -08:00,103.51,105.81,102.59,105.71,53.5,29.64667,78.24213,95.8383
3/15/13 12:00:00 AM -07:00,105.33,106.88,104.88,106.4,64.32432432,31.56183,79.12554,96.74166
3/22/13 12:00:00 AM -07:00,105.23,106.49,104.64,106.42,-10.37735849,33.15187,79.15196,97.74458
3/28/13 12:00:00 AM -07:00,106.53,106.8,104.68,106.31,-8.396946565,34.70388,78.56294,96.40823
4/5/13 12:00:00 AM -07:00,106,106.97,104.35,105.78,50.27624309,35.862,75.64218,93.79263
4/12/13 12:00:00 AM -07:00,105.86,108.72,105.1,107.68,-39.66942149,37.38434,78.69945,91.51887
4/19/13 12:00:00 AM -07:00,107.15,107.91,104.28,105.71,-40.93816631,38.11937,69.02554,81.50069
4/26/13 12:00:00 AM -07:00,105.71,108.15,103.46,103.79,68.65148862,38.15725,61.13769,64.9615
5/3/13 12:00:00 AM -07:00,103.91,108.6,102.89,107.83,89.34169279,37.75917,69.13114,63.96946
5/10/13 12:00:00 AM -07:00,107.63,110.64,107.45,110.48,67.63285024,38.08433,73.04728,74.95538
5/17/13 12:00:00 AM -07:00,109.99,111.78,109.71,111.39,-30.1754386,38.71548,74.25511,93.84765
5/24/13 12:00:00 AM -07:00,111.13,112.34,109.49,110.27,-41.70616114,39.45529,70.09184,91.02706
5/31/13 12:00:00 AM -07:00,111.15,112.38,110.27,110.27,11.51685393,40.15358,66.10067,84.21565
6/7/13 12:00:00 AM -07:00,110.7,111.2,107.64,111.11,-10.88825215,38.87844,67.5912,81.05094
6/14/13 12:00:00 AM -07:00,111.41,112.07,108.58,111.03,-47.78012685,38.02962,67.28775,83.38603
6/21/13 12:00:00 AM -07:00,111.85,113.25,108.52,109.59,15.2,37.66421,61.90079,79.02127
6/28/13 12:00:00 AM -07:00,108.78,110.9,107.15,109.35,94.62686567,36.45109,61.02391,70.93383
7/5/13 12:00:00 AM -07:00,108.37,111.56,108.21,111.54,94.01197605,35.58283,65.78667,70.17374
7/12/13 12:00:00 AM -07:00,112,115.24,111.9,115.14,43.56846473,35.93845,71.87151,81.6799
7/19/13 12:00:00 AM -07:00,115.14,116.47,114.06,116.19,36.99186992,36.57345,73.35972,93.54089
7/26/13 12:00:00 AM -07:00,116,117.3,114.84,116.91,57.8125,37.35849,74.36142,97.76203
8/2/13 12:00:00 AM -07:00,116.41,119.26,116.06,118.26,6.481481481,38.50684,76.17067,95.27939
8/9/13 12:00:00 AM -07:00,118.17,119.2,117.04,118.31,-59.3220339,39.57317,76.23755,93.35174
8/16/13 12:00:00 AM -07:00,118,119.18,115.64,115.9,-54.58015267,39.63302,66.54279,85.38396
8/23/13 12:00:00 AM -07:00,115.83,115.96,113.34,114.4,-28.46975089,38.37905,61.31638,74.75914
8/30/13 12:00:00 AM -07:00,114.38,115.17,112.36,113.58,15.82491582,36.72174,58.60646,61.73961
9/6/13 12:00:00 AM -07:00,114.57,115.82,112.85,115.04,87.35294118,35.41795,61.84023,59.37241
9/13/13 12:00:00 AM -07:00,115.63,118.91,115.51,118.6,6.077348066,35.17259,68.33591,70.9331
9/20/13 12:00:00 AM -07:00,119.79,122.27,118.65,120.01,-8.045977011,35.73448,70.47929,81.20959
9/27/13 12:00:00 AM -07:00,120.43,121.87,119.26,120.22,0.483091787,36.25624,70.79636,86.23582
10/4/13 12:00:00 AM -07:00,119.39,119.96,117.89,119.4,52.42718447,36.01143,67.73699,78.39898
10/11/13 12:00:00 AM -07:00,118.56,120.77,116.65,120.72,70.49180328,35.16692,69.98551,78.54338
10/18/13 12:00:00 AM -07:00,120.26,123.45,119.79,122.84,66.2601626,35.09481,73.21432,83.2994
10/25/13 12:00:00 AM -07:00,122.79,124.96,122.5,124.42,56.54952077,35.37539,75.34321,91.52437
11/1/13 12:00:00 AM -07:00,124.13,126.93,123.8,125.9,63.60759494,36.04557,77.17335,94.3815
11/8/13 12:00:00 AM -08:00,125.98,128.02,124.86,127.99,80.48780488,36.8773,79.48866,96.15112
11/15/13 12:00:00 AM -08:00,127.54,130.12,127.25,129.85,27.75,38.02022,81.30594,97.07295
11/22/13 12:00:00 AM -08:00,129.91,132.55,128.55,131.02,53.10559006,39.45177,82.3644,96.84056
11/29/13 12:00:00 AM -08:00,131.8,134.16,130.94,133.51,-44.67153285,40.99908,84.39008,95.74267
12/6/13 12:00:00 AM -08:00,131.67,132,125.15,128.61,-64.40217391,39.90538,67.86916,85.68401
12/13/13 12:00:00 AM -08:00,128.8,129.66,125.98,126.43,85.62822719,38.88979,62.04914,73.55743
12/20/13 12:00:00 AM -08:00,126.77,138.09,126.47,136.72,73.05194805,39.38397,73.57014,72.58923
12/27/13 12:00:00 AM -08:00,137.1,139.4,136.32,139.35,-22.34042553,40.01064,75.60829,83.08138
1/3/14 12:00:00 AM -08:00,139.08,140.43,137.61,138.45,-71.19113573,40.72366,73.51892,94.59912
1/10/14 12:00:00 AM -08:00,138.75,139.29,135.68,136.18,35.29411765,40.67134,68.38585,88.82799
1/17/14 12:00:00 AM -08:00,135.81,138.82,134.57,137.31,-94.27262314,40.22617,69.52647,82.64748
1/24/14 12:00:00 AM -08:00,138.45,138.95,130.22,130.22,-37.73195876,38.43587,55.89907,63.98688
1/31/14 12:00:00 AM -08:00,130.02,131.27,126.42,128.19,31.12094395,35.79574,52.71329,45.18642
2/7/14 12:00:00 AM -08:00,128.22,130.39,123.61,130.33,69.97167139,33.76036,55.58689,31.42432
2/14/14 12:00:00 AM -08:00,129.65,132.19,128.66,132.12,-27.40740741,31.43892,57.89191,36.8141
2/21/14 12:00:00 AM -08:00,132.31,132.75,130.05,131.57,75.53191489,29.23716,56.91451,45.95722
2/28/14 12:00:00 AM -08:00,131.89,135.2,131.44,134.73,30.40935673,27.76215,60.98973,54.67699
3/7/14 12:00:00 AM -08:00,133.07,135,131.58,134.11,-94.74885845,26.39249,59.79472,58.62072
3/14/14 12:00:00 AM -07:00,133.98,134.08,129.7,129.83,67.21311475,24.60384,52.19217,55.17243
3/21/14 12:00:00 AM -07:00,130.66,134.24,130.58,133.12,28.4789644,22.98572,56.74488,51.98178
3/28/14 12:00:00 AM -07:00,133.32,134.97,131.88,134.2,39.18495298,21.68602,58.15366,53.68597
4/4/14 12:00:00 AM -07:00,134.61,137.77,134.58,135.86,-84.65346535,21.2058,60.29422,67.97824
4/11/14 12:00:00 AM -07:00,135.81,136.43,132.39,132.39,68.69983949,20.08186,54.06811,68.21029
4/17/14 12:00:00 AM -07:00,133.45,138.25,132.02,137.73,-15.26548673,19.50283,60.78,77.84689
4/25/14 12:00:00 AM -07:00,137.25,139.52,135,136.56,45.90443686,19.2743,58.75419,78.35979
5/2/14 12:00:00 AM -07:00,137.43,141.83,135.97,140.12,63.40057637,19.58729,62.81536,88.28642
5/9/14 12:00:00 AM -07:00,139.14,142.12,138.65,141.34,-18.78612717,19.94193,64.11921,87.37701
5/16/14 12:00:00 AM -07:00,141.78,143.37,139.91,141.13,47.98206278,20.54969,63.70515,88.11651
5/23/14 12:00:00 AM -07:00,140.07,142,139.77,141.14,65.2173913,21.05722,63.71716,87.00686
5/30/14 12:00:00 AM -07:00,141.5,142.67,141.06,142.55,78.21782178,21.68835,65.45384,87.10076
6/6/14 12:00:00 AM -07:00,142.27,144.64,141.61,144.64,-46.54545455,22.72114,67.90602,92.56282
6/13/14 12:00:00 AM -07:00,144.64,145.53,142.78,143.36,82.59259259,23.86988,64.86906,92.70136
6/20/14 12:00:00 AM -07:00,142.93,145.3,142.6,145.16,-51.45985401,24.84756,67.09753,93.78796
6/27/14 12:00:00 AM -07:00,145.1,145.3,142.56,143.69,55.80524345,25.73432,63.55204,89.24812
7/3/14 12:00:00 AM -07:00,143.92,145.73,143.06,145.41,-50,26.66629,65.82737,93.76926
7/11/14 12:00:00 AM -07:00,145.48,145.58,143.24,144.31,-5.714285714,27.53169,63.11377,90.27085
7/18/14 12:00:00 AM -07:00,144.99,146.25,143.45,144.83,16.54676259,28.51865,63.87196,90.20629
7/25/14 12:00:00 AM -07:00,144.66,146.43,143.65,145.12,-66.8984701,29.48533,64.31252,85.37162
8/1/14 12:00:00 AM -07:00,144.92,146.27,139.08,140.11,26.02230483,27.87826,52.41975,61.12079
8/8/14 12:00:00 AM -07:00,140.15,141.12,138.43,140.85,38.82352941,26.10754,53.77934,42.47525
8/15/14 12:00:00 AM -07:00,140.93,142.98,140.43,141.92,57.02479339,25.16206,55.74831,29.29628
8/22/14 12:00:00 AM -07:00,142.75,145.01,142.59,144.13,-27.84810127,24.94418,59.57844,48.37513
8/29/14 12:00:00 AM -07:00,144.66,145.39,143.02,144,57.32484076,24.85832,59.25354,61.5001
9/5/14 12:00:00 AM -07:00,143.3,144.72,143.15,144.2,-24.1025641,24.77859,59.61837,71.0001
9/12/14 12:00:00 AM -07:00,144.41,145.45,143.5,143.94,58.87850467,24.94728,58.8803,70.20842
9/19/14 12:00:00 AM -07:00,144.17,147.87,143.59,146.69,-74.75083056,25.81819,63.96223,76.16676
9/26/14 12:00:00 AM -07:00,146.92,147,140.98,142.42,-15.55555556,25.28005,53.00761,66.21407
10/3/14 12:00:00 AM -07:00,140.94,142.9,137.95,140.17,-87.5,23.54105,48.31224,50.71538
10/10/14 12:00:00 AM -07:00,140.55,141.5,133.82,133.83,43.31034483,23.07013,38.07724,21.57239
10/17/14 12:00:00 AM -07:00,134.26,137.85,130.6,137.4,95.09559435,23.40103,45.12668,20.60826
10/24/14 12:00:00 AM -07:00,137.15,148.79,136.76,148.59,80,22.68318,60.35979,46.11541
10/31/14 12:00:00 AM -07:00,148.09,154.44,147.34,153.77,92.16216216,22.95539,65.17878,78.48824
11/7/14 12:00:00 AM -08:00,153.14,156.68,152.98,156.55,86.09271523,23.52749,67.46476,98.53056
11/14/14 12:00:00 AM -08:00,156.25,159.07,156.05,158.85,68.54304636,24.38084,69.26265,98.63947
11/21/14 12:00:00 AM -08:00,158.09,160.86,157.84,160.16,-2.108433735,25.40392,70.27034,98.80518
11/28/14 12:00:00 AM -08:00,160.16,160.82,157.5,160.09,77.47035573,26.25351,70.13801,98.12312
12/5/14 12:00:00 AM -08:00,158.35,162.92,157.86,162.27,-87.67605634,27.32525,71.91187,97.71033
12/12/14 12:00:00 AM -08:00,162.1,162.8,157.12,157.12,70.0952381,28.08429,62.47094,92.49957
12/19/14 12:00:00 AM -08:00,158.12,166.09,155.59,165.48,1.98019802,29.23571,69.47636,92.77484
12/26/14 12:00:00 AM -08:00,166.22,168.16,166.14,166.26,-50.45045045,30.55961,70.03831,91.75902
1/2/15 12:00:00 AM -08:00,166.3,167.17,162.73,164.06,-22.04472843,30.71404,66.32907,94.10224
1/9/15 12:00:00 AM -08:00,163,164,157.74,161.62,-6.632653061,29.54639,62.38297,87.73249
1/16/15 12:00:00 AM -08:00,162.39,164.38,158.5,162,21.92242833,28.53074,62.75461,79.55637
1/23/15 12:00:00 AM -08:00,162.72,165.99,160.06,164.02,-23.44582593,27.88205,64.74833,74.1041
1/30/15 12:00:00 AM -08:00,163.62,166.57,160.94,162.3,58.17378498,27.38633,61.71883,65.50714
2/6/15 12:00:00 AM -08:00,162.12,167.68,160.89,166.07,49.52380952,27.13379,65.52623,69.82717
2/13/15 12:00:00 AM -08:00,164.38,166.62,163.47,165.94,68.55345912,26.8993,65.2851,73.03104
2/20/15 12:00:00 AM -08:00,165.94,168.27,165.09,168.12,22.36842105,27.006,67.4483,88.17634
2/27/15 12:00:00 AM -08:00,168.14,169.98,167.7,168.65,-58.55161787,27.42434,67.97086,90.63777
3/6/15 12:00:00 AM -08:00,168.16,170.5,164.01,164.36,-38.671875,26.6106,59.62699,82.798
3/13/15 12:00:00 AM -07:00,164.72,166.78,161.66,162.74,57.28346457,25.19246,56.79186,62.92067
3/20/15 12:00:00 AM -07:00,163.58,167.13,162.05,166.49,-51.70807453,23.95993,61.37064,55.52609
3/27/15 12:00:00 AM -07:00,166.83,167.65,161.21,163.5,-28.74743326,22.57118,56.25208,50.96657
4/2/15 12:00:00 AM -07:00,164.2,166.77,161.9,162.8,85.87301587,21.28163,55.09357,49.84937
4/10/15 12:00:00 AM -07:00,161.66,167.7,161.4,167.07,-81.05939005,20.35079,60.44508,49.37336
4/17/15 12:00:00 AM -07:00,166.76,167.36,161.13,161.71,-51.08280255,19.39308,52.05858,37.17063
4/24/15 12:00:00 AM -07:00,163,165.7,157.85,158.99,-44.33497537,18.55398,48.38948,28.23013
5/1/15 12:00:00 AM -07:00,159.48,160.07,156.01,157.68,45.36082474,18.27707,46.68293,9.689961
5/8/15 12:00:00 AM -07:00,158.4,161.4,156.55,160.6,52.77777778,17.56163,50.84428,17.40471
5/15/15 12:00:00 AM -07:00,160.26,163.77,158.01,163.3,-68.94197952,16.46695,54.38914,31.17095
5/22/15 12:00:00 AM -07:00,163,163.59,160.66,160.98,-73.64341085,15.45047,50.98668,38.7624
5/29/15 12:00:00 AM -07:00,160.98,161.32,158.74,159.08,-57.22379603,14.79686,48.32068,36.95731
6/5/15 12:00:00 AM -07:00,159.1,160.5,156.97,157.08,37.93103448,14.70225,45.61678,23.23817
6/12/15 12:00:00 AM -07:00,156.5,160.36,156.3,158.04,38.39835729,14.80142,47.14561,17.59342
6/19/15 12:00:00 AM -07:00,157.08,160.24,155.37,158.95,-79.39393939,15.15289,48.62013,18.51777
