Date,Open,High,Low,Close,DS,ADX 14 14,Wilder's RSI 14,Stochastics 12 %K 3
9/17/10 12:00:00 AM -07:00,50.51,52.95,50,52.67,33.54037267,23.04589,58.00927,72.72105
9/24/10 12:00:00 AM -07:00,52.58,53.67,52.06,53.12,-66.42335766,21.84551,59.37688,77.82985
10/1/10 12:00:00 AM -07:00,53.03,53.05,51.68,52.12,49.35897436,20.44348,55.08347,84.79725
10/8/10 12:00:00 AM -07:00,52.04,53.15,51.59,52.81,55.39568345,19.21576,57.37379,81.24763
10/15/10 12:00:00 AM -07:00,52.86,53.99,52.6,53.63,65.29680365,18.68135,59.98512,82.41097
10/22/10 12:00:00 AM -07:00,53.67,55.7,53.51,55.1,-2.325581395,19.20122,64.21712,89.56535
10/29/10 12:00:00 AM -07:00,55.24,55.9,54.18,55.2,90.65420561,19.78917,64.49224,91.93137
11/5/10 12:00:00 AM -07:00,55.5,57.55,55.41,57.44,-64.59627329,21.11374,70.04752,93.69798
11/12/10 12:00:00 AM -08:00,57.35,57.46,55.85,56.31,-36.66666667,22.3437,64.56018,91.91331
11/19/10 12:00:00 AM -08:00,56.48,57.23,54.53,55.49,-61.9047619,22.27715,60.83584,87.49543
11/26/10 12:00:00 AM -08:00,55.15,55.19,53.93,54.37,58.125,21.72541,56.07742,74.68185
12/3/10 12:00:00 AM -08:00,53.93,55.29,53.69,54.86,-3.267973856,21.01868,57.63854,67.35258
12/10/10 12:00:00 AM -08:00,54.83,55.67,54.14,54.78,21.55172414,20.60762,57.28057,59.41449
12/17/10 12:00:00 AM -08:00,54.93,55.96,54.8,55.18,27.38095238,20.41359,58.66292,59.37642
12/23/10 12:00:00 AM -08:00,55.25,55.98,55.14,55.48,30.55555556,20.2469,59.71578,59.67561
12/31/10 12:00:00 AM -08:00,55.27,56.1,54.66,55.71,-79.76878613,19.61934,60.54548,62.77722
1/7/11 12:00:00 AM -08:00,56.09,56.34,52.88,53.33,80.31914894,18.85555,49.24324,45.91091
1/14/11 12:00:00 AM -08:00,53.12,54.84,52.96,54.63,32.47863248,18.14632,54.26528,36.64584
1/21/11 12:00:00 AM -08:00,54.62,55.24,54.07,55,23.84341637,17.13373,55.61145,30.83513
1/28/11 12:00:00 AM -08:00,55.14,57.78,54.97,55.81,92.98245614,17.38872,58.49187,47.55511
2/4/11 12:00:00 AM -08:00,55.82,57.52,55.81,57.41,77.6744186,17.62551,63.52664,65.88036
2/11/11 12:00:00 AM -08:00,57.32,59.12,56.97,58.99,83.53413655,18.68227,67.69392,83.38722
2/18/11 12:00:00 AM -08:00,58.84,61.02,58.53,60.92,-47.61904762,20.43071,71.9151,96.37906
2/25/11 12:00:00 AM -08:00,60.6,61.15,59.05,59.6,-28.18791946,22.10126,65.60165,92.64857
3/4/11 12:00:00 AM -08:00,59.6,60.02,58.53,59.18,-18.47826087,23.1646,63.68587,85.40265
3/11/11 12:00:00 AM -08:00,59.22,59.72,57.88,58.88,-20.5,23.564,62.28665,76.66262
3/18/11 12:00:00 AM -07:00,58.47,59.51,57.51,58.06,38.75968992,23.60813,58.5031,70.45546
3/25/11 12:00:00 AM -07:00,58.48,59.28,57.99,58.98,37.80487805,23.64911,61.34049,69.64932
4/1/11 12:00:00 AM -07:00,59.09,60.01,58.37,59.71,-35.22727273,24.09432,63.47461,72.93805
4/8/11 12:00:00 AM -07:00,59.89,60,59.12,59.58,-0.540540541,24.50772,62.80966,78.00099
4/15/11 12:00:00 AM -07:00,59.81,60.85,59,59.8,60.79027356,25.35323,63.5064,79.46591
4/21/11 12:00:00 AM -07:00,59.32,61.36,58.07,61.32,79.67479675,25.18428,67.9711,85.08648
4/29/11 12:00:00 AM -07:00,61.32,63.37,60.91,63.28,-9.848484848,26.04879,72.62234,92.00944
5/6/11 12:00:00 AM -07:00,63.56,64.17,62.85,63.43,-47.12041885,27.18176,72.94614,95.58731
5/13/11 12:00:00 AM -07:00,63.23,64.09,62.18,62.33,-27.55102041,27.60187,66.71472,86.61837
5/20/11 12:00:00 AM -07:00,62.52,63.11,62.13,62.25,-13.41463415,27.94458,66.27132,77.47752
5/27/11 12:00:00 AM -07:00,61.74,62,60.36,61.52,-46.38554217,26.75246,62.20841,67.91795
6/3/11 12:00:00 AM -07:00,61.95,62.25,60.59,61.18,-72.05387205,25.79582,60.35254,62.16219
6/10/11 12:00:00 AM -07:00,61.35,61.68,58.71,59.21,-61.2244898,24.30362,50.88087,45.01882
6/17/11 12:00:00 AM -07:00,59.12,59.32,57.36,57.92,-41.2037037,23.67056,45.81088,27.68979
6/24/11 12:00:00 AM -07:00,57.57,58.28,56.12,56.68,87.69230769,23.67929,41.52735,11.64026
7/1/11 12:00:00 AM -07:00,56.83,59.27,56.67,59.11,-29.57746479,22.99525,51.16433,17.44086
7/8/11 12:00:00 AM -07:00,59.08,59.5,58.08,58.66,-26.89655172,22.20353,49.53615,25.21741
7/15/11 12:00:00 AM -07:00,58.29,59.05,57.6,57.9,3.571428571,21.72875,46.82593,30.26918
7/22/11 12:00:00 AM -07:00,57.52,58.05,56.37,57.58,-75.98253275,21.9061,45.69236,23.93378
7/29/11 12:00:00 AM -07:00,56.87,57.17,54.88,55.13,-72.28571429,22.70925,38.08962,14.32099
8/5/11 12:00:00 AM -07:00,55.1,55.58,52.08,52.57,-12.32492997,24.37513,32.08265,8.431179
8/12/11 12:00:00 AM -07:00,51.57,52.11,48.54,51.13,-55.79937304,26.72319,29.28496,8.682726
8/19/11 12:00:00 AM -07:00,51.24,52.58,49.39,49.46,-56.55526992,28.57939,26.40877,10.01472
8/26/11 12:00:00 AM -07:00,50.5,50.51,46.62,48.3,-43.33333333,30.82593,24.60136,12.25237
9/2/11 12:00:00 AM -07:00,49.78,50.97,48.87,48.87,20.83333333,32.60405,27.23662,11.77825
9/9/11 12:00:00 AM -07:00,47.59,50.23,47.59,48.14,93.5483871,34.49143,25.98406,13.47519
9/16/11 12:00:00 AM -07:00,47.42,50.7,47.29,50.61,-60,35.91809,36.60704,20.08282
9/23/11 12:00:00 AM -07:00,50.06,51.54,46.64,47.12,36.55589124,36.66545,30.0454,15.55383
9/30/11 12:00:00 AM -07:00,47.52,50.45,47.14,48.73,12.34042553,37.35944,35.76547,17.27844
10/7/11 12:00:00 AM -07:00,48.42,50.67,45.97,49,61.95121951,38.30238,36.70026,15.31328
10/14/11 12:00:00 AM -07:00,50,51.95,49.9,51.27,84.92975734,38.27341,44.06971,29.79309
10/21/11 12:00:00 AM -07:00,50.7,57.35,49.52,57.35,66.4756447,35.55598,58.13009,57.46807
10/28/11 12:00:00 AM -07:00,57.16,59.63,56.14,59.48,-28.20512821,33.82851,61.7572,82.07444
11/4/11 12:00:00 AM -07:00,58.91,59.09,56.36,58.14,24.79674797,32.22444,58.33357,95.99804
11/11/11 12:00:00 AM -08:00,57.82,59.22,56.76,58.43,-63.39869281,30.78135,58.86505,93.06978
11/18/11 12:00:00 AM -08:00,58.16,58.47,55.41,56.22,-65.78171091,28.83506,53.28677,85.11469
11/25/11 12:00:00 AM -08:00,55.64,55.9,52.51,53.41,-7.751937984,27.626,47.16644,73.57247
12/2/11 12:00:00 AM -08:00,54.44,56.38,53.8,54.24,60.62176166,26.29629,49.02869,63.34797
12/9/11 12:00:00 AM -08:00,54.85,56.21,54.28,56.02,82.27272727,25.06157,52.86569,62.85993
12/16/11 12:00:00 AM -08:00,55.47,57.55,55.35,57.28,61.03896104,23.31269,55.42371,72.30356
12/23/11 12:00:00 AM -08:00,57.47,59.67,56.59,59.35,-21.4953271,22.44287,59.32887,84.67773
12/30/11 12:00:00 AM -08:00,59.4,59.89,58.82,59.17,-33.92857143,21.71673,58.8461,91.17253
1/6/12 12:00:00 AM -08:00,60.11,60.32,58.08,59.35,-28.66242038,20.68584,59.2036,93.91321
1/13/12 12:00:00 AM -08:00,59.82,60.37,58.8,59.37,77.23214286,19.74994,59.24596,90.45091
1/20/12 12:00:00 AM -08:00,59.86,61.62,59.38,61.59,-82.89786223,19.4083,63.74607,92.65553
1/27/12 12:00:00 AM -08:00,61.54,61.61,57.4,58.05,88.0866426,18.1061,53.58519,82.58678
2/3/12 12:00:00 AM -08:00,57.68,60.13,57.36,60.12,22.13740458,16.8781,57.81913,81.3392
2/10/12 12:00:00 AM -08:00,59.09,60.28,58.97,59.38,10.88435374,15.81143,55.85751,73.25285
2/17/12 12:00:00 AM -08:00,59.69,60,58.53,59.85,-85.44303797,14.77479,56.85863,78.77065
2/24/12 12:00:00 AM -08:00,59.95,59.99,58.41,58.6,-25.17985612,13.87746,53.39051,70.54432
3/2/12 12:00:00 AM -08:00,58.36,58.85,57.46,58.01,-11.23188406,13.55517,51.78495,59.54851
3/9/12 12:00:00 AM -08:00,57.92,58.62,55.86,57.61,65.06024096,14.01422,50.67239,43.88726
3/16/12 12:00:00 AM -07:00,57.58,59.98,57.49,59.2,-65.83850932,13.61055,54.82695,43.59744
3/23/12 12:00:00 AM -07:00,59.26,59.56,57.95,58.2,51.48514851,13.23571,51.8681,42.9977
3/30/12 12:00:00 AM -07:00,58.68,59.39,58.38,59.2,-31.89655172,12.88765,54.5118,52.19909
4/5/12 12:00:00 AM -07:00,59.25,59.75,58.59,58.88,1.408450704,12.32432,53.49915,50.34724
4/13/12 12:00:00 AM -07:00,58.1,59.17,57.75,58.12,96.6367713,12.29195,51.0725,49.90701
4/20/12 12:00:00 AM -07:00,58.44,62.9,58.44,62.75,69.84126984,12.61937,62.29341,63.2014
4/27/12 12:00:00 AM -07:00,61.81,64.82,61.67,64.01,36.18421053,13.66371,64.66815,76.04449
5/4/12 12:00:00 AM -07:00,63.95,65.27,63.75,64.5,24.06015038,14.79202,65.57611,93.5488
5/11/12 12:00:00 AM -07:00,64.3,64.93,63.6,64.62,-68.58108108,15.73956,65.80785,91.95654
5/18/12 12:00:00 AM -07:00,64.21,65,62.04,62.18,22.30769231,15.62962,57.35331,84.02412
5/25/12 12:00:00 AM -07:00,62.31,63.34,62.04,62.6,-93.30855019,15.52754,58.34532,77.29369
6/1/12 12:00:00 AM -07:00,63.09,63.23,60.54,60.58,54.03225806,14.5544,52.07164,59.50194
6/8/12 12:00:00 AM -07:00,60.8,62.56,60.08,62.14,22.07207207,13.62878,56.00595,56.57362
6/15/12 12:00:00 AM -07:00,62.92,63.58,61.36,63.41,6.211180124,13.09129,58.95955,57.78697
6/22/12 12:00:00 AM -07:00,63.25,64.11,62.5,63.35,44.70046083,12.86506,58.75884,69.37059
6/29/12 12:00:00 AM -07:00,62.87,64.02,61.85,63.84,-57.74647887,12.2546,59.95768,76.90606
7/6/12 12:00:00 AM -07:00,64.08,64.34,62.92,63.26,1.904761905,11.86765,57.81533,75.34107
7/13/12 12:00:00 AM -07:00,63.09,63.7,61.6,63.13,-17.26907631,11.33054,57.32097,70.10734
7/20/12 12:00:00 AM -07:00,63.14,64.62,62.13,62.71,30.82706767,10.75367,55.66487,60.0041
7/27/12 12:00:00 AM -07:00,61.9,63.28,60.62,62.72,54.32098765,10.59453,55.6977,54.3666
8/3/12 12:00:00 AM -07:00,62.83,64.07,62.45,63.71,7.692307692,9.978556,58.9384,59.37112
8/10/12 12:00:00 AM -07:00,63.89,64.22,63.05,63.98,73.59550562,9.317728,59.80204,71.11401
8/17/12 12:00:00 AM -07:00,63.82,65.19,63.41,65.13,35.8974359,9.163635,63.33891,86.16973
8/24/12 12:00:00 AM -07:00,64.98,65.72,64.55,65.4,-51.74825175,9.312641,64.13676,93.01833
8/31/12 12:00:00 AM -07:00,65.48,65.58,64.15,64.74,33.08823529,9.176353,60.66148,91.31208
9/7/12 12:00:00 AM -07:00,64.76,65.6,64.24,65.21,85.21303258,9.062084,62.23096,88.37016
9/14/12 12:00:00 AM -07:00,65.18,68.99,65,68.58,4.587155963,10.62766,71.12622,88.62861
9/21/12 12:00:00 AM -07:00,68.56,68.97,67.88,68.61,-16.66666667,12.08141,71.19126,93.52052
9/28/12 12:00:00 AM -07:00,68.53,69.24,67.62,68.26,49.38271605,13.54399,69.23172,93.06425
10/5/12 12:00:00 AM -07:00,68.76,70,68.38,69.56,-44.35483871,15.21424,72.28333,93.13343
10/12/12 12:00:00 AM -07:00,69.27,69.78,68.54,68.72,78.1512605,16.76519,67.61674,90.09808
10/19/12 12:00:00 AM -07:00,68.86,74.7,68.75,73.51,-56.79442509,19.67974,76.81054,90.64962
10/26/12 12:00:00 AM -07:00,73.19,74,71.13,71.56,-27.72861357,22.3861,68.30831,83.22897
11/2/12 12:00:00 AM -07:00,70.56,72.12,68.73,69.62,-2.996254682,23.1409,61.06624,72.77914
11/9/12 12:00:00 AM -08:00,69.06,70.49,67.82,68.98,-43.67088608,23.2723,58.84959,57.94457
11/16/12 12:00:00 AM -08:00,69.34,69.35,67.77,68.65,84.14634146,23.36275,57.68683,47.81351
11/23/12 12:00:00 AM -08:00,69.2,71.29,68.83,71.27,0.540540541,24.14056,63.80193,51.88149
11/30/12 12:00:00 AM -08:00,70.81,71.65,69.8,70.82,64.58333333,24.98059,62.14082,56.62082
12/7/12 12:00:00 AM -08:00,70.91,74.36,70.52,73.39,4.464285714,26.53419,67.36644,69.56853
12/14/12 12:00:00 AM -08:00,73.32,74.16,73.04,73.37,-52.54237288,27.97683,67.28862,74.23732
12/21/12 12:00:00 AM -08:00,73.75,74.5,72.73,72.82,-84.04907975,29.40771,65.06226,78.52785
12/28/12 12:00:00 AM -08:00,72.61,72.74,71.11,71.24,88.15028902,29.57743,59.02087,68.05284
1/4/13 12:00:00 AM -08:00,71.01,74.19,70.73,74.06,51.98237885,30.2007,65.22706,71.23619
1/11/13 12:00:00 AM -08:00,73.67,74.87,72.6,74.85,66.66666667,30.98236,66.74643,80.18507
1/18/13 12:00:00 AM -08:00,74.87,76.67,74.51,76.31,-40.35087719,32.19596,69.40688,95.47936
1/25/13 12:00:00 AM -08:00,79.5,80,77.15,78.35,50.44776119,34.02064,72.69415,94.06062
2/1/13 12:00:00 AM -08:00,78.2,80.44,77.09,79.89,21.16788321,35.79353,74.88783,92.70754
2/8/13 12:00:00 AM -08:00,78.57,79.16,77.79,78.86,70.68965517,37.43978,70.79147,89.51954
2/15/13 12:00:00 AM -08:00,78.75,80.85,78.53,80.39,41.46341463,39.27383,73.14167,92.62905
2/22/13 12:00:00 AM -08:00,80.5,81.15,79.92,81.01,-15,41.02818,74.05278,93.63704
3/1/13 12:00:00 AM -08:00,80.99,81.25,79.25,80.69,48.54368932,42.13369,72.68233,96.39897
3/8/13 12:00:00 AM -08:00,80.65,82.05,79.99,81.65,35.53299492,43.32924,74.2235,96.60874
3/15/13 12:00:00 AM -07:00,81.58,83.15,81.18,82.28,72.90836653,44.65837,75.21185,94.7128
3/22/13 12:00:00 AM -07:00,81.86,84.37,81.86,83.69,9.356725146,46.11485,77.30886,94.82541
3/28/13 12:00:00 AM -07:00,84.03,84.28,82.57,84.19,2.898550725,47.46729,78.019,95.4935
4/5/13 12:00:00 AM -07:00,84.37,84.72,83.34,84.41,77.36625514,48.80568,78.3402,96.81638
4/12/13 12:00:00 AM -07:00,84.38,86.41,83.98,86.26,-48.26388889,50.33891,80.8715,97.94167
4/19/13 12:00:00 AM -07:00,86.2,86.61,83.73,84.81,6.930693069,51.53388,73.61028,92.14891
4/26/13 12:00:00 AM -07:00,84.8,89,83.95,85.15,12.13872832,53.02507,74.19535,81.71288
5/3/13 12:00:00 AM -07:00,85.2,85.71,83.98,85.41,44.97991968,54.40975,74.65804,70.81989
5/10/13 12:00:00 AM -07:00,85.37,87.4,84.91,86.49,10.21505376,55.9269,76.53978,68.54122
5/17/13 12:00:00 AM -07:00,86.31,87.91,86.05,86.5,-64.70588235,57.39961,76.55714,71.44231
5/24/13 12:00:00 AM -07:00,86.24,86.67,82.59,83.6,-26.82926829,56.09764,62.18751,62.89398
5/31/13 12:00:00 AM -07:00,84.38,85.09,82.63,83.72,-9.214092141,54.88866,62.50117,48.9688
6/7/13 12:00:00 AM -07:00,83.78,84.32,80.63,83.44,-47.60147601,52.53063,61.22503,35.37325
6/14/13 12:00:00 AM -07:00,83.44,83.62,80.91,82.15,-59.8245614,50.34102,55.59318,28.0711
6/21/13 12:00:00 AM -07:00,82.48,84.27,78.57,79.07,54.60122699,47.05162,44.9594,18.84211
6/28/13 12:00:00 AM -07:00,78.14,80.64,77.38,79.92,41.86046512,43.92999,47.92006,14.93762
7/5/13 12:00:00 AM -07:00,80.44,81.5,79.35,81.34,81.9047619,40.95103,52.51535,20.24396
7/12/13 12:00:00 AM -07:00,81.6,84.24,81.09,84.18,41.30434783,39.27533,60.09847,38.15261
7/19/13 12:00:00 AM -07:00,83.9,84.8,82.96,84.66,-26.3681592,37.91514,61.22554,53.91159
7/26/13 12:00:00 AM -07:00,84.66,85.53,81.51,83.6,23.15789474,35.92392,57.37159,62.24164
8/2/13 12:00:00 AM -07:00,83.56,84.77,82.87,84,-69.96047431,34.07493,58.43485,63.69104
8/9/13 12:00:00 AM -07:00,83.87,84,81.47,82.1,-26.31578947,31.67645,51.82275,57.58154
8/16/13 12:00:00 AM -07:00,81.55,82.54,80.83,81.1,-46.60194175,29.6723,48.69939,53.10649
8/23/13 12:00:00 AM -07:00,81.15,81.19,79.13,80.19,-22.01257862,28.53305,45.98341,43.64336
8/30/13 12:00:00 AM -07:00,80.25,80.75,79.16,79.9,-11.36363636,27.47517,45.11981,37.01435
9/6/13 12:00:00 AM -07:00,80.74,81.32,79.12,80.49,88.1305638,26.17467,47.28877,34.51946
9/13/13 12:00:00 AM -07:00,80.59,83.91,80.54,83.56,43.44023324,24.89844,56.84597,48.30267
9/20/13 12:00:00 AM -07:00,84.57,87.53,84.1,86.06,-57.89473684,24.98996,62.76635,65.50283
9/27/13 12:00:00 AM -07:00,86.62,87.2,85.11,85.41,-10.34482759,25.07494,60.44448,77.71365
10/4/13 12:00:00 AM -07:00,84.83,85.15,83.7,84.68,24.01574803,24.42449,57.85591,74.47484
10/11/13 12:00:00 AM -07:00,84.05,84.78,82.24,84.66,92.96875,23.13488,57.78291,68.92591
10/18/13 12:00:00 AM -07:00,84.2,86.76,84.2,86.58,-2.469135802,22.65865,62.65517,73.56324
10/25/13 12:00:00 AM -07:00,86.69,88.05,85.62,86.63,-17.56756757,22.63617,62.77565,79.55882
11/1/13 12:00:00 AM -07:00,86.66,87.5,86.02,86.4,68.25396825,22.6153,61.78815,84.77512
11/8/13 12:00:00 AM -08:00,86.51,88.03,86.14,87.8,31.89964158,22.77581,65.36015,87.60729
11/15/13 12:00:00 AM -08:00,87.78,88.87,86.08,88.67,56.55172414,23.20638,67.39958,92.22402
11/22/13 12:00:00 AM -08:00,88.88,90.59,87.69,90.52,16.52173913,24.13341,71.27275,98.17961
11/29/13 12:00:00 AM -08:00,90.55,91.68,90.53,90.74,-48.6381323,25.29543,71.70329,96.3001
12/6/13 12:00:00 AM -08:00,90.26,90.4,87.83,89.01,-85.6187291,24.87158,63.6277,87.55592
12/13/13 12:00:00 AM -08:00,89.05,89.28,86.29,86.49,64.79289941,23.75937,54.07413,69.43307
12/20/13 12:00:00 AM -08:00,86.99,89.64,86.26,89.18,-5,22.86122,60.83435,63.41808
12/27/13 12:00:00 AM -08:00,89.91,90.21,89.01,89.85,-47.31182796,22.2443,62.32199,66.38417
1/3/14 12:00:00 AM -08:00,90.04,90.74,88.88,89.16,-79.07801418,21.87442,59.80275,73.48052
1/10/14 12:00:00 AM -08:00,89.72,89.9,87.08,87.49,-49.42528736,20.62727,54.10239,59.26088
1/17/14 12:00:00 AM -08:00,87.33,88,86.26,86.47,-99.57081545,19.21412,50.91047,35.03962
1/24/14 12:00:00 AM -08:00,86.25,86.27,81.61,81.61,1.115241636,19.56758,39.07975,12.93621
1/31/14 12:00:00 AM -08:00,81.25,83.57,80.88,81.28,-23.02158273,20.10295,38.42677,3.884774
2/7/14 12:00:00 AM -08:00,81.2,81.28,79.89,80.88,78.65497076,20.87564,37.60653,4.033548
2/14/14 12:00:00 AM -08:00,81.33,84.07,80.65,84.02,-16.02209945,20.29957,47.14444,15.7101
2/21/14 12:00:00 AM -08:00,84.08,85.18,83.37,83.79,0.543478261,19.31381,46.58272,26.4571
2/28/14 12:00:00 AM -08:00,83.83,84.39,82.55,83.84,21.23893805,18.68307,46.7313,35.7933
3/7/14 12:00:00 AM -08:00,83.45,84.86,82.6,83.93,-55.91397849,17.89512,47.01701,36.52842
3/14/14 12:00:00 AM -07:00,83.7,84.18,82.32,82.66,32.94797688,17.27016,43.47375,33.05685
3/21/14 12:00:00 AM -07:00,83.21,84.24,82.51,83.78,8.275862069,16.66084,47.24925,32.87252
3/28/14 12:00:00 AM -07:00,83.87,84.67,83.22,83.99,29.47368421,15.87831,47.95122,34.11385
4/4/14 12:00:00 AM -07:00,84.64,86.06,84.16,85.2,5.882352941,15.00516,51.92128,47.42875
4/11/14 12:00:00 AM -07:00,85.19,86.32,84.45,85.3,34.50980392,14.31498,52.24549,63.52354
4/17/14 12:00:00 AM -07:00,85.8,87.39,84.84,86.68,53.69127517,14.16136,56.59509,80.04832
4/25/14 12:00:00 AM -07:00,86.71,88.99,86.01,88.31,74.39446367,14.67111,61.10178,89.06591
5/2/14 12:00:00 AM -07:00,88.85,91.68,88.79,91,27.90697674,16.03515,67.16151,92.2986
5/9/14 12:00:00 AM -07:00,90.82,91.53,89.81,91.3,31.94444444,17.30176,67.76464,94.10088
5/16/14 12:00:00 AM -07:00,92.12,93.06,91.62,92.58,31.66666667,18.92556,70.27332,95.10198
5/23/14 12:00:00 AM -07:00,92.48,93.34,92.14,92.86,22.55639098,20.51179,70.80849,95.70509
5/30/14 12:00:00 AM -07:00,93.15,94.31,92.98,93.45,30.98591549,22.25355,71.95427,94.66747
6/6/14 12:00:00 AM -07:00,93.7,95,92.87,94.36,75.2688172,24.05468,73.67082,94.44919
6/13/14 12:00:00 AM -07:00,94.71,95.48,94.55,95.41,-38.27160494,25.85397,75.53174,95.71076
6/20/14 12:00:00 AM -07:00,95.21,96.18,94.56,94.59,-37.22222222,27.70747,71.29382,93.69232
6/27/14 12:00:00 AM -07:00,94.59,95.39,93.59,93.92,35.18518519,28.67004,67.93964,88.97807
7/3/14 12:00:00 AM -07:00,94.08,95.81,93.65,94.84,14.75409836,29.69657,70.02505,85.22952
7/11/14 12:00:00 AM -07:00,94.5,94.77,93.55,94.68,11.51079137,30.56768,69.18224,84.72242
7/18/14 12:00:00 AM -07:00,95.18,96.03,94.64,95.34,-63.02681992,31.78461,70.74636,87.35578
7/25/14 12:00:00 AM -07:00,95.39,95.58,90.36,92.1,-61.47058824,30.12591,55.77952,69.94458
8/1/14 12:00:00 AM -07:00,91.7,92.47,89.07,89.61,44.50549451,27.97554,47.46824,44.05931
8/8/14 12:00:00 AM -07:00,89.67,90.63,88.81,90.48,61.6,26.09926,50.25713,22.06807
8/15/14 12:00:00 AM -07:00,90.59,92.93,90.43,92.13,71.89189189,25.11906,55.12318,25.10064
8/22/14 12:00:00 AM -07:00,92.42,94.18,92.33,93.75,70,24.67811,59.32986,44.91182
8/29/14 12:00:00 AM -07:00,94.08,94.77,93.87,94.71,-38.17204301,24.48118,61.62548,64.04341
9/5/14 12:00:00 AM -07:00,94.92,95.34,93.48,94.21,-77.64705882,24.50349,59.73431,73.45093
9/12/14 12:00:00 AM -07:00,93.74,94.02,92.32,92.42,66.99669967,23.85914,53.41456,67.77476
9/19/14 12:00:00 AM -07:00,92.58,95.38,92.35,94.61,-8.938547486,23.78056,59.11393,67.86748
9/26/14 12:00:00 AM -07:00,94.56,95.15,93.36,94.4,29.78723404,23.70759,58.37642,69.2521
10/3/14 12:00:00 AM -07:00,93.9,94.66,92.78,94.46,-53.19148936,23.2817,58.53559,78.67039
10/10/14 12:00:00 AM -07:00,95.04,95.5,93.62,94.04,-14.39205955,23.23808,56.89539,77.64377
10/17/14 12:00:00 AM -07:00,93.82,94.86,90.83,93.24,81.92090395,21.65175,53.8029,73.90855
10/24/14 12:00:00 AM -07:00,93.38,97.81,92.5,97.73,80.77994429,21.3613,65.22684,80.86066
10/31/14 12:00:00 AM -07:00,97.9,101.19,97.6,100.8,58.86792453,22.09878,70.58324,87.23495
11/7/14 12:00:00 AM -08:00,100.81,102.47,99.82,102.37,21.05263158,23.10185,72.88365,98.20918
11/14/14 12:00:00 AM -08:00,102.11,103.6,102.08,102.43,66.11570248,24.29962,72.97063,95.45143
11/21/14 12:00:00 AM -08:00,102.21,104.46,102.04,103.81,21.93877551,25.60798,74.96036,95.06997
11/28/14 12:00:00 AM -08:00,104.02,105.07,103.11,104.45,34.74576271,26.96107,75.8483,93.90502
12/5/14 12:00:00 AM -08:00,104.38,105.91,103.55,105.2,-58.80398671,28.40608,76.88288,95.38963
12/12/14 12:00:00 AM -08:00,104.93,106.13,103.12,103.16,46.27192982,29.47897,68.31135,90.50868
12/19/14 12:00:00 AM -08:00,103.64,106.7,102.14,105.75,34.80662983,29.87011,72.50286,89.96463
12/26/14 12:00:00 AM -08:00,106.07,107.44,105.63,106.7,-41.66666667,30.44625,73.86822,90.04899
1/2/15 12:00:00 AM -08:00,106.69,107.94,104.94,105.44,16.40091116,30.54775,68.9762,91.64912
1/9/15 12:00:00 AM -08:00,105.11,107.43,103.04,105.83,11.32075472,29.55494,69.64628,89.08923
1/16/15 12:00:00 AM -08:00,106.06,107.23,102.99,106.54,2.465753425,28.60588,70.87939,86.06107
1/23/15 12:00:00 AM -08:00,106.91,108.24,104.59,107,-82.45967742,28.12068,71.68208,86.02258
1/30/15 12:00:00 AM -08:00,106.91,107.24,102.28,102.82,69.49429038,26.44994,56.4542,61.43805
2/6/15 12:00:00 AM -08:00,102.94,108.07,101.94,107.2,79.32098765,25.2488,64.8746,60.44862
2/13/15 12:00:00 AM -08:00,105.43,108.4,105.16,108,-34.26966292,24.27264,66.16165,63.29356
2/20/15 12:00:00 AM -08:00,108.43,108.53,106.75,107.82,-12.16216216,23.42346,65.5794,88.84206
2/27/15 12:00:00 AM -08:00,107.62,108.22,106.74,107.44,-72.88888889,22.62891,64.29305,88.83132
3/6/15 12:00:00 AM -08:00,107.44,107.96,105.71,105.8,23.96166134,21.27475,58.92134,77.08652
3/13/15 12:00:00 AM -07:00,105.97,107.85,104.72,106.72,81.38686131,20.03852,60.89516,71.52254
3/20/15 12:00:00 AM -07:00,107.5,110.24,107.5,109.73,-59.8540146,19.51762,66.55703,74.98776
3/27/15 12:00:00 AM -07:00,109.59,110.49,106.38,107.13,0.696864111,18.42961,58.65679,75.69713
4/2/15 12:00:00 AM -07:00,107.72,109.68,106.81,107.74,38.5026738,17.4193,59.8606,74.13115
4/10/15 12:00:00 AM -07:00,106.93,108.64,106.77,107.65,-46.22641509,16.45808,59.58495,65.10721
4/17/15 12:00:00 AM -07:00,107.36,109.01,104.77,105.4,-35.32258065,16.06131,53.0122,58.36258
4/24/15 12:00:00 AM -07:00,106.14,107.03,100.83,103.95,-64.87068966,17.17411,49.24239,46.51653
5/1/15 12:00:00 AM -07:00,105.13,105.4,100.76,102.12,49.52076677,18.22907,44.90248,28.91445
5/8/15 12:00:00 AM -07:00,102.18,104.09,100.96,103.73,14.21568627,19.20868,49.14872,25.59989
5/15/15 12:00:00 AM -07:00,102.39,103.17,101.13,102.68,2.112676056,20.11831,46.625,21.41145
5/22/15 12:00:00 AM -07:00,102.7,104.12,102.7,102.73,-80.23952096,20.30423,46.76519,23.50121
5/29/15 12:00:00 AM -07:00,102.46,102.7,101.03,101.12,-88.03088803,21.12192,42.86164,14.55979
6/5/15 12:00:00 AM -07:00,101.59,101.87,99.28,99.31,20.65217391,22.44918,38.92766,8.071398
6/12/15 12:00:00 AM -07:00,98.9,100.3,97.54,99.47,19.48424069,24.15936,39.45667,6.290331
