Date,Open,High,Low,Close,DS,ADX 14 14,Wilder's RSI 14,Stochastics 12 %K 3
9/24/10 12:00:00 AM -07:00,17.07,17.41,17.02,17.4,-51.1627907,22.76377,62.60386,96.81075
10/1/10 12:00:00 AM -07:00,17.4,17.5,17.07,17.18,52.30769231,22.74688,59.79909,93.49207
10/8/10 12:00:00 AM -07:00,17.12,17.51,16.86,17.46,53.44827586,22.26735,62.12488,95.93407
10/15/10 12:00:00 AM -07:00,17.44,17.85,17.27,17.75,-35.38461538,22.32942,64.42081,95.00719
10/22/10 12:00:00 AM -07:00,17.73,17.9,17.25,17.5,-30.90909091,22.45963,60.98856,93.67509
10/29/10 12:00:00 AM -07:00,17.59,17.72,17.17,17.42,-62.02531646,22.38304,59.88897,87.06644
11/5/10 12:00:00 AM -07:00,17.67,17.84,17.05,17.18,-42.59259259,22.31192,56.5925,77.38097
11/12/10 12:00:00 AM -08:00,17.08,17.15,16.61,16.85,-32.72727273,21.16736,52.3275,66.51788
11/19/10 12:00:00 AM -08:00,16.98,17.02,16.47,16.8,-60,19.79419,51.69182,56.28316
11/26/10 12:00:00 AM -08:00,16.67,16.73,16.43,16.49,53.57142857,18.42866,47.8137,39.18679
12/3/10 12:00:00 AM -08:00,16.42,16.81,16.25,16.72,61.53846154,17.47232,50.76507,30.97339
12/10/10 12:00:00 AM -08:00,16.7,17.11,16.59,17.02,-33.33333333,16.55824,54.38852,30.5732
12/17/10 12:00:00 AM -08:00,17.15,17.35,16.99,17.03,88.05970149,16.21198,54.5087,40.8081
12/23/10 12:00:00 AM -08:00,17.02,17.65,16.98,17.61,3.703703704,16.46036,60.9376,58.78793
12/31/10 12:00:00 AM -08:00,17.5,17.7,17.43,17.51,82.89473684,16.78257,59.37947,68.68692
1/7/11 12:00:00 AM -08:00,17.71,18.38,17.62,18.34,25.71428571,18.15137,66.93616,85.6367
1/14/11 12:00:00 AM -08:00,18.25,18.48,18.13,18.34,-4.255319149,19.55569,72.45464,89.4026
1/21/11 12:00:00 AM -08:00,18.38,18.49,18.02,18.36,-29.03225806,20.53131,72.57343,95.34686
1/28/11 12:00:00 AM -08:00,18.33,18.76,18.14,18.15,91.05691057,21.82383,69.19899,87.87189
2/4/11 12:00:00 AM -08:00,18.18,19.39,18.16,19.3,-63.23529412,23.7657,75.82738,89.00913
2/11/11 12:00:00 AM -08:00,19.26,19.3,18.62,18.83,55.2238806,25.56887,69.26666,84.99886
2/18/11 12:00:00 AM -08:00,18.82,19.39,18.72,19.19,-13.04347826,27.34255,71.31399,90.97666
2/25/11 12:00:00 AM -08:00,18.92,19.13,18.67,18.86,71,28.8171,66.91364,85.62257
3/4/11 12:00:00 AM -08:00,18.95,19.9,18.9,19.66,-37.77777778,30.96742,71.50409,88.82764
3/11/11 12:00:00 AM -08:00,19.64,19.75,19.3,19.47,64.03508772,32.96415,69.05366,86.04208
3/18/11 12:00:00 AM -07:00,19.45,20.29,19.15,20.18,3.947368421,35.24671,72.80426,91.06954
3/25/11 12:00:00 AM -07:00,20.32,20.5,19.74,20.35,2.173913043,37.51065,73.62841,92.07316
4/1/11 12:00:00 AM -07:00,20.37,20.57,20.11,20.38,-19.56521739,39.66073,73.77941,94.49817
4/8/11 12:00:00 AM -07:00,20.55,20.61,20.15,20.46,-7.142857143,41.68574,74.20361,93.8497
4/15/11 12:00:00 AM -07:00,20.56,20.75,20.33,20.53,-29.7752809,43.6675,74.59099,92.77612
4/21/11 12:00:00 AM -07:00,20.32,20.88,19.1,19.79,87.93103448,41.92908,63.70113,81.90195
4/29/11 12:00:00 AM -07:00,19.95,21.06,19.9,20.97,-52.21238938,40.5714,70.97737,82.60297
5/6/11 12:00:00 AM -07:00,21.14,21.2,20.07,20.55,72.22222222,39.50866,65.91286,76.84875
5/13/11 12:00:00 AM -07:00,20.53,20.99,20.45,20.92,-25,38.52183,68.07408,86.5175
5/20/11 12:00:00 AM -07:00,20.84,21.28,20.68,20.69,62.85714286,38.0275,65.30238,79.48371
5/27/11 12:00:00 AM -07:00,20.49,21.05,20.35,20.93,-20.25316456,36.73388,66.8205,82.69594
6/3/11 12:00:00 AM -07:00,21,21.45,20.66,20.84,-76.34408602,36.12677,65.66032,77.73252
6/10/11 12:00:00 AM -07:00,20.82,20.97,20.04,20.11,25.71428571,34.20969,57.01352,66.98873
6/17/11 12:00:00 AM -07:00,20.08,20.73,20.03,20.26,-1.136363636,32.40956,58.23072,55.46098
6/24/11 12:00:00 AM -07:00,20.09,20.96,20.08,20.08,91.54929577,31.12554,56.17511,44.68084
7/1/11 12:00:00 AM -07:00,20.1,20.76,20.05,20.75,-61.9047619,29.86534,61.60784,53.75884
7/8/11 12:00:00 AM -07:00,20.68,20.95,20.11,20.16,-46.2962963,29.02647,55.1271,52.3404
7/15/11 12:00:00 AM -07:00,20,20.2,19.66,19.75,71.42857143,27.23256,51.10401,40.11568
7/22/11 12:00:00 AM -07:00,19.57,20.2,19.5,20.07,-67.0212766,25.33479,53.92995,26.45501
7/29/11 12:00:00 AM -07:00,19.88,19.99,19.05,19.25,-80.24691358,24.40754,46.51171,14.19735
8/5/11 12:00:00 AM -07:00,19.44,19.46,17.03,17.49,51.02040816,25.81655,35.29102,15.99044
8/12/11 12:00:00 AM -07:00,17.11,18.1,16.63,17.86,-32.72727273,27.41133,38.64223,14.75309
8/19/11 12:00:00 AM -07:00,18.18,18.6,17.5,17.82,25.27472527,27.95989,38.41063,20.2049
8/26/11 12:00:00 AM -07:00,17.98,18.42,17.51,18.21,-41.66666667,28.46926,42.05697,28.87101
9/2/11 12:00:00 AM -07:00,18.76,19.15,18.43,18.46,4.854368932,27.68956,44.33216,34.45253
9/9/11 12:00:00 AM -07:00,18.23,19.13,18.1,18.28,35.8974359,27.31563,43.0223,38.92503
9/16/11 12:00:00 AM -07:00,17.87,18.64,17.86,18.15,-45.79439252,27.2148,42.05582,38.51825
9/23/11 12:00:00 AM -07:00,17.94,18.37,17.3,17.45,35,27.65333,37.20875,30.75766
9/30/11 12:00:00 AM -07:00,17.4,18.11,17.31,17.68,44.91017964,28.06053,39.66916,27.85949
10/7/11 12:00:00 AM -07:00,17.69,18.72,17.05,18.44,62,27.3651,47.05208,33.0312
10/14/11 12:00:00 AM -07:00,18.73,19.08,18.58,19.04,17.64705882,26.15441,52.04179,50.61277
10/21/11 12:00:00 AM -07:00,18.94,19.2,18.52,19.06,76.10619469,24.84538,52.20346,69.43076
10/28/11 12:00:00 AM -07:00,18.96,19.95,18.82,19.82,8.24742268,23.56083,57.99849,84.55875
11/4/11 12:00:00 AM -07:00,19.58,19.94,18.97,19.66,45.45454545,22.36803,56.44686,90.65001
11/11/11 12:00:00 AM -08:00,19.59,20.15,19.27,19.99,-12.16216216,21.54227,58.88974,93.641
11/18/11 12:00:00 AM -08:00,19.62,20,19.26,19.53,-60.97560976,20.75833,54.31632,88.27958
11/25/11 12:00:00 AM -08:00,19.2,19.38,18.15,18.45,75,20.1462,45.40133,73.33336
12/2/11 12:00:00 AM -08:00,18.81,20.21,18.77,19.89,46.80851064,18.97585,55.8147,71.67827
12/9/11 12:00:00 AM -08:00,20.12,20.67,19.73,20.56,57.01754386,18.42677,59.66901,77.33202
12/16/11 12:00:00 AM -08:00,20.38,21.37,20.23,21.03,88.60759494,18.63684,62.16245,92.98812
12/23/11 12:00:00 AM -08:00,21.13,21.83,21.04,21.83,-24.44444444,19.24991,66.01401,96.36365
12/30/11 12:00:00 AM -08:00,21.75,21.9,21.45,21.64,-47.54098361,19.88183,64.33892,95.06543
1/6/12 12:00:00 AM -08:00,21.86,22,21.39,21.57,57.14285714,20.56209,63.69764,93.96594
1/13/12 12:00:00 AM -08:00,21.56,22,21.51,21.84,-15.51724138,21.19375,65.1409,92.58066
1/20/12 12:00:00 AM -08:00,21.99,22.17,21.59,21.9,-85.18518519,21.95497,65.46944,92.65296
1/27/12 12:00:00 AM -08:00,21.94,21.99,21.45,21.48,-19.19191919,22.38111,61.12651,90.65451
2/3/12 12:00:00 AM -08:00,21.39,21.79,20.8,21.2,-17.77777778,21.59171,58.34771,83.99668
2/10/12 12:00:00 AM -08:00,21.13,21.25,20.8,21.05,-6.976744186,20.85869,56.85651,76.94859
2/17/12 12:00:00 AM -08:00,21.22,21.48,21.05,21.19,-19.51219512,20.49811,57.93703,73.06214
2/24/12 12:00:00 AM -08:00,21.26,21.43,21.02,21.18,72.22222222,20.10498,57.82563,67.58067
3/2/12 12:00:00 AM -08:00,20.76,21.65,20.75,21.41,21.81818182,19.21466,59.74291,63.80916
3/9/12 12:00:00 AM -08:00,21.36,21.74,21.19,21.48,69.11764706,18.53598,60.33394,57.2198
3/16/12 12:00:00 AM -07:00,21.47,22.1,21.42,21.94,-10,18.47425,64.06734,65.34534
3/23/12 12:00:00 AM -07:00,21.85,22,21.7,21.82,82.35294118,18.41692,62.41691,70.18778
3/30/12 12:00:00 AM -07:00,21.95,22.8,21.95,22.65,-39.21568627,19.45232,68.46751,83.94596
4/5/12 12:00:00 AM -07:00,22.54,22.73,22.22,22.34,-29.33333333,20.41377,64.30353,81.86535
4/13/12 12:00:00 AM -07:00,22.07,22.56,21.81,21.85,75,20.36546,58.27105,74.63418
4/20/12 12:00:00 AM -07:00,21.84,22.73,21.77,22.56,72.44897959,20.56361,63.59965,73.17076
4/27/12 12:00:00 AM -07:00,22.37,23.3,22.32,23.08,-78.04878049,21.47633,66.93035,77.77461
5/4/12 12:00:00 AM -07:00,23.02,23.1,22.28,22.38,39.42307692,22.22926,59.09178,81.1956
5/11/12 12:00:00 AM -07:00,22.24,22.99,21.95,22.65,20,22.1638,60.98956,76.60131
5/18/12 12:00:00 AM -07:00,22.46,22.8,22.25,22.57,-54.54545455,22.10302,60.09991,69.93464
5/25/12 12:00:00 AM -07:00,22.55,22.68,21.91,22.13,-55.10204082,21.28117,55.32027,63.47736
6/1/12 12:00:00 AM -07:00,22.18,22.42,21.44,21.64,76.92307692,19.92222,50.50335,42.54146
6/8/12 12:00:00 AM -07:00,21.54,22.18,21.4,22.14,38.70967742,18.73391,54.82584,31.73306
6/15/12 12:00:00 AM -07:00,22.25,22.86,21.93,22.61,38.0952381,18.35431,58.49504,38.11124
6/22/12 12:00:00 AM -07:00,22.57,22.94,22.52,22.73,100,18.12602,59.40172,57.54388
6/29/12 12:00:00 AM -07:00,22.05,23,22.05,23,-43.05555556,16.98678,61.44266,72.63161
7/6/12 12:00:00 AM -07:00,22.85,23.09,22.37,22.54,28.88888889,16.08767,56.25401,71.40355
7/13/12 12:00:00 AM -07:00,22.55,22.9,22,22.81,84.48275862,15.30582,58.47081,72.80706
7/20/12 12:00:00 AM -07:00,22.72,23.87,22.71,23.7,41.37931034,15.3856,64.80244,75.77601
7/27/12 12:00:00 AM -07:00,23.47,23.94,23.07,23.83,55.43478261,15.55333,65.62679,87.66573
8/3/12 12:00:00 AM -07:00,23.77,24.49,23.57,24.28,-44.7761194,16.39776,68.38692,93.99686
8/10/12 12:00:00 AM -07:00,24.24,24.37,23.7,23.94,-3.846153846,17.18187,64.19276,90.35795
8/17/12 12:00:00 AM -07:00,23.81,24.18,23.66,23.79,58.82352941,17.82091,62.37524,84.2503
8/24/12 12:00:00 AM -07:00,23.71,24.1,23.59,24.01,-16.66666667,18.25112,63.98582,81.33768
8/31/12 12:00:00 AM -07:00,23.92,24.11,23.75,23.86,68.18181818,18.66572,62.03595,79.06767
9/7/12 12:00:00 AM -07:00,23.79,24.38,23.72,24.24,-63.49206349,19.45625,64.94994,83.27218
9/14/12 12:00:00 AM -07:00,24.2,24.26,23.63,23.8,84.69387755,19.94813,59.27642,79.21321
9/21/12 12:00:00 AM -07:00,23.68,24.66,23.68,24.51,57.14285714,20.98985,64.64346,85.53663
9/28/12 12:00:00 AM -07:00,24.45,25.15,24.45,24.85,91.13924051,22.55534,66.89357,85.70876
10/5/12 12:00:00 AM -07:00,24.8,25.59,24.8,25.52,-65.38461538,24.45794,70.83279,94.13553
10/12/12 12:00:00 AM -07:00,25.46,25.52,25,25.12,62.10526316,26.22464,65.79909,89.7983
10/19/12 12:00:00 AM -07:00,25.17,26.09,25.14,25.76,-34.72222222,28.38019,69.53012,88.60782
10/26/12 12:00:00 AM -07:00,25.68,25.74,25.02,25.43,-80.88235294,30.03353,65.55875,80.618
11/2/12 12:00:00 AM -07:00,25.65,25.75,24.39,24.55,-25.77319588,29.94701,56.32052,66.30158
11/9/12 12:00:00 AM -08:00,24.42,24.96,23.99,24.17,-34.93975904,29.01155,52.8568,45.06665
11/16/12 12:00:00 AM -08:00,24.15,24.38,23.55,23.86,75.75757576,27.31517,50.14732,24.60158
11/23/12 12:00:00 AM -08:00,24.03,24.53,23.87,24.53,73.11827957,25.97769,55.46132,24.6625
11/30/12 12:00:00 AM -08:00,24.34,25.08,24.15,25.02,66.66666667,25.53113,58.9109,36.22051
12/7/12 12:00:00 AM -08:00,25.04,25.78,25,25.56,-38.0952381,25.93688,62.36986,58.5302
12/14/12 12:00:00 AM -08:00,25.42,25.78,25.15,25.18,-12.16216216,26.31364,58.62953,67.06038
12/21/12 12:00:00 AM -08:00,25.17,25.79,25.05,25.08,-23.07692308,26.44646,57.64973,67.84777
12/28/12 12:00:00 AM -08:00,25.01,25.33,24.81,24.89,94.85294118,26.05279,55.7436,59.05512
1/4/13 12:00:00 AM -08:00,24.67,25.99,24.63,25.96,57.54716981,26.4964,63.1358,69.29132
1/11/13 12:00:00 AM -08:00,25.91,26.83,25.77,26.52,-11.29032258,27.70253,66.30769,79.39552
1/18/13 12:00:00 AM -08:00,26.61,26.96,26.34,26.54,48.86363636,28.9302,66.41883,91.03799
1/25/13 12:00:00 AM -08:00,26.57,27.3,26.42,27,53,30.34482,68.95515,90.07738
2/1/13 12:00:00 AM -08:00,27.1,27.84,26.84,27.63,-60.49382716,32.04879,72.06686,91.59608
2/8/13 12:00:00 AM -08:00,27.37,27.6,26.79,26.88,64.51612903,33.51519,63.86057,87.64117
2/15/13 12:00:00 AM -08:00,26.89,27.43,26.81,27.29,-3.225806452,34.87685,66.13107,85.33945
2/22/13 12:00:00 AM -08:00,27.4,27.75,27.13,27.38,21.95121951,36.38656,66.62672,82.19441
3/1/13 12:00:00 AM -08:00,27.21,27.64,26.82,27.39,78.57142857,37.0056,66.68506,85.58197
3/8/13 12:00:00 AM -08:00,27.31,28.38,27.26,28.19,-25,38.18078,71.04569,88.86147
3/15/13 12:00:00 AM -07:00,28.16,28.31,27.75,28.02,96.96969697,39.27202,68.97948,90.43823
3/22/13 12:00:00 AM -07:00,27.74,28.4,27.74,28.38,44.56521739,40.35553,70.90894,94.9343
3/28/13 12:00:00 AM -07:00,28.45,28.9,27.98,28.86,46.05263158,41.72672,73.29409,96.1972
4/5/13 12:00:00 AM -07:00,28.75,29.44,28.68,29.1,75.44642857,43.33343,74.42325,95.74127
4/12/13 12:00:00 AM -07:00,28.98,30.88,28.64,30.67,73.7704918,45.46161,80.29324,94.34861
4/19/13 12:00:00 AM -07:00,30.61,31.06,30.45,31.06,-41.94915254,47.50001,81.43317,94.77458
4/26/13 12:00:00 AM -07:00,31.08,31.15,28.79,30.09,-61.70212766,46.36532,70.50874,90.32652
5/3/13 12:00:00 AM -07:00,30.12,30.58,28.7,28.96,-27.63157895,45.17985,60.35147,75.07574
5/10/13 12:00:00 AM -07:00,28.93,29.18,28.42,28.72,20.58823529,43.66309,58.42635,56.36905
5/17/13 12:00:00 AM -07:00,28.75,29.69,28.67,28.96,4.046242775,42.69418,59.80706,47.61389
5/24/13 12:00:00 AM -07:00,28.97,30.04,28.31,29.04,-91.18942731,41.25607,60.28061,46.35363
5/31/13 12:00:00 AM -07:00,29.3,29.5,27.23,27.23,64,38.54039,46.83577,31.727
6/7/13 12:00:00 AM -07:00,27.3,28.62,27.12,28.26,50.35460993,35.89332,53.22871,24.68207
6/14/13 12:00:00 AM -07:00,28.38,29.36,27.95,29.09,-69.11764706,34.20699,57.64826,25.72374
6/21/13 12:00:00 AM -07:00,29.4,29.81,28.45,28.46,-12.5,33.0609,53.51474,36.80727
6/28/13 12:00:00 AM -07:00,28.16,28.72,27.52,28.01,0,30.9014,50.7174,34.73944
7/5/13 12:00:00 AM -07:00,27.97,28.3,27.33,27.97,69.51219512,28.69605,50.46487,25.47557
7/12/13 12:00:00 AM -07:00,28.24,28.9,28.08,28.81,34.09090909,27.26075,55.47808,28.37053
7/19/13 12:00:00 AM -07:00,28.79,29.24,28.36,29.09,42.52873563,26.25444,57.03886,39.98788
7/26/13 12:00:00 AM -07:00,29,29.55,28.68,29.37,-2.027027027,25.61029,58.60177,58.64222
8/2/13 12:00:00 AM -07:00,29.4,30.43,28.95,29.37,-20.45454545,25.75215,60.16253,67.32235
8/9/13 12:00:00 AM -07:00,29.3,29.45,29.01,29.21,-60.86956522,25.88388,58.79836,69.39086
8/16/13 12:00:00 AM -07:00,29.07,29.44,28.29,28.37,10.60606061,25.03858,52.11705,56.29405
8/23/13 12:00:00 AM -07:00,28.27,28.75,28.09,28.34,-16.43835616,24.0029,51.89027,45.92143
8/30/13 12:00:00 AM -07:00,28.33,28.49,27.76,28.21,-14.70588235,22.63173,50.85752,34.33647
9/6/13 12:00:00 AM -07:00,28.38,28.54,27.86,28.28,41.53846154,21.41555,51.41821,31.96341
9/13/13 12:00:00 AM -07:00,28.24,28.75,28.1,28.51,32.85714286,20.53278,53.30342,32.36559
9/20/13 12:00:00 AM -07:00,28.74,29.27,28.57,28.97,18.84057971,20.2902,56.90527,40.53764
9/27/13 12:00:00 AM -07:00,28.75,29.04,28.35,28.88,55.76923077,19.73944,55.99523,44.30508
10/4/13 12:00:00 AM -07:00,28.71,29.04,28.52,29,-1.098901099,19.22802,56.98304,47.09755
10/11/13 12:00:00 AM -07:00,28.73,28.93,28.02,28.72,88.58447489,18.0052,53.94041,41.44816
10/18/13 12:00:00 AM -07:00,28.57,30.74,28.55,30.51,24.59016393,18.7304,66.32101,58.22628
10/25/13 12:00:00 AM -07:00,30.46,30.94,30.33,30.61,80,19.5613,66.85699,72.61985
11/1/13 12:00:00 AM -07:00,30.45,31.35,30.45,31.17,23.88059701,20.64852,69.75934,92.29687
11/8/13 12:00:00 AM -08:00,31.16,31.4,30.73,31.32,89.90825688,21.69659,70.50441,94.13697
11/15/13 12:00:00 AM -08:00,31.22,32.21,31.12,32.2,7.272727273,23.25204,74.47737,97.52119
11/22/13 12:00:00 AM -08:00,32.08,32.16,31.61,32.12,-48.75,24.69638,73.50799,98.50285
11/29/13 12:00:00 AM -08:00,32.12,32.5,31.7,31.73,-7.608695652,26.27097,68.80639,93.50628
12/6/13 12:00:00 AM -08:00,31.61,31.92,31,31.54,-73.56321839,26.5423,66.57243,86.43832
12/13/13 12:00:00 AM -08:00,31.53,31.69,29.95,30.25,-5,25.35361,53.80045,70.3869
12/20/13 12:00:00 AM -08:00,30.3,31.01,30.01,30.25,26.47058824,24.24983,44.58815,59.375
12/27/13 12:00:00 AM -08:00,30.46,30.85,30.17,30.64,-4,23.22489,47.51421,52.67856
1/3/14 12:00:00 AM -08:00,30.54,30.83,30.33,30.52,-12.90322581,22.27315,46.69712,52.71078
1/10/14 12:00:00 AM -08:00,30.77,31.12,30.5,30.69,23.46938776,21.73993,48.05983,45.79173
1/17/14 12:00:00 AM -08:00,30.86,31.42,30.44,31.09,-91.11111111,21.59292,51.21987,41.19964
1/24/14 12:00:00 AM -08:00,31.32,31.41,30.06,30.09,30.25210084,20.83758,44.01089,26.40522
1/31/14 12:00:00 AM -08:00,30.04,30.85,29.66,30.4,13.28671329,19.53481,46.5236,25.41746
2/7/14 12:00:00 AM -08:00,31.03,32,30.57,31.22,78.16091954,19.64804,52.58525,28.82535
2/14/14 12:00:00 AM -08:00,31.26,32,31.13,31.94,-42.1686747,19.75319,57.17538,53.75586
2/21/14 12:00:00 AM -08:00,31.81,32.09,31.26,31.46,13.63636364,19.94641,53.45975,69.76176
2/28/14 12:00:00 AM -08:00,31.99,32.41,31.53,32.11,63.19444444,20.46371,57.48864,81.1489
3/7/14 12:00:00 AM -08:00,31.52,32.96,31.52,32.43,-66.48044693,21.47171,59.35413,82.36813
3/14/14 12:00:00 AM -07:00,32.42,32.62,30.83,31.23,62.60162602,21.24893,50.41903,73.53538
3/21/14 12:00:00 AM -07:00,31.41,32.49,31.26,32.18,9.565217391,21.04206,56.05864,69.29295
3/28/14 12:00:00 AM -07:00,31.77,32.48,31.33,31.88,21.27659574,20.84997,53.9709,63.73738
4/4/14 12:00:00 AM -07:00,31.96,32.69,31.75,32.16,-86.17021277,20.92713,55.63174,73.13132
4/11/14 12:00:00 AM -07:00,31.48,31.71,29.83,29.86,24.3902439,20.4908,42.17115,49.69698
4/17/14 12:00:00 AM -07:00,30.05,30.4,29.58,30.25,20,20.33234,44.61813,33.88024
4/25/14 12:00:00 AM -07:00,30.54,31.25,30.2,30.75,-46.66666667,19.09307,47.67505,20.16617
5/2/14 12:00:00 AM -07:00,31.59,32.35,30.55,30.75,-82,18.63922,50.6109,29.68443
5/9/14 12:00:00 AM -07:00,30.26,30.27,28.77,29.03,-34.375,18.09009,41.90135,25.14535
5/16/14 12:00:00 AM -07:00,29.34,29.55,28.91,29.12,-12.5,17.58018,42.45934,16.39129
5/23/14 12:00:00 AM -07:00,29.58,29.92,29.2,29.49,-62.5,16.72458,44.80623,10.58075
5/30/14 12:00:00 AM -07:00,29.93,29.99,29.51,29.63,-32.0754717,15.85672,45.70854,15.82525
6/6/14 12:00:00 AM -07:00,29.59,29.87,29.34,29.42,38.46153846,15.21996,44.53251,18.56805
6/13/14 12:00:00 AM -07:00,29.38,29.59,29.2,29.53,46.66666667,14.7718,45.32604,19.30272
6/20/14 12:00:00 AM -07:00,29.5,29.92,29.32,29.78,-20,13.95238,47.1757,20.57824
6/27/14 12:00:00 AM -07:00,29.81,29.85,29.15,29.67,72.64150943,13.38451,46.43138,23.43092
7/3/14 12:00:00 AM -07:00,29.76,30.64,29.58,30.53,-40,12.92877,52.71304,33.35568
7/11/14 12:00:00 AM -07:00,30.49,30.63,29.58,30.07,44.62809917,12.50557,49.3777,36.87152
7/18/14 12:00:00 AM -07:00,30.19,31.31,30.1,30.73,-38.0952381,12.83746,53.88611,46.74117
7/25/14 12:00:00 AM -07:00,30.43,30.71,30.08,30.19,-51.66666667,13.11681,49.96523,48.989
8/1/14 12:00:00 AM -07:00,29.79,30.49,28.69,28.86,-55.96330275,12.6928,41.88213,39.04757
8/8/14 12:00:00 AM -07:00,28.95,28.96,27.87,28.34,12.64367816,13.06293,39.21123,25.35229
8/15/14 12:00:00 AM -07:00,28.53,28.9,28.03,28.64,50,13.40662,41.52797,14.17834
8/22/14 12:00:00 AM -07:00,28.75,29.03,28.69,28.92,60.52631579,13.5511,43.68523,22.1899
8/29/14 12:00:00 AM -07:00,28.93,29.67,28.91,29.39,88,12.86832,47.20617,32.36432
9/5/14 12:00:00 AM -07:00,29.21,29.66,29.16,29.65,-23.4375,12.23432,49.10199,42.15115
9/12/14 12:00:00 AM -07:00,29.58,29.65,29.01,29.43,65.75342466,11.82546,47.54616,47.09301
9/19/14 12:00:00 AM -07:00,29.44,30.84,29.38,30.4,-56.84210526,11.9084,54.40589,56.87984
9/26/14 12:00:00 AM -07:00,30.26,30.45,29.5,29.72,-40.90909091,11.98541,49.51704,57.55813
10/3/14 12:00:00 AM -07:00,29.67,29.99,28.89,29.22,-23.65591398,11.26486,46.2277,55.52324
10/10/14 12:00:00 AM -07:00,29.35,29.47,28.54,29.13,-74.71910112,10.74083,45.64,45.14913
10/17/14 12:00:00 AM -07:00,29.16,29.29,27.51,27.83,74.25149701,11.30695,38.10444,30.42598
10/24/14 12:00:00 AM -07:00,27.87,29.27,27.6,29.11,64.17910448,11.83263,47.32624,33.36062
10/31/14 12:00:00 AM -07:00,29.09,30.2,28.86,29.95,3.076923077,11.14758,52.34419,43.64365
11/7/14 12:00:00 AM -08:00,29.9,30.41,29.76,29.92,46.91358025,10.42898,52.1531,64.56458
11/14/14 12:00:00 AM -08:00,29.96,30.62,29.81,30.34,60,10.00106,54.64923,76.87688
11/21/14 12:00:00 AM -08:00,29.91,30.78,29.88,30.45,40.78947368,9.788317,55.30686,81.88189
11/28/14 12:00:00 AM -08:00,30.53,31.64,30.12,31.15,87.4015748,10.48974,59.34686,87.1363
12/5/14 12:00:00 AM -08:00,30.88,32.15,30.88,31.99,-36.72566372,11.59797,63.59911,90.99187
12/12/14 12:00:00 AM -08:00,31.78,33.12,30.86,30.95,53.64238411,13.36773,55.81492,82.00213
12/19/14 12:00:00 AM -08:00,31.13,32.09,30.58,31.94,-14.48275862,14.60443,60.74087,78.94565
12/26/14 12:00:00 AM -08:00,31.86,32.22,30.77,31.65,-20.3125,15.85402,58.67723,71.36069
1/2/15 12:00:00 AM -08:00,31.46,31.78,31.14,31.33,76.92307692,17.01437,56.40021,73.61855
1/9/15 12:00:00 AM -08:00,31.35,32.7,31.01,32.65,11.71171171,18.78877,62.81113,77.79169
1/16/15 12:00:00 AM -08:00,32.67,33.23,32.12,32.8,-35.86206897,20.77638,63.46849,83.24614
1/23/15 12:00:00 AM -08:00,32.97,33.5,32.05,32.45,-56.74418605,22.7859,60.76928,84.52363
1/30/15 12:00:00 AM -08:00,32.47,33.35,31.2,31.25,72.08333333,23.29921,52.52186,67.03658
2/6/15 12:00:00 AM -08:00,31.44,33.42,31.02,33.17,78.30188679,23.51419,61.52034,67.27782
2/13/15 12:00:00 AM -08:00,32.98,34.97,32.85,34.64,2.702702703,24.80452,66.72089,74.36806
2/20/15 12:00:00 AM -08:00,34.54,34.84,34.1,34.56,24.41860465,26.00268,66.19656,91.58012
2/27/15 12:00:00 AM -08:00,34.11,34.79,33.93,34.32,-7.894736842,26.85556,64.55746,89.68334
3/6/15 12:00:00 AM -08:00,34.06,34.89,33.75,33.97,23.63636364,27.3672,62.14099,84.35838
3/13/15 12:00:00 AM -07:00,33.87,34.18,33.63,34,20.98765432,27.65068,62.27135,79.77309
3/20/15 12:00:00 AM -07:00,34.08,34.56,33.75,34.25,1.333333333,28.22731,63.40228,78.64795
3/27/15 12:00:00 AM -07:00,34.51,35.45,33.95,34.53,-19.81981982,29.40002,64.67928,79.33405
4/2/15 12:00:00 AM -07:00,34.6,35.22,34.11,34.38,82.25806452,30.48897,63.40295,78.9813
4/10/15 12:00:00 AM -07:00,34.42,35.47,34.23,35.44,-41.33333333,31.67119,68.18137,84.81718
4/17/15 12:00:00 AM -07:00,35.35,35.53,34.78,35.04,38.33333333,32.81079,64.7459,88.10253
4/24/15 12:00:00 AM -07:00,35.04,35.4,34.8,35.27,-72,33.869,65.81259,94.23205
5/1/15 12:00:00 AM -07:00,35.34,35.46,33.71,34.08,-6.923076923,32.85912,56.31786,76.422
5/8/15 12:00:00 AM -07:00,34.11,34.51,33.21,34.02,-12.65822785,31.19123,55.8801,58.34819
5/15/15 12:00:00 AM -07:00,34.09,34.26,33.47,33.99,46.15384615,29.64247,55.64721,38.14344
5/22/15 12:00:00 AM -07:00,33.98,34.49,33.84,34.28,59.375,28.48591,57.49158,38.21845
5/29/15 12:00:00 AM -07:00,34.18,34.99,34.03,34.75,-68.68686869,27.98412,60.36806,48.70695
6/5/15 12:00:00 AM -07:00,34.77,34.92,33.93,34.09,35.29411765,27.3486,54.7639,50.14371
6/12/15 12:00:00 AM -07:00,33.97,34.57,33.89,34.21,17.14285714,26.68747,55.57147,49.13797
6/19/15 12:00:00 AM -07:00,34.06,34.51,33.81,34.18,-47.76119403,25.92456,55.30566,40.94831
6/25/15 12:00:00 AM -07:00,34.34,34.59,33.92,34.02,#DIV/0!,25.32814,53.8268,39.94257
